track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,48,4800,car,1006.224,985.151,0.633,4.379,1.427,4.34,1.74
1,49,4900,car,1006.311,985.585,0.734,4.443,1.407,4.34,1.74
1,50,5000,car,1006.409,986.025,0.835,4.495,1.387,4.34,1.74
1,51,5100,car,1006.517,986.469,0.936,4.534,1.367,4.34,1.74
1,52,5200,car,1006.634,986.917,1.035,4.561,1.348,4.34,1.74
1,53,5300,car,1006.76,987.367,1.13,4.578,1.329,4.34,1.74
1,54,5400,car,1006.895,987.819,1.22,4.585,1.311,4.34,1.74
1,55,5500,car,1007.037,988.272,1.303,4.584,1.294,4.34,1.74
1,56,5600,car,1007.187,988.725,1.379,4.577,1.278,4.34,1.74
1,57,5700,car,1007.342,989.177,1.446,4.565,1.264,4.34,1.74
1,58,5800,car,1007.502,989.629,1.506,4.55,1.251,4.34,1.74
1,59,5900,car,1007.665,990.08,1.556,4.534,1.24,4.34,1.74
1,60,6000,car,1007.832,990.53,1.598,4.518,1.231,4.34,1.74
1,61,6100,car,1008.001,990.979,1.632,4.505,1.223,4.34,1.74
1,62,6200,car,1008.171,991.428,1.657,4.494,1.218,4.34,1.74
1,63,6300,car,1008.342,991.876,1.674,4.489,1.214,4.34,1.74
1,64,6400,car,1008.512,992.325,1.683,4.489,1.212,4.34,1.74
1,65,6500,car,1008.68,992.775,1.685,4.495,1.212,4.34,1.74
1,66,6600,car,1008.847,993.227,1.679,4.509,1.214,4.34,1.74
1,67,6700,car,1009.01,993.68,1.666,4.531,1.218,4.34,1.74
1,68,6800,car,1009.17,994.137,1.646,4.561,1.225,4.34,1.74
1,69,6900,car,1009.326,994.598,1.618,4.6,1.233,4.34,1.74
1,70,7000,car,1009.476,995.063,1.581,4.647,1.243,4.34,1.74
1,71,7100,car,1009.621,995.534,1.536,4.701,1.255,4.34,1.74
1,72,7200,car,1009.758,996.01,1.481,4.761,1.269,4.34,1.74
1,73,7300,car,1009.888,996.493,1.416,4.827,1.286,4.34,1.74
1,74,7400,car,1010.008,996.983,1.339,4.897,1.304,4.34,1.74
1,75,7500,car,1010.118,997.48,1.251,4.968,1.324,4.34,1.74
1,76,7600,car,1010.217,997.984,1.149,5.04,1.347,4.34,1.74
1,77,7700,car,1010.302,998.495,1.035,5.11,1.371,4.34,1.74
1,78,7800,car,1010.374,999.013,0.906,5.175,1.397,4.34,1.74
1,79,7900,car,1010.43,999.536,0.764,5.233,1.426,4.34,1.74
1,80,8000,car,1010.469,1000.065,0.609,5.283,1.456,4.34,1.74
1,81,8100,car,1010.491,1000.597,0.441,5.322,1.488,4.34,1.74
1,82,8200,car,1010.493,1001.132,0.261,5.349,1.522,4.34,1.74
1,83,8300,car,1010.475,1001.668,0.072,5.362,1.557,4.34,1.74
1,84,8400,car,1010.436,1002.203,-0.127,5.362,1.594,4.34,1.74
1,85,8500,car,1010.375,1002.737,-0.332,5.347,1.633,4.34,1.74
1,86,8600,car,1010.293,1003.267,-0.542,5.32,1.672,4.34,1.74
1,87,8700,car,1010.188,1003.792,-0.756,5.28,1.713,4.34,1.74
1,88,8800,car,1010.061,1004.311,-0.972,5.23,1.755,4.34,1.74
1,89,8900,car,1009.912,1004.822,-1.189,5.17,1.797,4.34,1.74
1,90,9000,car,1009.742,1005.325,-1.406,5.103,1.84,4.34,1.74
1,91,9100,car,1009.549,1005.818,-1.624,5.029,1.883,4.34,1.74
1,92,9200,car,1009.335,1006.302,-1.84,4.949,1.927,4.34,1.74
1,93,9300,car,1009.101,1006.775,-2.056,4.863,1.971,4.34,1.74
1,94,9400,car,1008.845,1007.238,-2.27,4.771,2.015,4.34,1.74
1,95,9500,car,1008.57,1007.688,-2.482,4.672,2.059,4.34,1.74
1,96,9600,car,1008.274,1008.127,-2.691,4.566,2.103,4.34,1.74
1,97,9700,car,1007.959,1008.553,-2.897,4.451,2.148,4.34,1.74
1,98,9800,car,1007.624,1008.966,-3.098,4.327,2.192,4.34,1.74
1,99,9900,car,1007.271,1009.364,-3.294,4.194,2.236,4.34,1.74
1,100,10000,car,1006.9,1009.746,-3.483,4.052,2.281,4.34,1.74
1,101,10100,car,1006.511,1010.113,-3.667,3.901,2.325,4.34,1.74
1,102,10200,car,1006.106,1010.463,-3.842,3.74,2.37,4.34,1.74
1,103,10300,car,1005.685,1010.796,-4.011,3.572,2.414,4.34,1.74
1,104,10400,car,1005.249,1011.109,-4.171,3.395,2.458,4.34,1.74
1,105,10500,car,1004.799,1011.404,-4.323,3.212,2.503,4.34,1.74
1,106,10600,car,1004.337,1011.68,-4.467,3.023,2.547,4.34,1.74
1,107,10700,car,1003.862,1011.935,-4.602,2.83,2.59,4.34,1.74
1,108,10800,car,1003.375,1012.171,-4.729,2.633,2.634,4.34,1.74
1,109,10900,car,1002.879,1012.386,-4.847,2.435,2.676,4.34,1.74
1,110,11000,car,1002.373,1012.582,-4.958,2.237,2.718,4.34,1.74
1,111,11100,car,1001.859,1012.759,-5.061,2.041,2.758,4.34,1.74
1,112,11200,car,1001.336,1012.916,-5.156,1.848,2.797,4.34,1.74
1,113,11300,car,1000.807,1013.057,-5.244,1.662,2.835,4.34,1.74
1,114,11400,car,1000.27,1013.18,-5.326,1.483,2.87,4.34,1.74
1,115,11500,car,999.728,1013.288,-5.401,1.313,2.903,4.34,1.74
1,116,11600,car,999.18,1013.383,-5.47,1.155,2.933,4.34,1.74
1,117,11700,car,998.626,1013.464,-5.535,1.011,2.961,4.34,1.74
1,118,11800,car,998.066,1013.535,-5.595,0.881,2.985,4.34,1.74
1,119,11900,car,997.501,1013.596,-5.652,0.768,3.007,4.34,1.74
1,120,12000,car,996.931,1013.651,-5.707,0.672,3.024,4.34,1.74
1,121,12100,car,996.356,1013.7,-5.762,0.595,3.039,4.34,1.74
1,122,12200,car,995.775,1013.745,-5.817,0.536,3.05,4.34,1.74
1,123,12300,car,995.189,1013.788,-5.872,0.497,3.057,4.34,1.74
1,124,12400,car,994.598,1013.832,-5.929,0.477,3.061,4.34,1.74
1,125,12500,car,994.001,1013.877,-5.986,0.475,3.062,4.34,1.74
1,126,12600,car,993.399,1013.926,-6.044,0.491,3.061,4.34,1.74
1,127,12700,car,992.792,1013.98,-6.103,0.524,3.056,4.34,1.74
1,128,12800,car,992.18,1014.041,-6.162,0.574,3.049,4.34,1.74
1,129,12900,car,991.562,1014.109,-6.221,0.638,3.039,4.34,1.74
1,130,13000,car,990.94,1014.187,-6.28,0.717,3.028,4.34,1.74
1,131,13100,car,990.312,1014.274,-6.34,0.807,3.015,4.34,1.74
1,132,13200,car,989.679,1014.372,-6.401,0.909,3.001,4.34,1.74
1,133,13300,car,989.041,1014.481,-6.462,1.02,2.985,4.34,1.74
1,134,13400,car,988.398,1014.603,-6.525,1.139,2.969,4.34,1.74
1,135,13500,car,987.749,1014.736,-6.586,1.263,2.952,4.34,1.74
1,136,13600,car,987.094,1014.883,-6.647,1.392,2.935,4.34,1.74
1,137,13700,car,986.434,1015.042,-6.704,1.522,2.918,4.34,1.74
1,138,13800,car,985.768,1015.214,-6.757,1.651,2.902,4.34,1.74
1,139,13900,car,985.097,1015.398,-6.805,1.777,2.886,4.34,1.74
1,140,14000,car,984.422,1015.594,-6.846,1.898,2.871,4.34,1.74
1,141,14100,car,983.742,1015.801,-6.88,2.011,2.857,4.34,1.74
1,142,14200,car,983.059,1016.018,-6.906,2.115,2.844,4.34,1.74
1,143,14300,car,982.372,1016.243,-6.926,2.209,2.833,4.34,1.74
1,144,14400,car,981.684,1016.476,-6.938,2.291,2.823,4.34,1.74
1,145,14500,car,980.993,1016.717,-6.945,2.363,2.814,4.34,1.74
1,146,14600,car,980.301,1016.962,-6.947,2.424,2.806,4.34,1.74
1,147,14700,car,979.609,1017.213,-6.945,2.476,2.799,4.34,1.74
1,148,14800,car,978.917,1017.468,-6.94,2.521,2.793,4.34,1.74
1,149,14900,car,978.225,1017.726,-6.933,2.56,2.788,4.34,1.74
1,150,15000,car,977.533,1017.988,-6.924,2.595,2.783,4.34,1.74
1,151,15100,car,976.843,1018.253,-6.914,2.627,2.779,4.34,1.74
1,152,15200,car,976.153,1018.521,-6.903,2.657,2.774,4.34,1.74
1,153,15300,car,975.465,1018.792,-6.891,2.687,2.77,4.34,1.74
2,1,100,car,1009.755,1008.952,-8.142,4.093,2.676,4.27,1.83
2,2,200,car,1008.932,1009.343,-8.209,3.961,2.692,4.27,1.83
2,3,300,car,1008.101,1009.72,-8.275,3.813,2.71,4.27,1.83
2,4,400,car,1007.264,1010.079,-8.341,3.648,2.729,4.27,1.83
2,5,500,car,1006.419,1010.421,-8.408,3.469,2.75,4.27,1.83
2,6,600,car,1005.567,1010.743,-8.48,3.281,2.772,4.27,1.83
2,7,700,car,1004.708,1011.045,-8.56,3.087,2.795,4.27,1.83
2,8,800,car,1003.841,1011.326,-8.648,2.89,2.819,4.27,1.83
2,9,900,car,1002.967,1011.588,-8.747,2.694,2.843,4.27,1.83
2,10,1000,car,1002.084,1011.83,-8.855,2.503,2.866,4.27,1.83
2,11,1100,car,1001.191,1012.055,-8.971,2.322,2.888,4.27,1.83
2,12,1200,car,1000.288,1012.262,-9.095,2.155,2.909,4.27,1.83
2,13,1300,car,999.373,1012.456,-9.225,2.007,2.927,4.27,1.83
2,14,1400,car,998.447,1012.638,-9.36,1.884,2.943,4.27,1.83
2,15,1500,car,997.508,1012.811,-9.498,1.79,2.955,4.27,1.83
2,16,1600,car,996.555,1012.979,-9.64,1.728,2.964,4.27,1.83
2,17,1700,car,995.589,1013.145,-9.785,1.703,2.969,4.27,1.83
2,18,1800,car,994.608,1013.313,-9.933,1.715,2.971,4.27,1.83
2,19,1900,car,993.613,1013.486,-10.083,1.765,2.968,4.27,1.83
2,20,2000,car,992.604,1013.668,-10.235,1.852,2.963,4.27,1.83
2,21,2100,car,991.58,1013.862,-10.387,1.972,2.954,4.27,1.83
2,22,2200,car,990.543,1014.071,-10.537,2.122,2.943,4.27,1.83
2,23,2300,car,989.491,1014.297,-10.683,2.294,2.93,4.27,1.83
2,24,2400,car,988.425,1014.542,-10.821,2.482,2.916,4.27,1.83
2,25,2500,car,987.347,1014.806,-10.949,2.677,2.902,4.27,1.83
2,26,2600,car,986.256,1015.09,-11.064,2.873,2.888,4.27,1.83
2,27,2700,car,985.154,1015.393,-11.164,3.061,2.874,4.27,1.83
2,28,2800,car,984.041,1015.714,-11.248,3.236,2.861,4.27,1.83
2,29,2900,car,982.92,1016.051,-11.315,3.392,2.85,4.27,1.83
2,30,3000,car,981.792,1016.402,-11.363,3.528,2.841,4.27,1.83
2,31,3100,car,980.659,1016.765,-11.394,3.644,2.832,4.27,1.83
2,32,3200,car,979.522,1017.138,-11.406,3.741,2.825,4.27,1.83
2,33,3300,car,978.384,1017.521,-11.403,3.825,2.818,4.27,1.83
2,34,3400,car,977.246,1017.911,-11.386,3.9,2.812,4.27,1.83
2,35,3500,car,976.11,1018.308,-11.362,3.97,2.805,4.27,1.83
3,6,600,car,1012.306,955.858,-3.62,8.065,1.993,3.97,1.6
3,7,700,car,1011.949,956.667,-3.583,8.074,1.988,3.97,1.6
3,8,800,car,1011.596,957.477,-3.533,8.062,1.984,3.97,1.6
3,9,900,car,1011.248,958.285,-3.467,8.021,1.979,3.97,1.6
3,10,1000,car,1010.908,959.09,-3.384,7.948,1.973,3.97,1.6
3,11,1100,car,1010.576,959.888,-3.284,7.839,1.968,3.97,1.6
3,12,1200,car,1010.255,960.675,-3.168,7.691,1.962,3.97,1.6
3,13,1300,car,1009.945,961.447,-3.037,7.505,1.955,3.97,1.6
3,14,1400,car,1009.649,962.201,-2.891,7.281,1.949,3.97,1.6
3,15,1500,car,1009.368,962.932,-2.732,7.021,1.942,3.97,1.6
3,16,1600,car,1009.103,963.637,-2.563,6.727,1.935,3.97,1.6
3,17,1700,car,1008.855,964.313,-2.385,6.405,1.927,3.97,1.6
3,18,1800,car,1008.626,964.957,-2.201,6.06,1.919,3.97,1.6
3,19,1900,car,1008.416,965.567,-2.015,5.7,1.911,3.97,1.6
3,20,2000,car,1008.225,966.14,-1.831,5.333,1.902,3.97,1.6
3,21,2100,car,1008.054,966.678,-1.652,4.967,1.892,3.97,1.6
3,22,2200,car,1007.901,967.178,-1.482,4.61,1.882,3.97,1.6
3,23,2300,car,1007.766,967.643,-1.325,4.27,1.872,3.97,1.6
3,24,2400,car,1007.647,968.075,-1.182,3.952,1.861,3.97,1.6
3,25,2500,car,1007.543,968.474,-1.054,3.661,1.851,3.97,1.6
3,26,2600,car,1007.451,968.844,-0.942,3.399,1.841,3.97,1.6
3,27,2700,car,1007.37,969.188,-0.845,3.166,1.832,3.97,1.6
3,28,2800,car,1007.297,969.508,-0.762,2.961,1.823,3.97,1.6
3,29,2900,car,1007.233,969.807,-0.69,2.779,1.814,3.97,1.6
3,30,3000,car,1007.174,970.087,-0.628,2.617,1.806,3.97,1.6
3,31,3100,car,1007.121,970.351,-0.573,2.471,1.799,3.97,1.6
3,32,3200,car,1007.073,970.6,-0.525,2.335,1.792,3.97,1.6
3,33,3300,car,1007.028,970.836,-0.482,2.206,1.786,3.97,1.6
3,34,3400,car,1006.987,971.058,-0.442,2.082,1.78,3.97,1.6
3,35,3500,car,1006.95,971.267,-0.406,1.962,1.775,3.97,1.6
3,36,3600,car,1006.915,971.464,-0.373,1.844,1.77,3.97,1.6
3,37,3700,car,1006.882,971.65,-0.342,1.729,1.766,3.97,1.6
3,38,3800,car,1006.852,971.823,-0.314,1.619,1.762,3.97,1.6
3,39,3900,car,1006.825,971.986,-0.288,1.514,1.759,3.97,1.6
3,40,4000,car,1006.799,972.138,-0.265,1.415,1.756,3.97,1.6
3,41,4100,car,1006.775,972.28,-0.244,1.324,1.753,3.97,1.6
3,42,4200,car,1006.753,972.413,-0.226,1.239,1.751,3.97,1.6
3,43,4300,car,1006.733,972.537,-0.209,1.162,1.749,3.97,1.6
3,44,4400,car,1006.714,972.654,-0.194,1.093,1.747,3.97,1.6
3,45,4500,car,1006.697,972.764,-0.181,1.03,1.745,3.97,1.6
3,46,4600,car,1006.68,972.867,-0.17,0.975,1.743,3.97,1.6
3,47,4700,car,1006.665,972.965,-0.16,0.926,1.742,3.97,1.6
3,48,4800,car,1006.65,973.058,-0.151,0.884,1.741,3.97,1.6
3,49,4900,car,1006.637,973.146,-0.144,0.848,1.739,3.97,1.6
3,50,5000,car,1006.624,973.231,-0.138,0.821,1.738,3.97,1.6
3,51,5100,car,1006.611,973.314,-0.134,0.801,1.737,3.97,1.6
3,52,5200,car,1006.599,973.394,-0.131,0.789,1.736,3.97,1.6
3,53,5300,car,1006.588,973.473,-0.13,0.786,1.734,3.97,1.6
3,54,5400,car,1006.576,973.552,-0.13,0.791,1.733,3.97,1.6
3,55,5500,car,1006.564,973.631,-0.131,0.803,1.732,3.97,1.6
3,56,5600,car,1006.552,973.712,-0.133,0.823,1.731,3.97,1.6
3,57,5700,car,1006.54,973.794,-0.137,0.848,1.73,3.97,1.6
3,58,5800,car,1006.528,973.879,-0.14,0.878,1.729,3.97,1.6
3,59,5900,car,1006.515,973.967,-0.145,0.91,1.729,3.97,1.6
3,60,6000,car,1006.501,974.058,-0.149,0.943,1.728,3.97,1.6
3,61,6100,car,1006.487,974.153,-0.153,0.974,1.727,3.97,1.6
3,62,6200,car,1006.473,974.25,-0.157,1.003,1.726,3.97,1.6
3,63,6300,car,1006.458,974.351,-0.16,1.027,1.725,3.97,1.6
3,64,6400,car,1006.443,974.454,-0.162,1.046,1.725,3.97,1.6
3,65,6500,car,1006.427,974.558,-0.164,1.059,1.724,3.97,1.6
3,66,6600,car,1006.411,974.664,-0.165,1.066,1.724,3.97,1.6
3,67,6700,car,1006.395,974.771,-0.164,1.066,1.724,3.97,1.6
3,68,6800,car,1006.378,974.878,-0.164,1.061,1.724,3.97,1.6
3,69,6900,car,1006.362,974.984,-0.162,1.05,1.724,3.97,1.6
3,70,7000,car,1006.345,975.089,-0.16,1.035,1.724,3.97,1.6
3,71,7100,car,1006.328,975.193,-0.158,1.017,1.725,3.97,1.6
3,72,7200,car,1006.312,975.294,-0.155,0.996,1.725,3.97,1.6
3,73,7300,car,1006.295,975.394,-0.153,0.973,1.726,3.97,1.6
3,74,7400,car,1006.278,975.491,-0.15,0.949,1.727,3.97,1.6
3,75,7500,car,1006.262,975.586,-0.146,0.922,1.728,3.97,1.6
3,76,7600,car,1006.246,975.678,-0.143,0.893,1.729,3.97,1.6
3,77,7700,car,1006.23,975.768,-0.139,0.862,1.73,3.97,1.6
3,78,7800,car,1006.214,975.854,-0.134,0.827,1.731,3.97,1.6
3,79,7900,car,1006.199,975.937,-0.129,0.789,1.733,3.97,1.6
3,80,8000,car,1006.185,976.015,-0.123,0.747,1.734,3.97,1.6
3,81,8100,car,1006.171,976.09,-0.116,0.702,1.735,3.97,1.6
3,82,8200,car,1006.157,976.16,-0.109,0.653,1.736,3.97,1.6
3,83,8300,car,1006.145,976.225,-0.101,0.602,1.737,3.97,1.6
3,84,8400,car,1006.133,976.285,-0.092,0.548,1.738,3.97,1.6
3,85,8500,car,1006.123,976.34,-0.083,0.492,1.738,3.97,1.6
3,86,8600,car,1006.113,976.389,-0.074,0.435,1.739,3.97,1.6
3,87,8700,car,1006.105,976.432,-0.064,0.378,1.74,3.97,1.6
3,88,8800,car,1006.098,976.47,-0.055,0.32,1.74,3.97,1.6
3,89,8900,car,1006.092,976.502,-0.045,0.264,1.74,3.97,1.6
3,90,9000,car,1006.087,976.528,-0.036,0.209,1.741,3.97,1.6
3,91,9100,car,1006.083,976.549,-0.027,0.158,1.741,3.97,1.6
3,92,9200,car,1006.079,976.575,0,0,1.741,3.97,1.6
3,93,9300,car,1006.079,976.575,0,0,1.741,3.97,1.6
3,94,9400,car,1006.079,976.575,0,0,1.741,3.97,1.6
3,95,9500,car,1006.079,976.575,0,0,1.74,3.97,1.6
3,96,9600,car,1006.079,976.575,0,0,1.74,3.97,1.6
3,97,9700,car,1006.079,976.575,0,0,1.74,3.97,1.6
3,98,9800,car,1006.079,976.575,0,0,1.74,3.97,1.6
3,99,9900,car,1006.079,976.575,0,0,1.74,3.97,1.6
3,100,10000,car,1006.079,976.575,0,0,1.74,3.97,1.6
3,101,10100,car,1006.079,976.575,0,0,1.74,3.97,1.6
3,102,10200,car,1006.079,976.575,0,0,1.74,3.97,1.6
3,103,10300,car,1006.079,976.575,0,0,1.74,3.97,1.6
3,104,10400,car,1006.079,976.575,0,0,1.74,3.97,1.6
3,105,10500,car,1006.079,976.575,0,0,1.74,3.97,1.6
3,106,10600,car,1006.074,976.601,-0.026,0.151,1.741,3.97,1.6
3,107,10700,car,1006.071,976.616,-0.035,0.203,1.741,3.97,1.6
3,108,10800,car,1006.068,976.636,-0.045,0.259,1.741,3.97,1.6
3,109,10900,car,1006.063,976.662,-0.055,0.32,1.741,3.97,1.6
3,110,11000,car,1006.057,976.694,-0.066,0.382,1.742,3.97,1.6
3,111,11100,car,1006.05,976.732,-0.077,0.446,1.742,3.97,1.6
3,112,11200,car,1006.042,976.777,-0.088,0.51,1.742,3.97,1.6
3,113,11300,car,1006.033,976.827,-0.099,0.572,1.742,3.97,1.6
3,114,11400,car,1006.023,976.885,-0.109,0.631,1.742,3.97,1.6
3,115,11500,car,1006.011,976.948,-0.119,0.686,1.742,3.97,1.6
3,116,11600,car,1006,977.016,-0.127,0.736,1.742,3.97,1.6
3,117,11700,car,1005.987,977.09,-0.135,0.782,1.741,3.97,1.6
3,118,11800,car,1005.974,977.169,-0.141,0.823,1.741,3.97,1.6
3,119,11900,car,1005.96,977.251,-0.147,0.86,1.74,3.97,1.6
3,120,12000,car,1005.946,977.337,-0.152,0.893,1.739,3.97,1.6
3,121,12100,car,1005.932,977.427,-0.156,0.923,1.739,3.97,1.6
3,122,12200,car,1005.917,977.519,-0.16,0.95,1.738,3.97,1.6
3,123,12300,car,1005.902,977.615,-0.163,0.975,1.736,3.97,1.6
3,124,12400,car,1005.887,977.713,-0.165,0.997,1.735,3.97,1.6
3,125,12500,car,1005.872,977.813,-0.167,1.018,1.734,3.97,1.6
3,126,12600,car,1005.857,977.915,-0.169,1.035,1.732,3.97,1.6
3,127,12700,car,1005.842,978.019,-0.17,1.05,1.731,3.97,1.6
3,128,12800,car,1005.826,978.124,-0.17,1.062,1.73,3.97,1.6
3,129,12900,car,1005.811,978.23,-0.17,1.072,1.728,3.97,1.6
3,130,13000,car,1005.796,978.338,-0.169,1.078,1.727,3.97,1.6
3,131,13100,car,1005.781,978.446,-0.169,1.082,1.725,3.97,1.6
3,132,13200,car,1005.765,978.554,-0.167,1.084,1.724,3.97,1.6
3,133,13300,car,1005.75,978.663,-0.166,1.084,1.723,3.97,1.6
3,134,13400,car,1005.735,978.772,-0.164,1.082,1.721,3.97,1.6
3,135,13500,car,1005.72,978.88,-0.162,1.079,1.72,3.97,1.6
3,136,13600,car,1005.706,978.988,-0.16,1.074,1.719,3.97,1.6
3,137,13700,car,1005.691,979.096,-0.158,1.068,1.718,3.97,1.6
3,138,13800,car,1005.677,979.203,-0.156,1.06,1.717,3.97,1.6
3,139,13900,car,1005.662,979.309,-0.153,1.05,1.715,3.97,1.6
3,140,14000,car,1005.648,979.414,-0.15,1.038,1.714,3.97,1.6
3,141,14100,car,1005.635,979.518,-0.147,1.023,1.713,3.97,1.6
3,142,14200,car,1005.621,979.621,-0.143,1.004,1.712,3.97,1.6
3,143,14300,car,1005.608,979.721,-0.139,0.982,1.711,3.97,1.6
3,144,14400,car,1005.596,979.82,-0.134,0.956,1.71,3.97,1.6
3,145,14500,car,1005.583,979.915,-0.128,0.924,1.709,3.97,1.6
3,146,14600,car,1005.572,980.008,-0.123,0.889,1.708,3.97,1.6
3,147,14700,car,1005.561,980.097,-0.116,0.849,1.707,3.97,1.6
3,148,14800,car,1005.551,980.182,-0.109,0.805,1.706,3.97,1.6
3,149,14900,car,1005.541,980.263,-0.102,0.759,1.704,3.97,1.6
3,150,15000,car,1005.532,980.339,-0.095,0.711,1.703,3.97,1.6
3,151,15100,car,1005.524,980.41,-0.088,0.664,1.702,3.97,1.6
3,152,15200,car,1005.516,980.477,-0.081,0.619,1.701,3.97,1.6
3,153,15300,car,1005.509,980.539,-0.075,0.579,1.7,3.97,1.6
3,154,15400,car,1005.503,980.597,-0.07,0.546,1.699,3.97,1.6
3,155,15500,car,1005.497,980.651,-0.067,0.522,1.698,3.97,1.6
3,156,15600,car,1005.492,980.704,-0.065,0.511,1.697,3.97,1.6
3,157,15700,car,1005.487,980.755,-0.065,0.515,1.696,3.97,1.6
3,158,15800,car,1005.482,980.807,-0.067,0.535,1.695,3.97,1.6
3,159,15900,car,1005.477,980.86,-0.071,0.573,1.693,3.97,1.6
3,160,16000,car,1005.471,980.918,-0.077,0.632,1.692,3.97,1.6
3,161,16100,car,1005.465,980.981,-0.086,0.712,1.69,3.97,1.6
3,162,16200,car,1005.459,981.053,-0.096,0.814,1.689,3.97,1.6
3,163,16300,car,1005.452,981.134,-0.109,0.938,1.687,3.97,1.6
3,164,16400,car,1005.444,981.229,-0.124,1.085,1.684,3.97,1.6
3,165,16500,car,1005.435,981.337,-0.139,1.252,1.681,3.97,1.6
3,166,16600,car,1005.425,981.463,-0.155,1.44,1.678,3.97,1.6
3,167,16700,car,1005.414,981.607,-0.171,1.646,1.674,3.97,1.6
3,168,16800,car,1005.402,981.773,-0.185,1.869,1.67,3.97,1.6
3,169,16900,car,1005.389,981.96,-0.197,2.107,1.664,3.97,1.6
3,170,17000,car,1005.376,982.172,-0.205,2.358,1.658,3.97,1.6
3,171,17100,car,1005.363,982.408,-0.207,2.619,1.65,3.97,1.6
3,172,17200,car,1005.351,982.671,-0.202,2.888,1.641,3.97,1.6
3,173,17300,car,1005.341,982.961,-0.187,3.164,1.63,3.97,1.6
3,174,17400,car,1005.334,983.278,-0.161,3.442,1.617,3.97,1.6
3,175,17500,car,1005.332,983.624,-0.119,3.722,1.603,3.97,1.6
3,176,17600,car,1005.337,983.997,-0.062,3.999,1.586,3.97,1.6
