track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,79,7900,car,995.583,1013.588,-3.777,0.32,3.057,4.81,1.96
1,80,8000,car,995.202,1013.615,-3.692,0.296,3.061,4.81,1.96
1,81,8100,car,994.83,1013.642,-3.603,0.28,3.064,4.81,1.96
1,82,8200,car,994.467,1013.67,-3.513,0.27,3.065,4.81,1.96
1,83,8300,car,994.113,1013.7,-3.423,0.265,3.064,4.81,1.96
1,84,8400,car,993.769,1013.73,-3.333,0.264,3.063,4.81,1.96
1,85,8500,car,993.434,1013.762,-3.245,0.266,3.06,4.81,1.96
1,86,8600,car,993.108,1013.796,-3.16,0.27,3.056,4.81,1.96
1,87,8700,car,992.791,1013.831,-3.08,0.277,3.052,4.81,1.96
1,88,8800,car,992.482,1013.867,-3.007,0.285,3.047,4.81,1.96
1,89,8900,car,992.181,1013.905,-2.942,0.295,3.042,4.81,1.96
1,90,9000,car,991.887,1013.943,-2.887,0.305,3.036,4.81,1.96
1,91,9100,car,991.599,1013.983,-2.841,0.317,3.031,4.81,1.96
1,92,9200,car,991.315,1014.024,-2.807,0.329,3.025,4.81,1.96
1,93,9300,car,991.035,1014.066,-2.783,0.343,3.019,4.81,1.96
1,94,9400,car,990.758,1014.109,-2.77,0.358,3.013,4.81,1.96
1,95,9500,car,990.482,1014.154,-2.767,0.374,3.007,4.81,1.96
1,96,9600,car,990.206,1014.2,-2.774,0.391,3.001,4.81,1.96
1,97,9700,car,989.93,1014.247,-2.79,0.41,2.996,4.81,1.96
1,98,9800,car,989.652,1014.297,-2.814,0.431,2.99,4.81,1.96
1,99,9900,car,989.372,1014.348,-2.847,0.452,2.984,4.81,1.96
1,100,10000,car,989.089,1014.402,-2.887,0.476,2.978,4.81,1.96
1,101,10100,car,988.802,1014.458,-2.935,0.501,2.972,4.81,1.96
1,102,10200,car,988.51,1014.517,-2.99,0.529,2.967,4.81,1.96
1,103,10300,car,988.212,1014.578,-3.053,0.558,2.961,4.81,1.96
1,104,10400,car,987.909,1014.642,-3.122,0.589,2.955,4.81,1.96
1,105,10500,car,987.598,1014.71,-3.197,0.623,2.949,4.81,1.96
1,106,10600,car,987.281,1014.781,-3.278,0.66,2.943,4.81,1.96
1,107,10700,car,986.955,1014.857,-3.364,0.698,2.937,4.81,1.96
1,108,10800,car,986.62,1014.936,-3.453,0.74,2.931,4.81,1.96
1,109,10900,car,986.277,1015.019,-3.546,0.783,2.924,4.81,1.96
1,110,11000,car,985.925,1015.107,-3.641,0.829,2.918,4.81,1.96
1,111,11100,car,985.563,1015.2,-3.737,0.878,2.911,4.81,1.96
1,112,11200,car,985.192,1015.298,-3.835,0.929,2.904,4.81,1.96
1,113,11300,car,984.811,1015.401,-3.934,0.983,2.897,4.81,1.96
1,114,11400,car,984.42,1015.509,-4.034,1.04,2.889,4.81,1.96
1,115,11500,car,984.02,1015.624,-4.134,1.099,2.882,4.81,1.96
1,116,11600,car,983.609,1015.744,-4.233,1.16,2.874,4.81,1.96
1,117,11700,car,983.189,1015.871,-4.332,1.222,2.867,4.81,1.96
1,118,11800,car,982.759,1016.004,-4.429,1.286,2.859,4.81,1.96
1,119,11900,car,982.319,1016.143,-4.522,1.35,2.851,4.81,1.96
1,120,12000,car,981.87,1016.288,-4.612,1.414,2.844,4.81,1.96
1,121,12100,car,981.412,1016.439,-4.697,1.476,2.837,4.81,1.96
1,122,12200,car,980.945,1016.596,-4.775,1.535,2.83,4.81,1.96
1,123,12300,car,980.471,1016.758,-4.846,1.591,2.824,4.81,1.96
1,124,12400,car,979.989,1016.925,-4.909,1.641,2.819,4.81,1.96
1,125,12500,car,979.5,1017.096,-4.963,1.686,2.814,4.81,1.96
1,126,12600,car,979.006,1017.271,-5.01,1.725,2.81,4.81,1.96
1,127,12700,car,978.506,1017.449,-5.048,1.757,2.807,4.81,1.96
1,128,12800,car,978.002,1017.629,-5.079,1.783,2.804,4.81,1.96
1,129,12900,car,977.495,1017.81,-5.103,1.804,2.802,4.81,1.96
1,130,13000,car,976.986,1017.993,-5.121,1.819,2.8,4.81,1.96
1,131,13100,car,976.474,1018.177,-5.134,1.83,2.799,4.81,1.96
1,132,13200,car,975.961,1018.361,-5.142,1.837,2.798,4.81,1.96
1,133,13300,car,975.447,1018.545,-5.147,1.842,2.798,4.81,1.96
1,134,13400,car,974.932,1018.73,-5.149,1.845,2.798,4.81,1.96
1,135,13500,car,974.417,1018.915,-5.15,1.846,2.797,4.81,1.96
1,136,13600,car,973.902,1019.1,-5.149,1.848,2.797,4.81,1.96
2,1,100,car,989.355,996.271,3.986,-3.873,-0.771,4.18,1.88
2,2,200,car,989.768,995.899,4.053,-3.814,-0.755,4.18,1.88
2,3,300,car,990.189,995.534,4.126,-3.748,-0.737,4.18,1.88
2,4,400,car,990.617,995.177,4.203,-3.674,-0.718,4.18,1.88
2,5,500,car,991.054,994.83,4.284,-3.591,-0.698,4.18,1.88
2,6,600,car,991.5,994.492,4.367,-3.498,-0.675,4.18,1.88
2,7,700,car,991.955,994.165,4.452,-3.395,-0.651,4.18,1.88
2,8,800,car,992.42,993.851,4.539,-3.281,-0.626,4.18,1.88
2,9,900,car,992.894,993.549,4.627,-3.156,-0.599,4.18,1.88
2,10,1000,car,993.378,993.263,4.716,-3.02,-0.57,4.18,1.88
2,11,1100,car,993.871,992.992,4.807,-2.873,-0.539,4.18,1.88
2,12,1200,car,994.373,992.739,4.898,-2.714,-0.506,4.18,1.88
2,13,1300,car,994.884,992.505,4.989,-2.544,-0.472,4.18,1.88
2,14,1400,car,995.403,992.29,5.081,-2.364,-0.435,4.18,1.88
2,15,1500,car,995.931,992.096,5.172,-2.174,-0.398,4.18,1.88
2,16,1600,car,996.466,991.923,5.263,-1.974,-0.359,4.18,1.88
2,17,1700,car,997.009,991.773,5.353,-1.766,-0.319,4.18,1.88
2,18,1800,car,997.559,991.644,5.443,-1.552,-0.278,4.18,1.88
2,19,1900,car,998.116,991.539,5.531,-1.331,-0.236,4.18,1.88
2,20,2000,car,998.68,991.457,5.62,-1.105,-0.194,4.18,1.88
2,21,2100,car,999.25,991.397,5.708,-0.877,-0.152,4.18,1.88
2,22,2200,car,999.826,991.36,5.795,-0.645,-0.111,4.18,1.88
2,23,2300,car,1000.409,991.346,5.883,-0.413,-0.07,4.18,1.88
2,24,2400,car,1000.999,991.353,5.97,-0.182,-0.03,4.18,1.88
2,25,2500,car,1001.596,991.383,6.057,0.048,0.008,4.18,1.88
2,26,2600,car,1002.2,991.433,6.143,0.273,0.044,4.18,1.88
2,27,2700,car,1002.811,991.503,6.229,0.492,0.079,4.18,1.88
2,28,2800,car,1003.43,991.592,6.315,0.702,0.111,4.18,1.88
2,29,2900,car,1004.057,991.698,6.401,0.9,0.14,4.18,1.88
2,30,3000,car,1004.694,991.821,6.487,1.085,0.166,4.18,1.88
2,31,3100,car,1005.339,991.959,6.576,1.252,0.188,4.18,1.88
2,32,3200,car,1005.994,992.109,6.667,1.401,0.207,4.18,1.88
2,33,3300,car,1006.658,992.27,6.761,1.528,0.222,4.18,1.88
2,34,3400,car,1007.334,992.439,6.86,1.633,0.234,4.18,1.88
2,35,3500,car,1008.02,992.615,6.965,1.712,0.241,4.18,1.88
2,36,3600,car,1008.718,992.793,7.074,1.767,0.245,4.18,1.88
2,37,3700,car,1009.428,992.973,7.19,1.795,0.245,4.18,1.88
2,38,3800,car,1010.151,993.151,7.31,1.798,0.241,4.18,1.88
2,39,3900,car,1010.886,993.325,7.435,1.776,0.234,4.18,1.88
2,40,4000,car,1011.634,993.494,7.565,1.731,0.225,4.18,1.88
2,41,4100,car,1012.396,993.654,7.698,1.664,0.213,4.18,1.88
2,42,4200,car,1013.17,993.805,7.832,1.578,0.199,4.18,1.88
2,43,4300,car,1013.958,993.946,7.968,1.476,0.183,4.18,1.88
2,44,4400,car,1014.759,994.074,8.101,1.36,0.166,4.18,1.88
2,45,4500,car,1015.573,994.19,8.23,1.235,0.149,4.18,1.88
2,46,4600,car,1016.399,994.292,8.351,1.102,0.131,4.18,1.88
2,47,4700,car,1017.237,994.381,8.461,0.964,0.113,4.18,1.88
2,48,4800,car,1018.085,994.456,8.556,0.825,0.096,4.18,1.88
2,49,4900,car,1018.942,994.518,8.635,0.686,0.079,4.18,1.88
2,50,5000,car,1019.807,994.567,8.695,0.549,0.063,4.18,1.88
2,51,5100,car,1020.678,994.602,8.736,0.415,0.047,4.18,1.88
2,52,5200,car,1021.552,994.624,8.76,0.282,0.032,4.18,1.88
2,53,5300,car,1022.429,994.634,8.77,0.152,0.017,4.18,1.88
2,54,5400,car,1023.306,994.631,8.771,0.022,0.002,4.18,1.88
3,1,100,car,1008.65,963.987,-0.504,1.55,1.885,10.67,2.6
3,2,200,car,1008.601,964.143,-0.5,1.541,1.885,10.67,2.6
3,3,300,car,1008.551,964.297,-0.492,1.519,1.884,10.67,2.6
3,4,400,car,1008.503,964.449,-0.48,1.483,1.884,10.67,2.6
3,5,500,car,1008.455,964.598,-0.464,1.436,1.883,10.67,2.6
3,6,600,car,1008.41,964.742,-0.445,1.379,1.883,10.67,2.6
3,7,700,car,1008.366,964.88,-0.424,1.315,1.882,10.67,2.6
3,8,800,car,1008.325,965.011,-0.4,1.245,1.882,10.67,2.6
3,9,900,car,1008.285,965.136,-0.376,1.172,1.881,10.67,2.6
3,10,1000,car,1008.249,965.254,-0.352,1.097,1.881,10.67,2.6
3,11,1100,car,1008.214,965.364,-0.326,1.021,1.88,10.67,2.6
3,12,1200,car,1008.183,965.466,-0.301,0.943,1.88,10.67,2.6
3,13,1300,car,1008.153,965.561,-0.276,0.865,1.879,10.67,2.6
3,14,1400,car,1008.127,965.648,-0.25,0.787,1.879,10.67,2.6
3,15,1500,car,1008.103,965.727,-0.225,0.709,1.878,10.67,2.6
3,16,1600,car,1008.081,965.798,-0.2,0.632,1.878,10.67,2.6
3,17,1700,car,1008.062,965.861,-0.176,0.557,1.878,10.67,2.6
3,18,1800,car,1008.045,965.917,-0.154,0.485,1.877,10.67,2.6
3,19,1900,car,1008.03,965.966,-0.132,0.418,1.877,10.67,2.6
3,20,2000,car,1008.018,966.008,-0.112,0.355,1.877,10.67,2.6
3,21,2100,car,1008.007,966.043,-0.094,0.298,1.876,10.67,2.6
3,22,2200,car,1007.998,966.073,-0.079,0.249,1.876,10.67,2.6
3,23,2300,car,1007.991,966.099,-0.066,0.208,1.876,10.67,2.6
3,24,2400,car,1007.985,966.119,-0.056,0.176,1.876,10.67,2.6
3,25,2500,car,1007.979,966.137,-0.049,0.155,1.876,10.67,2.6
3,26,2600,car,1007.974,966.153,-0.045,0.144,1.876,10.67,2.6
3,27,2700,car,1007.97,966.167,-0.045,0.144,1.876,10.67,2.6
3,28,2800,car,1007.966,966.182,-0.049,0.155,1.876,10.67,2.6
3,29,2900,car,1007.961,966.197,-0.056,0.177,1.876,10.67,2.6
3,30,3000,car,1007.955,966.215,-0.066,0.208,1.876,10.67,2.6
3,31,3100,car,1007.949,966.236,-0.078,0.248,1.875,10.67,2.6
3,32,3200,car,1007.941,966.261,-0.093,0.295,1.875,10.67,2.6
3,33,3300,car,1007.932,966.29,-0.109,0.348,1.875,10.67,2.6
3,34,3400,car,1007.922,966.325,-0.127,0.404,1.875,10.67,2.6
3,35,3500,car,1007.91,966.366,-0.145,0.462,1.875,10.67,2.6
3,36,3600,car,1007.896,966.412,-0.164,0.521,1.875,10.67,2.6
3,37,3700,car,1007.88,966.464,-0.182,0.579,1.875,10.67,2.6
3,38,3800,car,1007.862,966.523,-0.199,0.635,1.875,10.67,2.6
3,39,3900,car,1007.843,966.586,-0.216,0.69,1.874,10.67,2.6
3,40,4000,car,1007.822,966.655,-0.232,0.742,1.874,10.67,2.6
3,41,4100,car,1007.8,966.73,-0.248,0.793,1.874,10.67,2.6
3,42,4200,car,1007.776,966.809,-0.264,0.844,1.874,10.67,2.6
3,43,4300,car,1007.75,966.894,-0.28,0.897,1.874,10.67,2.6
3,44,4400,car,1007.722,966.984,-0.298,0.954,1.873,10.67,2.6
3,45,4500,car,1007.693,967.08,-0.317,1.016,1.873,10.67,2.6
3,46,4600,car,1007.662,967.181,-0.338,1.085,1.873,10.67,2.6
3,47,4700,car,1007.629,967.29,-0.362,1.162,1.873,10.67,2.6
3,48,4800,car,1007.594,967.407,-0.388,1.248,1.872,10.67,2.6
3,49,4900,car,1007.556,967.532,-0.417,1.343,1.872,10.67,2.6
3,50,5000,car,1007.515,967.666,-0.449,1.446,1.872,10.67,2.6
3,51,5100,car,1007.471,967.811,-0.483,1.556,1.872,10.67,2.6
3,52,5200,car,1007.423,967.967,-0.518,1.673,1.871,10.67,2.6
3,53,5300,car,1007.372,968.134,-0.555,1.794,1.871,10.67,2.6
3,54,5400,car,1007.318,968.314,-0.591,1.917,1.87,10.67,2.6
3,55,5500,car,1007.26,968.506,-0.628,2.04,1.869,10.67,2.6
3,56,5600,car,1007.199,968.711,-0.663,2.162,1.868,10.67,2.6
3,57,5700,car,1007.135,968.928,-0.696,2.281,1.867,10.67,2.6
3,58,5800,car,1007.069,969.157,-0.727,2.395,1.865,10.67,2.6
3,59,5900,car,1007.0,969.398,-0.754,2.504,1.863,10.67,2.6
3,60,6000,car,1006.929,969.65,-0.778,2.605,1.861,10.67,2.6
3,61,6100,car,1006.856,969.912,-0.797,2.7,1.858,10.67,2.6
3,62,6200,car,1006.783,970.184,-0.813,2.787,1.855,10.67,2.6
3,63,6300,car,1006.709,970.465,-0.825,2.866,1.851,10.67,2.6
3,64,6400,car,1006.634,970.754,-0.833,2.938,1.847,10.67,2.6
3,65,6500,car,1006.56,971.05,-0.837,3.003,1.843,10.67,2.6
3,66,6600,car,1006.486,971.353,-0.837,3.06,1.838,10.67,2.6
3,67,6700,car,1006.412,971.662,-0.834,3.11,1.833,10.67,2.6
3,68,6800,car,1006.34,971.976,-0.827,3.152,1.827,10.67,2.6
3,69,6900,car,1006.269,972.294,-0.816,3.185,1.822,10.67,2.6
3,70,7000,car,1006.199,972.616,-0.801,3.206,1.816,10.67,2.6
3,71,7100,car,1006.132,972.939,-0.783,3.216,1.81,10.67,2.6
3,72,7200,car,1006.066,973.264,-0.761,3.211,1.803,10.67,2.6
3,73,7300,car,1006.004,973.588,-0.735,3.191,1.797,10.67,2.6
3,74,7400,car,1005.943,973.91,-0.705,3.155,1.791,10.67,2.6
3,75,7500,car,1005.886,974.228,-0.673,3.102,1.784,10.67,2.6
3,76,7600,car,1005.832,974.541,-0.639,3.032,1.778,10.67,2.6
3,77,7700,car,1005.78,974.846,-0.602,2.947,1.772,10.67,2.6
3,78,7800,car,1005.732,975.143,-0.565,2.849,1.767,10.67,2.6
3,79,7900,car,1005.687,975.43,-0.528,2.739,1.761,10.67,2.6
3,80,8000,car,1005.645,975.706,-0.492,2.623,1.756,10.67,2.6
3,81,8100,car,1005.606,975.97,-0.457,2.502,1.751,10.67,2.6
3,82,8200,car,1005.57,976.222,-0.424,2.384,1.747,10.67,2.6
3,83,8300,car,1005.536,976.461,-0.395,2.271,1.743,10.67,2.6
3,84,8400,car,1005.504,976.69,-0.369,2.168,1.739,10.67,2.6
3,85,8500,car,1005.474,976.908,-0.346,2.079,1.736,10.67,2.6
3,86,8600,car,1005.446,977.117,-0.328,2.008,1.733,10.67,2.6
3,87,8700,car,1005.419,977.318,-0.314,1.957,1.73,10.67,2.6
3,88,8800,car,1005.394,977.515,-0.303,1.926,1.727,10.67,2.6
3,89,8900,car,1005.369,977.708,-0.296,1.916,1.724,10.67,2.6
3,90,9000,car,1005.345,977.901,-0.292,1.925,1.721,10.67,2.6
3,91,9100,car,1005.321,978.094,-0.291,1.95,1.719,10.67,2.6
3,92,9200,car,1005.298,978.29,-0.291,1.987,1.716,10.67,2.6
3,93,9300,car,1005.274,978.489,-0.292,2.031,1.714,10.67,2.6
3,94,9400,car,1005.251,978.693,-0.293,2.077,1.711,10.67,2.6
3,95,9500,car,1005.228,978.902,-0.293,2.119,1.708,10.67,2.6
3,96,9600,car,1005.204,979.114,-0.292,2.153,1.706,10.67,2.6
3,97,9700,car,1005.181,979.33,-0.289,2.174,1.703,10.67,2.6
3,98,9800,car,1005.158,979.549,-0.283,2.178,1.7,10.67,2.6
3,99,9900,car,1005.135,979.767,-0.275,2.164,1.697,10.67,2.6
3,100,10000,car,1005.114,979.984,-0.265,2.131,1.695,10.67,2.6
3,101,10100,car,1005.093,980.198,-0.253,2.078,1.692,10.67,2.6
3,102,10200,car,1005.073,980.406,-0.239,2.007,1.689,10.67,2.6
3,103,10300,car,1005.055,980.608,-0.223,1.92,1.686,10.67,2.6
3,104,10400,car,1005.038,980.8,-0.206,1.819,1.684,10.67,2.6
3,105,10500,car,1005.023,980.983,-0.189,1.707,1.681,10.67,2.6
3,106,10600,car,1005.01,981.154,-0.171,1.589,1.678,10.67,2.6
3,107,10700,car,1004.999,981.313,-0.154,1.466,1.676,10.67,2.6
3,108,10800,car,1004.989,981.46,-0.137,1.341,1.673,10.67,2.6
3,109,10900,car,1004.981,981.595,-0.121,1.218,1.67,10.67,2.6
3,110,11000,car,1004.975,981.717,-0.106,1.099,1.667,10.67,2.6
3,111,11100,car,1004.97,981.828,-0.093,0.984,1.665,10.67,2.6
3,112,11200,car,1004.966,981.927,-0.08,0.876,1.662,10.67,2.6
3,113,11300,car,1004.964,982.015,-0.069,0.775,1.66,10.67,2.6
3,114,11400,car,1004.962,982.092,-0.059,0.682,1.657,10.67,2.6
3,115,11500,car,1004.961,982.161,-0.051,0.597,1.655,10.67,2.6
3,116,11600,car,1004.961,982.221,-0.043,0.52,1.653,10.67,2.6
3,117,11700,car,1004.961,982.273,-0.037,0.452,1.652,10.67,2.6
3,118,11800,car,1004.961,982.319,-0.031,0.393,1.65,10.67,2.6
3,119,11900,car,1004.961,982.358,-0.027,0.342,1.648,10.67,2.6
3,120,12000,car,1004.962,982.393,-0.023,0.3,1.647,10.67,2.6
3,121,12100,car,1004.962,982.423,-0.02,0.266,1.646,10.67,2.6
3,122,12200,car,1004.963,982.45,-0.018,0.239,1.645,10.67,2.6
3,123,12300,car,1004.964,982.474,-0.016,0.219,1.644,10.67,2.6
3,124,12400,car,1004.964,982.496,-0.015,0.204,1.643,10.67,2.6
3,125,12500,car,1004.964,982.517,-0.014,0.194,1.642,10.67,2.6
3,126,12600,car,1004.965,982.536,-0.013,0.186,1.641,10.67,2.6
3,127,12700,car,1004.965,982.555,-0.013,0.181,1.641,10.67,2.6
3,128,12800,car,1004.965,982.573,-0.012,0.176,1.64,10.67,2.6
3,129,12900,car,1004.966,982.591,-0.012,0.17,1.639,10.67,2.6
3,130,13000,car,1004.966,982.608,-0.011,0.162,1.638,10.67,2.6
3,131,13100,car,1004.966,982.624,-0.01,0.148,1.638,10.67,2.6
3,132,13200,car,1004.966,982.639,-0.008,0.127,1.637,10.67,2.6
3,133,13300,car,1004.968,982.672,0.0,0.0,1.637,10.67,2.6
3,134,13400,car,1004.968,982.672,0.0,0.0,1.636,10.67,2.6
3,135,13500,car,1004.968,982.672,0.0,0.0,1.635,10.67,2.6
3,136,13600,car,1004.968,982.672,0.0,0.0,1.635,10.67,2.6
3,137,13700,car,1004.968,982.672,0.0,0.0,1.635,10.67,2.6
3,138,13800,car,1004.968,982.672,0.0,0.0,1.634,10.67,2.6
3,139,13900,car,1004.968,982.672,0.0,0.0,1.634,10.67,2.6
3,140,14000,car,1004.968,982.672,0.0,0.0,1.634,10.67,2.6
3,141,14100,car,1004.968,982.672,0.0,0.0,1.634,10.67,2.6
3,142,14200,car,1004.97,982.705,-0.008,0.129,1.634,10.67,2.6
3,143,14300,car,1004.969,982.718,-0.009,0.139,1.634,10.67,2.6
3,144,14400,car,1004.969,982.731,-0.009,0.146,1.633,10.67,2.6
3,145,14500,car,1004.97,982.746,-0.009,0.15,1.633,10.67,2.6
3,146,14600,car,1004.97,982.761,-0.009,0.15,1.632,10.67,2.6
3,147,14700,car,1004.97,982.776,-0.009,0.144,1.631,10.67,2.6
3,148,14800,car,1004.971,982.791,-0.008,0.13,1.631,10.67,2.6
3,149,14900,car,1004.973,982.798,0.0,0.0,1.63,10.67,2.6
3,150,15000,car,1004.973,982.798,0.0,0.0,1.629,10.67,2.6
3,151,15100,car,1004.973,982.798,0.0,0.0,1.629,10.67,2.6
3,152,15200,car,1004.973,982.798,0.0,0.0,1.628,10.67,2.6
3,153,15300,car,1004.973,982.798,0.0,0.0,1.628,10.67,2.6
3,154,15400,car,1004.973,982.798,0.0,0.0,1.628,10.67,2.6
3,155,15500,car,1004.973,982.798,0.0,0.0,1.628,10.67,2.6
3,156,15600,car,1004.973,982.798,0.0,0.0,1.628,10.67,2.6
3,157,15700,car,1004.973,982.798,0.0,0.0,1.628,10.67,2.6
3,158,15800,car,1004.973,982.798,0.0,0.0,1.628,10.67,2.6
3,159,15900,car,1004.973,982.798,0.0,0.0,1.628,10.67,2.6
3,160,16000,car,1004.973,982.798,0.0,0.0,1.628,10.67,2.6
3,161,16100,car,1004.973,982.798,0.0,0.0,1.628,10.67,2.6
3,162,16200,car,1004.973,982.798,0.0,0.0,1.628,10.67,2.6
3,163,16300,car,1004.973,982.798,0.0,0.0,1.628,10.67,2.6
3,164,16400,car,1004.973,982.798,0.0,0.0,1.628,10.67,2.6
3,165,16500,car,1004.973,982.798,0.0,0.0,1.628,10.67,2.6
3,166,16600,car,1004.973,982.798,0.0,0.0,1.628,10.67,2.6
3,167,16700,car,1004.973,982.798,0.0,0.0,1.628,10.67,2.6
3,168,16800,car,1004.973,982.798,0.0,0.0,1.628,10.67,2.6
3,169,16900,car,1004.973,982.798,0.0,0.0,1.628,10.67,2.6
