track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,32,3200,car,1004.365,991.504,6.589,0.896,0.135,4.64,1.94
1,33,3300,car,1005.019,991.636,6.632,1.106,0.165,4.64,1.94
1,34,3400,car,1005.677,991.784,6.671,1.291,0.191,4.64,1.94
1,35,3500,car,1006.341,991.945,6.709,1.449,0.213,4.64,1.94
1,36,3600,car,1007.01,992.115,6.75,1.58,0.23,4.64,1.94
1,37,3700,car,1007.684,992.293,6.795,1.683,0.243,4.64,1.94
1,38,3800,car,1008.365,992.475,6.848,1.756,0.251,4.64,1.94
1,39,3900,car,1009.053,992.659,6.909,1.802,0.255,4.64,1.94
1,40,4000,car,1009.748,992.843,6.981,1.821,0.255,4.64,1.94
1,41,4100,car,1010.452,993.023,7.063,1.815,0.252,4.64,1.94
1,42,4200,car,1011.165,993.198,7.154,1.787,0.245,4.64,1.94
1,43,4300,car,1011.887,993.366,7.254,1.738,0.235,4.64,1.94
1,44,4400,car,1012.619,993.526,7.361,1.672,0.223,4.64,1.94
1,45,4500,car,1013.361,993.676,7.472,1.59,0.21,4.64,1.94
1,46,4600,car,1014.114,993.817,7.585,1.498,0.195,4.64,1.94
1,47,4700,car,1014.877,993.946,7.695,1.397,0.18,4.64,1.94
1,48,4800,car,1015.651,994.065,7.8,1.29,0.164,4.64,1.94
1,49,4900,car,1016.434,994.173,7.897,1.181,0.148,4.64,1.94
1,50,5000,car,1017.226,994.271,7.982,1.071,0.133,4.64,1.94
1,51,5100,car,1018.027,994.358,8.054,0.964,0.119,4.64,1.94
1,52,5200,car,1018.835,994.435,8.113,0.86,0.106,4.64,1.94
1,53,5300,car,1019.648,994.503,8.157,0.759,0.093,4.64,1.94
1,54,5400,car,1020.465,994.562,8.188,0.662,0.081,4.64,1.94
1,55,5500,car,1021.286,994.612,8.207,0.568,0.069,4.64,1.94
1,56,5600,car,1022.107,994.653,8.218,0.475,0.058,4.64,1.94
1,57,5700,car,1022.93,994.685,8.222,0.382,0.046,4.64,1.94
4,1,100,car,978.275,1010.255,2.138,-1.671,-0.663,7.18,2.47
4,2,200,car,978.486,1010.081,2.148,-1.69,-0.667,7.18,2.47
4,3,300,car,978.698,1009.905,2.176,-1.725,-0.67,7.18,2.47
4,4,400,car,978.912,1009.724,2.222,-1.776,-0.674,7.18,2.47
4,5,500,car,979.13,1009.537,2.288,-1.846,-0.679,7.18,2.47
4,6,600,car,979.354,1009.342,2.373,-1.934,-0.684,7.18,2.47
4,7,700,car,979.585,1009.139,2.475,-2.04,-0.689,7.18,2.47
4,8,800,car,979.825,1008.923,2.591,-2.162,-0.695,7.18,2.47
4,9,900,car,980.076,1008.694,2.716,-2.298,-0.702,7.18,2.47
4,10,1000,car,980.338,1008.45,2.846,-2.446,-0.71,7.18,2.47
4,11,1100,car,980.61,1008.189,2.975,-2.602,-0.719,7.18,2.47
4,12,1200,car,980.894,1007.911,3.099,-2.763,-0.728,7.18,2.47
4,13,1300,car,981.187,1007.615,3.212,-2.927,-0.739,7.18,2.47
4,14,1400,car,981.488,1007.299,3.308,-3.089,-0.751,7.18,2.47
4,15,1500,car,981.797,1006.966,3.386,-3.246,-0.764,7.18,2.47
4,16,1600,car,982.11,1006.614,3.441,-3.396,-0.779,7.18,2.47
4,17,1700,car,982.425,1006.247,3.472,-3.536,-0.794,7.18,2.47
4,18,1800,car,982.741,1005.864,3.481,-3.664,-0.811,7.18,2.47
4,19,1900,car,983.056,1005.467,3.468,-3.778,-0.828,7.18,2.47
4,20,2000,car,983.367,1005.059,3.436,-3.878,-0.846,7.18,2.47
4,21,2100,car,983.675,1004.642,3.389,-3.964,-0.863,7.18,2.47
4,22,2200,car,983.977,1004.217,3.331,-4.038,-0.881,7.18,2.47
4,23,2300,car,984.273,1003.786,3.267,-4.102,-0.898,7.18,2.47
4,24,2400,car,984.565,1003.349,3.201,-4.157,-0.915,7.18,2.47
4,25,2500,car,984.851,1002.91,3.136,-4.205,-0.93,7.18,2.47
4,26,2600,car,985.133,1002.467,3.074,-4.25,-0.945,7.18,2.47
4,27,2700,car,985.411,1002.022,3.018,-4.291,-0.958,7.18,2.47
4,28,2800,car,985.687,1001.575,2.969,-4.33,-0.97,7.18,2.47
4,29,2900,car,985.961,1001.127,2.928,-4.366,-0.98,7.18,2.47
4,30,3000,car,986.235,1000.677,2.895,-4.398,-0.989,7.18,2.47
4,31,3100,car,986.51,1000.227,2.871,-4.426,-0.995,7.18,2.47
4,32,3200,car,986.787,999.776,2.855,-4.448,-1.0,7.18,2.47
4,33,3300,car,987.068,999.325,2.849,-4.463,-1.003,7.18,2.47
4,34,3400,car,987.353,998.876,2.852,-4.47,-1.003,7.18,2.47
4,35,3500,car,987.645,998.43,2.865,-4.47,-1.001,7.18,2.47
4,36,3600,car,987.943,997.986,2.888,-4.46,-0.996,7.18,2.47
4,37,3700,car,988.25,997.547,2.922,-4.442,-0.989,7.18,2.47
4,38,3800,car,988.566,997.114,2.967,-4.416,-0.979,7.18,2.47
4,39,3900,car,988.892,996.687,3.022,-4.38,-0.967,7.18,2.47
4,40,4000,car,989.229,996.269,3.088,-4.336,-0.952,7.18,2.47
4,41,4100,car,989.578,995.859,3.164,-4.282,-0.934,7.18,2.47
4,42,4200,car,989.94,995.46,3.25,-4.218,-0.914,7.18,2.47
4,43,4300,car,990.314,995.073,3.345,-4.145,-0.892,7.18,2.47
4,44,4400,car,990.701,994.7,3.449,-4.061,-0.867,7.18,2.47
4,45,4500,car,991.102,994.34,3.559,-3.966,-0.84,7.18,2.47
4,46,4600,car,991.516,993.996,3.675,-3.861,-0.81,7.18,2.47
4,47,4700,car,991.944,993.669,3.796,-3.745,-0.779,7.18,2.47
4,48,4800,car,992.385,993.36,3.921,-3.617,-0.745,7.18,2.47
4,49,4900,car,992.838,993.07,4.048,-3.479,-0.71,7.18,2.47
4,50,5000,car,993.303,992.8,4.177,-3.33,-0.673,7.18,2.47
4,51,5100,car,993.78,992.551,4.307,-3.172,-0.635,7.18,2.47
4,52,5200,car,994.268,992.323,4.437,-3.005,-0.595,7.18,2.47
4,53,5300,car,994.766,992.117,4.567,-2.829,-0.555,7.18,2.47
4,54,5400,car,995.273,991.934,4.697,-2.647,-0.513,7.18,2.47
4,55,5500,car,995.79,991.772,4.827,-2.458,-0.471,7.18,2.47
4,56,5600,car,996.315,991.632,4.957,-2.263,-0.428,7.18,2.47
4,57,5700,car,996.848,991.514,5.087,-2.064,-0.385,7.18,2.47
4,58,5800,car,997.389,991.418,5.217,-1.86,-0.342,7.18,2.47
4,59,5900,car,997.938,991.344,5.348,-1.652,-0.3,7.18,2.47
4,60,6000,car,998.496,991.29,5.479,-1.441,-0.257,7.18,2.47
4,61,6100,car,999.061,991.256,5.61,-1.227,-0.215,7.18,2.47
4,62,6200,car,999.635,991.243,5.741,-1.01,-0.174,7.18,2.47
4,63,6300,car,1000.218,991.249,5.869,-0.792,-0.134,7.18,2.47
4,64,6400,car,1000.811,991.274,5.996,-0.573,-0.095,7.18,2.47
4,65,6500,car,1001.412,991.316,6.118,-0.355,-0.058,7.18,2.47
4,66,6600,car,1002.024,991.376,6.236,-0.141,-0.023,7.18,2.47
4,67,6700,car,1002.645,991.452,6.349,0.068,0.011,7.18,2.47
4,68,6800,car,1003.277,991.543,6.456,0.269,0.042,7.18,2.47
4,69,6900,car,1003.919,991.647,6.557,0.459,0.07,7.18,2.47
4,70,7000,car,1004.571,991.762,6.654,0.636,0.095,7.18,2.47
4,71,7100,car,1005.234,991.888,6.747,0.798,0.118,7.18,2.47
4,72,7200,car,1005.907,992.021,6.836,0.941,0.137,7.18,2.47
4,73,7300,car,1006.591,992.161,6.923,1.065,0.153,7.18,2.47
4,74,7400,car,1007.284,992.304,7.008,1.168,0.165,7.18,2.47
4,75,7500,car,1007.988,992.449,7.092,1.25,0.175,7.18,2.47
4,76,7600,car,1008.701,992.595,7.175,1.311,0.181,7.18,2.47
4,77,7700,car,1009.423,992.738,7.257,1.352,0.184,7.18,2.47
4,78,7800,car,1010.155,992.879,7.338,1.373,0.185,7.18,2.47
4,79,7900,car,1010.895,993.015,7.417,1.376,0.183,7.18,2.47
4,80,8000,car,1011.642,993.145,7.492,1.363,0.18,7.18,2.47
4,81,8100,car,1012.397,993.27,7.561,1.335,0.175,7.18,2.47
4,82,8200,car,1013.158,993.388,7.624,1.296,0.168,7.18,2.47
4,83,8300,car,1013.925,993.499,7.678,1.246,0.161,7.18,2.47
4,84,8400,car,1014.697,993.602,7.724,1.189,0.153,7.18,2.47
4,85,8500,car,1015.473,993.699,7.76,1.127,0.144,7.18,2.47
4,86,8600,car,1016.253,993.788,7.788,1.061,0.135,7.18,2.47
4,87,8700,car,1017.034,993.871,7.809,0.992,0.126,7.18,2.47
4,88,8800,car,1017.818,993.946,7.823,0.922,0.117,7.18,2.47
4,89,8900,car,1018.603,994.014,7.832,0.852,0.108,7.18,2.47
4,90,9000,car,1019.388,994.076,7.84,0.781,0.099,7.18,2.47
5,11,1100,car,972.79,1014.371,3.324,-2.033,-0.549,4.62,1.74
5,12,1200,car,973.12,1014.164,3.323,-2.043,-0.551,4.62,1.74
5,13,1300,car,973.451,1013.957,3.322,-2.055,-0.554,4.62,1.74
5,14,1400,car,973.781,1013.748,3.324,-2.069,-0.557,4.62,1.74
5,15,1500,car,974.111,1013.537,3.328,-2.085,-0.56,4.62,1.74
5,16,1600,car,974.441,1013.325,3.337,-2.106,-0.563,4.62,1.74
5,17,1700,car,974.773,1013.11,3.352,-2.131,-0.566,4.62,1.74
5,18,1800,car,975.105,1012.893,3.372,-2.161,-0.57,4.62,1.74
5,19,1900,car,975.439,1012.672,3.398,-2.196,-0.574,4.62,1.74
5,20,2000,car,975.776,1012.447,3.429,-2.237,-0.578,4.62,1.74
5,21,2100,car,976.115,1012.218,3.466,-2.283,-0.583,4.62,1.74
5,22,2200,car,976.458,1011.984,3.506,-2.336,-0.588,4.62,1.74
5,23,2300,car,976.804,1011.744,3.55,-2.394,-0.593,4.62,1.74
5,24,2400,car,977.154,1011.497,3.597,-2.459,-0.6,4.62,1.74
5,25,2500,car,977.508,1011.243,3.644,-2.53,-0.607,4.62,1.74
5,26,2600,car,977.867,1010.981,3.692,-2.607,-0.615,4.62,1.74
5,27,2700,car,978.229,1010.711,3.738,-2.691,-0.624,4.62,1.74
5,28,2800,car,978.595,1010.43,3.781,-2.781,-0.634,4.62,1.74
5,29,2900,car,978.964,1010.14,3.82,-2.877,-0.645,4.62,1.74
5,30,3000,car,979.336,1009.839,3.852,-2.978,-0.658,4.62,1.74
5,31,3100,car,979.71,1009.526,3.878,-3.085,-0.672,4.62,1.74
5,32,3200,car,980.085,1009.201,3.894,-3.197,-0.687,4.62,1.74
5,33,3300,car,980.46,1008.864,3.901,-3.312,-0.704,4.62,1.74
5,34,3400,car,980.835,1008.515,3.897,-3.43,-0.722,4.62,1.74
5,35,3500,car,981.208,1008.152,3.882,-3.55,-0.741,4.62,1.74
5,36,3600,car,981.577,1007.777,3.856,-3.67,-0.761,4.62,1.74
5,37,3700,car,981.943,1007.39,3.818,-3.789,-0.782,4.62,1.74
5,38,3800,car,982.304,1006.991,3.769,-3.904,-0.803,4.62,1.74
5,39,3900,car,982.659,1006.58,3.71,-4.015,-0.825,4.62,1.74
5,40,4000,car,983.008,1006.158,3.641,-4.118,-0.847,4.62,1.74
5,41,4100,car,983.349,1005.727,3.563,-4.211,-0.869,4.62,1.74
5,42,4200,car,983.682,1005.287,3.478,-4.294,-0.89,4.62,1.74
5,43,4300,car,984.007,1004.841,3.388,-4.364,-0.911,4.62,1.74
5,44,4400,car,984.324,1004.388,3.295,-4.421,-0.93,4.62,1.74
5,45,4500,car,984.633,1003.931,3.2,-4.464,-0.949,4.62,1.74
5,46,4600,car,984.933,1003.471,3.107,-4.493,-0.966,4.62,1.74
5,47,4700,car,985.226,1003.01,3.017,-4.508,-0.981,4.62,1.74
5,48,4800,car,985.513,1002.549,2.932,-4.51,-0.994,4.62,1.74
5,49,4900,car,985.793,1002.089,2.854,-4.501,-1.006,4.62,1.74
5,50,5000,car,986.068,1001.632,2.785,-4.481,-1.015,4.62,1.74
5,51,5100,car,986.34,1001.179,2.726,-4.453,-1.022,4.62,1.74
5,52,5200,car,986.608,1000.73,2.678,-4.419,-1.026,4.62,1.74
5,53,5300,car,986.874,1000.286,2.642,-4.379,-1.028,4.62,1.74
5,54,5400,car,987.14,999.847,2.619,-4.336,-1.027,4.62,1.74
5,55,5500,car,987.407,999.415,2.609,-4.29,-1.024,4.62,1.74
5,56,5600,car,987.676,998.989,2.614,-4.243,-1.019,4.62,1.74
5,57,5700,car,987.948,998.569,2.632,-4.195,-1.01,4.62,1.74
5,58,5800,car,988.225,998.157,2.664,-4.146,-1.0,4.62,1.74
5,59,5900,car,988.509,997.751,2.71,-4.095,-0.986,4.62,1.74
5,60,6000,car,988.799,997.352,2.77,-4.042,-0.97,4.62,1.74
5,61,6100,car,989.099,996.962,2.842,-3.986,-0.951,4.62,1.74
5,62,6200,car,989.408,996.579,2.928,-3.926,-0.93,4.62,1.74
5,63,6300,car,989.729,996.205,3.025,-3.86,-0.906,4.62,1.74
5,64,6400,car,990.061,995.84,3.134,-3.788,-0.88,4.62,1.74
5,65,6500,car,990.406,995.486,3.254,-3.709,-0.851,4.62,1.74
5,66,6600,car,990.765,995.143,3.384,-3.622,-0.819,4.62,1.74
5,67,6700,car,991.138,994.812,3.525,-3.528,-0.786,4.62,1.74
5,68,6800,car,991.525,994.494,3.676,-3.425,-0.75,4.62,1.74
5,69,6900,car,991.928,994.189,3.836,-3.313,-0.712,4.62,1.74
5,70,7000,car,992.347,993.9,4.005,-3.192,-0.673,4.62,1.74
5,71,7100,car,992.782,993.625,4.182,-3.061,-0.632,4.62,1.74
5,72,7200,car,993.233,993.367,4.366,-2.92,-0.59,4.62,1.74
5,73,7300,car,993.701,993.125,4.555,-2.769,-0.546,4.62,1.74
5,74,7400,car,994.186,992.902,4.749,-2.606,-0.502,4.62,1.74
5,75,7500,car,994.688,992.697,4.946,-2.432,-0.457,4.62,1.74
5,76,7600,car,995.207,992.51,5.144,-2.247,-0.412,4.62,1.74
5,77,7700,car,995.743,992.344,5.341,-2.052,-0.367,4.62,1.74
5,78,7800,car,996.296,992.197,5.535,-1.847,-0.322,4.62,1.74
5,79,7900,car,996.866,992.071,5.724,-1.634,-0.278,4.62,1.74
5,80,8000,car,997.452,991.966,5.907,-1.415,-0.235,4.62,1.74
5,81,8100,car,998.054,991.882,6.083,-1.192,-0.193,4.62,1.74
5,82,8200,car,998.671,991.818,6.251,-0.967,-0.154,4.62,1.74
5,83,8300,car,999.303,991.775,6.409,-0.744,-0.116,4.62,1.74
5,84,8400,car,999.95,991.751,6.559,-0.525,-0.08,4.62,1.74
5,85,8500,car,1000.609,991.746,6.7,-0.313,-0.047,4.62,1.74
5,86,8600,car,1001.282,991.759,6.833,-0.11,-0.016,4.62,1.74
5,87,8700,car,1001.967,991.788,6.957,0.082,0.012,4.62,1.74
5,88,8800,car,1002.664,991.833,7.074,0.26,0.037,4.62,1.74
5,89,8900,car,1003.372,991.892,7.183,0.424,0.059,4.62,1.74
5,90,9000,car,1004.09,991.963,7.286,0.572,0.078,4.62,1.74
5,91,9100,car,1004.819,992.045,7.381,0.704,0.095,4.62,1.74
5,92,9200,car,1005.556,992.137,7.471,0.818,0.109,4.62,1.74
5,93,9300,car,1006.303,992.236,7.555,0.916,0.121,4.62,1.74
5,94,9400,car,1007.059,992.342,7.633,0.997,0.13,4.62,1.74
5,95,9500,car,1007.822,992.452,7.707,1.062,0.137,4.62,1.74
5,96,9600,car,1008.593,992.566,7.777,1.112,0.142,4.62,1.74
5,97,9700,car,1009.371,992.683,7.844,1.148,0.145,4.62,1.74
5,98,9800,car,1010.155,992.801,7.909,1.172,0.147,4.62,1.74
5,99,9900,car,1010.947,992.919,7.971,1.184,0.147,4.62,1.74
5,100,10000,car,1011.745,993.037,8.032,1.187,0.147,4.62,1.74
5,101,10100,car,1012.548,993.154,8.091,1.183,0.145,4.62,1.74
5,102,10200,car,1013.358,993.27,8.147,1.171,0.143,4.62,1.74
5,103,10300,car,1014.174,993.383,8.2,1.155,0.14,4.62,1.74
5,104,10400,car,1014.994,993.494,8.249,1.134,0.137,4.62,1.74
5,105,10500,car,1015.82,993.603,8.292,1.111,0.133,4.62,1.74
5,106,10600,car,1016.65,993.709,8.328,1.086,0.13,4.62,1.74
5,107,10700,car,1017.483,993.813,8.358,1.059,0.126,4.62,1.74
5,108,10800,car,1018.32,993.914,8.38,1.032,0.123,4.62,1.74
5,109,10900,car,1019.158,994.013,8.396,1.004,0.119,4.62,1.74
5,110,11000,car,1019.998,994.108,8.406,0.976,0.116,4.62,1.74
5,111,11100,car,1020.839,994.201,8.411,0.948,0.112,4.62,1.74
5,112,11200,car,1021.681,994.292,8.414,0.92,0.109,4.62,1.74
6,23,2300,car,1060.679,991.993,-11.232,1.938,2.971,4.29,1.85
6,24,2400,car,1059.556,992.187,-11.232,1.942,2.97,4.29,1.85
6,25,2500,car,1058.433,992.382,-11.218,1.945,2.97,4.29,1.85
6,26,2600,car,1057.311,992.577,-11.186,1.944,2.969,4.29,1.85
6,27,2700,car,1056.193,992.772,-11.138,1.942,2.969,4.29,1.85
6,28,2800,car,1055.079,992.967,-11.073,1.938,2.968,4.29,1.85
6,29,2900,car,1053.972,993.162,-10.993,1.934,2.967,4.29,1.85
6,30,3000,car,1052.873,993.356,-10.901,1.929,2.966,4.29,1.85
6,31,3100,car,1051.783,993.551,-10.797,1.926,2.965,4.29,1.85
6,32,3200,car,1050.704,993.746,-10.684,1.925,2.963,4.29,1.85
6,33,3300,car,1049.636,993.941,-10.562,1.926,2.961,4.29,1.85
6,34,3400,car,1048.58,994.136,-10.431,1.929,2.959,4.29,1.85
6,35,3500,car,1047.538,994.333,-10.292,1.935,2.956,4.29,1.85
6,36,3600,car,1046.509,994.531,-10.146,1.944,2.952,4.29,1.85
6,37,3700,car,1045.496,994.73,-9.992,1.955,2.948,4.29,1.85
6,38,3800,car,1044.498,994.931,-9.831,1.968,2.944,4.29,1.85
6,39,3900,car,1043.516,995.134,-9.663,1.982,2.939,4.29,1.85
6,40,4000,car,1042.551,995.338,-9.489,1.996,2.934,4.29,1.85
6,41,4100,car,1041.603,995.544,-9.309,2.01,2.929,4.29,1.85
6,42,4200,car,1040.674,995.752,-9.125,2.022,2.924,4.29,1.85
6,43,4300,car,1039.763,995.961,-8.939,2.033,2.918,4.29,1.85
6,44,4400,car,1038.87,996.171,-8.752,2.042,2.912,4.29,1.85
6,45,4500,car,1037.997,996.382,-8.567,2.049,2.907,4.29,1.85
6,46,4600,car,1037.142,996.594,-8.388,2.054,2.901,4.29,1.85
6,47,4700,car,1036.304,996.805,-8.217,2.057,2.896,4.29,1.85
6,48,4800,car,1035.484,997.017,-8.057,2.06,2.891,4.29,1.85
6,49,4900,car,1034.68,997.229,-7.911,2.062,2.887,4.29,1.85
6,50,5000,car,1033.89,997.44,-7.781,2.066,2.882,4.29,1.85
6,51,5100,car,1033.113,997.652,-7.667,2.07,2.878,4.29,1.85
6,52,5200,car,1032.348,997.864,-7.57,2.077,2.874,4.29,1.85
6,53,5300,car,1031.592,998.076,-7.49,2.087,2.87,4.29,1.85
6,54,5400,car,1030.845,998.289,-7.426,2.101,2.866,4.29,1.85
6,55,5500,car,1030.103,998.504,-7.377,2.119,2.862,4.29,1.85
6,56,5600,car,1029.367,998.721,-7.34,2.141,2.858,4.29,1.85
6,57,5700,car,1028.635,998.94,-7.313,2.17,2.853,4.29,1.85
6,58,5800,car,1027.905,999.163,-7.295,2.205,2.848,4.29,1.85
6,59,5900,car,1027.178,999.39,-7.283,2.247,2.842,4.29,1.85
6,60,6000,car,1026.452,999.623,-7.275,2.297,2.836,4.29,1.85
6,61,6100,car,1025.727,999.862,-7.267,2.356,2.828,4.29,1.85
6,62,6200,car,1025.004,1000.108,-7.259,2.425,2.819,4.29,1.85
6,63,6300,car,1024.282,1000.362,-7.247,2.504,2.809,4.29,1.85
6,64,6400,car,1023.562,1000.626,-7.23,2.593,2.797,4.29,1.85
6,65,6500,car,1022.844,1000.9,-7.208,2.692,2.784,4.29,1.85
6,66,6600,car,1022.13,1001.187,-7.179,2.802,2.769,4.29,1.85
6,67,6700,car,1021.419,1001.485,-7.143,2.921,2.753,4.29,1.85
6,68,6800,car,1020.713,1001.797,-7.1,3.05,2.736,4.29,1.85
6,69,6900,car,1020.012,1002.123,-7.05,3.186,2.717,4.29,1.85
6,70,7000,car,1019.317,1002.464,-6.995,3.328,2.698,4.29,1.85
6,71,7100,car,1018.628,1002.819,-6.934,3.474,2.677,4.29,1.85
6,72,7200,car,1017.946,1003.19,-6.869,3.623,2.656,4.29,1.85
6,73,7300,car,1017.272,1003.575,-6.799,3.771,2.635,4.29,1.85
6,74,7400,car,1016.605,1003.974,-6.724,3.917,2.614,4.29,1.85
6,75,7500,car,1015.945,1004.388,-6.645,4.056,2.594,4.29,1.85
6,76,7600,car,1015.294,1004.814,-6.562,4.186,2.574,4.29,1.85
6,77,7700,car,1014.65,1005.252,-6.476,4.304,2.555,4.29,1.85
6,78,7800,car,1014.015,1005.7,-6.388,4.407,2.538,4.29,1.85
6,79,7900,car,1013.387,1006.156,-6.298,4.493,2.522,4.29,1.85
6,80,8000,car,1012.767,1006.619,-6.21,4.56,2.508,4.29,1.85
6,81,8100,car,1012.154,1007.087,-6.126,4.606,2.497,4.29,1.85
6,82,8200,car,1011.548,1007.556,-6.046,4.629,2.488,4.29,1.85
6,83,8300,car,1010.947,1008.025,-5.973,4.629,2.482,4.29,1.85
6,84,8400,car,1010.351,1008.491,-5.909,4.606,2.479,4.29,1.85
6,85,8500,car,1009.759,1008.951,-5.855,4.558,2.48,4.29,1.85
6,86,8600,car,1009.169,1009.403,-5.812,4.486,2.484,4.29,1.85
6,87,8700,car,1008.581,1009.844,-5.78,4.389,2.492,4.29,1.85
6,88,8800,car,1007.993,1010.272,-5.76,4.268,2.504,4.29,1.85
6,89,8900,car,1007.403,1010.683,-5.751,4.124,2.52,4.29,1.85
6,90,9000,car,1006.812,1011.076,-5.752,3.957,2.539,4.29,1.85
6,91,9100,car,1006.219,1011.448,-5.762,3.768,2.562,4.29,1.85
6,92,9200,car,1005.622,1011.797,-5.78,3.56,2.59,4.29,1.85
6,93,9300,car,1005.022,1012.12,-5.803,3.334,2.62,4.29,1.85
6,94,9400,car,1004.419,1012.417,-5.831,3.091,2.654,4.29,1.85
6,95,9500,car,1003.812,1012.685,-5.861,2.835,2.691,4.29,1.85
6,96,9600,car,1003.203,1012.924,-5.893,2.567,2.731,4.29,1.85
6,97,9700,car,1002.592,1013.132,-5.924,2.289,2.773,4.29,1.85
6,98,9800,car,1001.979,1013.309,-5.954,2.002,2.817,4.29,1.85
6,99,9900,car,1001.366,1013.454,-5.982,1.709,2.863,4.29,1.85
6,100,10000,car,1000.752,1013.567,-6.007,1.41,2.911,4.29,1.85
6,101,10100,car,1000.138,1013.648,-6.028,1.105,2.96,4.29,1.85
6,102,10200,car,999.526,1013.696,-6.043,0.796,3.011,4.29,1.85
6,103,10300,car,998.916,1013.712,-6.052,0.483,3.062,4.29,1.85
6,104,10400,car,998.308,1013.696,-6.052,0.166,3.114,4.29,1.85
6,105,10500,car,997.704,1013.647,-6.043,-0.155,-3.116,4.29,1.85
6,106,10600,car,997.104,1013.565,-6.022,-0.479,-3.062,4.29,1.85
6,107,10700,car,996.511,1013.451,-5.987,-0.805,-3.008,4.29,1.85
6,108,10800,car,995.925,1013.304,-5.936,-1.133,-2.953,4.29,1.85
6,109,10900,car,995.348,1013.124,-5.869,-1.461,-2.898,4.29,1.85
6,110,11000,car,994.781,1012.912,-5.782,-1.788,-2.842,4.29,1.85
6,111,11100,car,994.227,1012.668,-5.676,-2.113,-2.785,4.29,1.85
6,112,11200,car,993.688,1012.392,-5.549,-2.434,-2.728,4.29,1.85
6,113,11300,car,993.165,1012.085,-5.402,-2.75,-2.671,4.29,1.85
6,114,11400,car,992.661,1011.749,-5.235,-3.059,-2.613,4.29,1.85
6,115,11500,car,992.178,1011.383,-5.05,-3.361,-2.554,4.29,1.85
6,116,11600,car,991.716,1010.989,-4.849,-3.656,-2.496,4.29,1.85
6,117,11700,car,991.279,1010.568,-4.632,-3.945,-2.436,4.29,1.85
6,118,11800,car,990.867,1010.12,-4.403,-4.228,-2.376,4.29,1.85
6,119,11900,car,990.481,1009.647,-4.161,-4.506,-2.316,4.29,1.85
6,120,12000,car,990.122,1009.149,-3.907,-4.781,-2.256,4.29,1.85
6,121,12100,car,989.793,1008.627,-3.64,-5.052,-2.195,4.29,1.85
6,122,12200,car,989.492,1008.082,-3.359,-5.319,-2.134,4.29,1.85
6,123,12300,car,989.223,1007.513,-3.062,-5.58,-2.073,4.29,1.85
6,124,12400,car,988.985,1006.923,-2.748,-5.833,-2.011,4.29,1.85
6,125,12500,car,988.781,1006.311,-2.416,-6.073,-1.949,4.29,1.85
6,126,12600,car,988.611,1005.68,-2.066,-6.298,-1.888,4.29,1.85
6,127,12700,car,988.478,1005.031,-1.699,-6.503,-1.826,4.29,1.85
