track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,142,14200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,143,14300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,144,14400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,145,14500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,146,14600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,147,14700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,148,14800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,149,14900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,150,15000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,151,15100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,152,15200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,153,15300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,154,15400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,155,15500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,156,15600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,157,15700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,158,15800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,159,15900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,160,16000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,161,16100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,162,16200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,163,16300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,164,16400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,165,16500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,166,16600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,167,16700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,168,16800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,169,16900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,170,17000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,171,17100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,172,17200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,173,17300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,174,17400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,175,17500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,176,17600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,177,17700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,178,17800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,179,17900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,180,18000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,181,18100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,182,18200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,183,18300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,184,18400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,185,18500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,186,18600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,187,18700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,188,18800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,189,18900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,190,19000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,191,19100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,192,19200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,193,19300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,194,19400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,195,19500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,196,19600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,197,19700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,198,19800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,199,19900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,200,20000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,201,20100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,202,20200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,203,20300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,204,20400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,205,20500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,206,20600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,207,20700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,208,20800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,209,20900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,210,21000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,211,21100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,212,21200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,213,21300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,214,21400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,215,21500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,216,21600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,217,21700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,218,21800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,219,21900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,220,22000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,221,22100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,222,22200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,223,22300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,224,22400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,225,22500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,226,22600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,227,22700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,228,22800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,229,22900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,230,23000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,231,23100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,232,23200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,233,23300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,234,23400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,235,23500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,236,23600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,237,23700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,238,23800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,239,23900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,240,24000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,241,24100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,242,24200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,243,24300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,244,24400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,245,24500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,246,24600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,247,24700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,248,24800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,249,24900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,250,25000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,251,25100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,252,25200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,253,25300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,254,25400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,255,25500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,256,25600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,257,25700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,258,25800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,259,25900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,260,26000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,261,26100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,262,26200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,263,26300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,264,26400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,265,26500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,266,26600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,267,26700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,268,26800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,269,26900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,270,27000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,271,27100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,272,27200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,273,27300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,274,27400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,275,27500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,276,27600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,277,27700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,278,27800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,279,27900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,280,28000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,281,28100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,282,28200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,283,28300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,284,28400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,285,28500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,286,28600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,287,28700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,288,28800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,289,28900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,290,29000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,291,29100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,292,29200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,293,29300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,294,29400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,295,29500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,296,29600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,297,29700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,298,29800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,299,29900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,300,30000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,301,30100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,302,30200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,303,30300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,304,30400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,305,30500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,306,30600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,307,30700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,308,30800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,309,30900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,310,31000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,311,31100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,312,31200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,313,31300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,314,31400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,315,31500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,316,31600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,317,31700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,318,31800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,319,31900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,320,32000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,321,32100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,322,32200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,323,32300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,324,32400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,325,32500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,326,32600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,327,32700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,328,32800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,329,32900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,330,33000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,331,33100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,332,33200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,333,33300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,334,33400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,335,33500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,336,33600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,337,33700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,338,33800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,339,33900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,340,34000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,341,34100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,342,34200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,343,34300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,344,34400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,345,34500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,346,34600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,347,34700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,348,34800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,349,34900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,350,35000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,351,35100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,352,35200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,353,35300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,354,35400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,355,35500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,356,35600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,357,35700,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,358,35800,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,359,35900,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,360,36000,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,361,36100,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,362,36200,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,363,36300,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,364,36400,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,365,36500,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
1,366,36600,car,1016.768,955.203,0.0,0.0,2.012,4.35,1.56
