track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
2,127,12700,car,985.987,1014.756,-8.34,1.942,2.913,3.99,1.74
2,128,12800,car,985.158,1014.968,-8.387,2.09,2.897,3.99,1.74
2,129,12900,car,984.323,1015.194,-8.428,2.233,2.883,3.99,1.74
2,130,13000,car,983.485,1015.434,-8.463,2.371,2.868,3.99,1.74
2,131,13100,car,982.643,1015.686,-8.492,2.5,2.855,3.99,1.74
2,132,13200,car,981.798,1015.95,-8.514,2.618,2.843,3.99,1.74
2,133,13300,car,980.95,1016.224,-8.529,2.724,2.832,3.99,1.74
2,134,13400,car,980.101,1016.508,-8.537,2.819,2.823,3.99,1.74
2,135,13500,car,979.251,1016.8,-8.538,2.903,2.814,3.99,1.74
2,136,13600,car,978.4,1017.1,-8.531,2.978,2.806,3.99,1.74
2,137,13700,car,977.55,1017.407,-8.517,3.047,2.798,3.99,1.74
2,138,13800,car,976.701,1017.72,-8.498,3.111,2.791,3.99,1.74
2,139,13900,car,975.854,1018.039,-8.475,3.172,2.783,3.99,1.74
3,1,100,car,1023.267,1001.272,-3.684,0.862,2.912,4.12,1.83
3,2,200,car,1022.901,1001.366,-3.676,0.887,2.905,4.12,1.83
3,3,300,car,1022.535,1001.464,-3.659,0.912,2.897,4.12,1.83
3,4,400,car,1022.172,1001.565,-3.628,0.937,2.889,4.12,1.83
3,5,500,car,1021.812,1001.669,-3.584,0.96,2.88,4.12,1.83
3,6,600,car,1021.456,1001.776,-3.524,0.98,2.87,4.12,1.83
3,7,700,car,1021.107,1001.885,-3.448,0.996,2.86,4.12,1.83
3,8,800,car,1020.766,1001.998,-3.356,1.008,2.85,4.12,1.83
3,9,900,car,1020.434,1002.111,-3.249,1.016,2.839,4.12,1.83
3,10,1000,car,1020.113,1002.227,-3.128,1.018,2.827,4.12,1.83
3,11,1100,car,1019.805,1002.343,-2.996,1.014,2.815,4.12,1.83
3,12,1200,car,1019.51,1002.459,-2.852,1.003,2.803,4.12,1.83
3,13,1300,car,1019.229,1002.574,-2.701,0.987,2.791,4.12,1.83
3,14,1400,car,1018.964,1002.687,-2.545,0.963,2.78,4.12,1.83
3,15,1500,car,1018.715,1002.797,-2.385,0.934,2.768,4.12,1.83
3,16,1600,car,1018.481,1002.904,-2.223,0.898,2.758,4.12,1.83
3,17,1700,car,1018.264,1003.007,-2.063,0.858,2.747,4.12,1.83
3,18,1800,car,1018.063,1003.105,-1.904,0.814,2.738,4.12,1.83
3,19,1900,car,1017.877,1003.197,-1.749,0.766,2.729,4.12,1.83
3,20,2000,car,1017.707,1003.284,-1.6,0.715,2.721,4.12,1.83
3,21,2100,car,1017.551,1003.364,-1.457,0.664,2.714,4.12,1.83
3,22,2200,car,1017.409,1003.438,-1.321,0.612,2.708,4.12,1.83
3,23,2300,car,1017.28,1003.506,-1.194,0.561,2.702,4.12,1.83
3,24,2400,car,1017.163,1003.567,-1.076,0.512,2.698,4.12,1.83
3,25,2500,car,1017.057,1003.623,-0.969,0.466,2.694,4.12,1.83
3,26,2600,car,1016.962,1003.673,-0.872,0.423,2.69,4.12,1.83
3,27,2700,car,1016.877,1003.718,-0.786,0.384,2.687,4.12,1.83
3,28,2800,car,1016.799,1003.759,-0.712,0.35,2.685,4.12,1.83
3,29,2900,car,1016.729,1003.796,-0.651,0.321,2.683,4.12,1.83
3,30,3000,car,1016.665,1003.83,-0.601,0.298,2.681,4.12,1.83
3,31,3100,car,1016.605,1003.861,-0.564,0.281,2.68,4.12,1.83
3,32,3200,car,1016.55,1003.891,-0.541,0.271,2.678,4.12,1.83
3,33,3300,car,1016.496,1003.919,-0.533,0.267,2.677,4.12,1.83
3,34,3400,car,1016.443,1003.947,-0.539,0.271,2.676,4.12,1.83
3,35,3500,car,1016.39,1003.976,-0.562,0.283,2.674,4.12,1.83
3,36,3600,car,1016.335,1004.006,-0.602,0.305,2.673,4.12,1.83
3,37,3700,car,1016.275,1004.038,-0.661,0.336,2.671,4.12,1.83
3,38,3800,car,1016.211,1004.074,-0.739,0.377,2.669,4.12,1.83
3,39,3900,car,1016.138,1004.114,-0.837,0.43,2.667,4.12,1.83
3,40,4000,car,1016.056,1004.16,-0.956,0.494,2.665,4.12,1.83
3,41,4100,car,1015.962,1004.214,-1.095,0.569,2.662,4.12,1.83
3,42,4200,car,1015.855,1004.275,-1.252,0.656,2.659,4.12,1.83
3,43,4300,car,1015.733,1004.346,-1.427,0.755,2.655,4.12,1.83
3,44,4400,car,1015.593,1004.427,-1.617,0.864,2.651,4.12,1.83
3,45,4500,car,1015.435,1004.52,-1.82,0.983,2.646,4.12,1.83
3,46,4600,car,1015.257,1004.625,-2.031,1.109,2.642,4.12,1.83
3,47,4700,car,1015.057,1004.743,-2.246,1.242,2.636,4.12,1.83
3,48,4800,car,1014.837,1004.875,-2.463,1.379,2.631,4.12,1.83
3,49,4900,car,1014.595,1005.02,-2.674,1.517,2.625,4.12,1.83
3,50,5000,car,1014.331,1005.179,-2.877,1.655,2.62,4.12,1.83
3,51,5100,car,1014.048,1005.351,-3.066,1.789,2.614,4.12,1.83
3,52,5200,car,1013.745,1005.536,-3.238,1.918,2.607,4.12,1.83
3,53,5300,car,1013.425,1005.735,-3.392,2.042,2.6,4.12,1.83
3,54,5400,car,1013.09,1005.946,-3.524,2.161,2.592,4.12,1.83
3,55,5500,car,1012.742,1006.17,-3.634,2.273,2.583,4.12,1.83
3,56,5600,car,1012.384,1006.406,-3.724,2.38,2.573,4.12,1.83
3,57,5700,car,1012.017,1006.654,-3.793,2.479,2.563,4.12,1.83
3,58,5800,car,1011.644,1006.912,-3.844,2.572,2.552,4.12,1.83
3,59,5900,car,1011.266,1007.179,-3.88,2.655,2.541,4.12,1.83
3,60,6000,car,1010.885,1007.454,-3.903,2.731,2.531,4.12,1.83
3,61,6100,car,1010.501,1007.736,-3.918,2.797,2.522,4.12,1.83
3,62,6200,car,1010.115,1008.024,-3.929,2.854,2.513,4.12,1.83
3,63,6300,car,1009.727,1008.316,-3.939,2.902,2.507,4.12,1.83
3,64,6400,car,1009.336,1008.611,-3.95,2.941,2.502,4.12,1.83
3,65,6500,car,1008.943,1008.908,-3.967,2.972,2.499,4.12,1.83
3,66,6600,car,1008.547,1009.206,-3.99,2.993,2.498,4.12,1.83
3,67,6700,car,1008.146,1009.504,-4.02,3.003,2.5,4.12,1.83
3,68,6800,car,1007.74,1009.801,-4.058,3.003,2.504,4.12,1.83
3,69,6900,car,1007.328,1010.096,-4.103,2.991,2.512,4.12,1.83
3,70,7000,car,1006.91,1010.386,-4.156,2.966,2.522,4.12,1.83
3,71,7100,car,1006.484,1010.672,-4.216,2.927,2.535,4.12,1.83
3,72,7200,car,1006.051,1010.95,-4.283,2.875,2.55,4.12,1.83
3,73,7300,car,1005.609,1011.221,-4.358,2.81,2.569,4.12,1.83
3,74,7400,car,1005.158,1011.482,-4.44,2.732,2.59,4.12,1.83
3,75,7500,car,1004.698,1011.732,-4.531,2.644,2.613,4.12,1.83
3,76,7600,car,1004.228,1011.971,-4.631,2.545,2.639,4.12,1.83
3,77,7700,car,1003.748,1012.198,-4.74,2.438,2.667,4.12,1.83
3,78,7800,car,1003.257,1012.411,-4.859,2.322,2.696,4.12,1.83
3,79,7900,car,1002.756,1012.611,-4.986,2.2,2.726,4.12,1.83
3,80,8000,car,1002.242,1012.798,-5.122,2.072,2.757,4.12,1.83
3,81,8100,car,1001.716,1012.97,-5.264,1.938,2.789,4.12,1.83
3,82,8200,car,1001.178,1013.128,-5.412,1.799,2.821,4.12,1.83
3,83,8300,car,1000.625,1013.272,-5.562,1.655,2.852,4.12,1.83
3,84,8400,car,1000.06,1013.402,-5.714,1.509,2.883,4.12,1.83
3,85,8500,car,999.48,1013.519,-5.865,1.363,2.913,4.12,1.83
3,86,8600,car,998.887,1013.621,-6.012,1.218,2.942,4.12,1.83
3,87,8700,car,998.28,1013.711,-6.156,1.078,2.968,4.12,1.83
3,88,8800,car,997.659,1013.79,-6.294,0.945,2.993,4.12,1.83
3,89,8900,car,997.026,1013.858,-6.427,0.823,3.014,4.12,1.83
3,90,9000,car,996.379,1013.917,-6.554,0.716,3.033,4.12,1.83
3,91,9100,car,995.72,1013.969,-6.676,0.626,3.048,4.12,1.83
3,92,9200,car,995.049,1014.016,-6.793,0.555,3.06,4.12,1.83
3,93,9300,car,994.367,1014.06,-6.906,0.507,3.068,4.12,1.83
3,94,9400,car,993.674,1014.104,-7.017,0.482,3.073,4.12,1.83
3,95,9500,car,992.969,1014.149,-7.127,0.483,3.074,4.12,1.83
3,96,9600,car,992.254,1014.199,-7.238,0.509,3.071,4.12,1.83
3,97,9700,car,991.528,1014.256,-7.351,0.562,3.065,4.12,1.83
3,98,9800,car,990.791,1014.321,-7.467,0.639,3.056,4.12,1.83
3,99,9900,car,990.044,1014.398,-7.586,0.74,3.044,4.12,1.83
3,100,10000,car,989.285,1014.488,-7.71,0.865,3.03,4.12,1.83
3,101,10100,car,988.515,1014.592,-7.836,1.009,3.013,4.12,1.83
3,102,10200,car,987.732,1014.713,-7.965,1.171,2.996,4.12,1.83
3,103,10300,car,986.938,1014.851,-8.093,1.348,2.977,4.12,1.83
3,104,10400,car,986.132,1015.008,-8.22,1.533,2.957,4.12,1.83
3,105,10500,car,985.315,1015.183,-8.341,1.724,2.938,4.12,1.83
3,106,10600,car,984.485,1015.377,-8.454,1.914,2.919,4.12,1.83
3,107,10700,car,983.645,1015.589,-8.557,2.099,2.901,4.12,1.83
3,108,10800,car,982.794,1015.819,-8.646,2.272,2.885,4.12,1.83
3,109,10900,car,981.934,1016.064,-8.721,2.432,2.87,4.12,1.83
3,110,11000,car,981.066,1016.323,-8.78,2.574,2.856,4.12,1.83
3,111,11100,car,980.192,1016.595,-8.822,2.698,2.845,4.12,1.83
3,112,11200,car,979.313,1016.877,-8.848,2.805,2.835,4.12,1.83
3,113,11300,car,978.431,1017.168,-8.858,2.897,2.826,4.12,1.83
3,114,11400,car,977.548,1017.468,-8.854,2.978,2.817,4.12,1.83
3,115,11500,car,976.666,1017.775,-8.837,3.05,2.809,4.12,1.83
3,116,11600,car,975.785,1018.089,-8.813,3.119,2.801,4.12,1.83
4,1,100,car,1004.973,983.866,1.221,4.876,1.325,4.37,1.74
4,2,200,car,1005.104,984.352,1.265,4.884,1.317,4.37,1.74
4,3,300,car,1005.242,984.838,1.316,4.905,1.309,4.37,1.74
4,4,400,car,1005.385,985.325,1.377,4.936,1.299,4.37,1.74
4,5,500,car,1005.536,985.816,1.445,4.975,1.288,4.37,1.74
4,6,600,car,1005.694,986.31,1.521,5.02,1.277,4.37,1.74
4,7,700,car,1005.861,986.808,1.603,5.066,1.264,4.37,1.74
4,8,800,car,1006.037,987.31,1.692,5.112,1.251,4.37,1.74
4,9,900,car,1006.222,987.817,1.785,5.156,1.238,4.37,1.74
4,10,1000,car,1006.417,988.327,1.882,5.197,1.223,4.37,1.74
4,11,1100,car,1006.623,988.841,1.981,5.233,1.209,4.37,1.74
4,12,1200,car,1006.837,989.359,2.08,5.264,1.195,4.37,1.74
4,13,1300,car,1007.062,989.879,2.176,5.291,1.181,4.37,1.74
4,14,1400,car,1007.294,990.401,2.267,5.314,1.168,4.37,1.74
