track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
2,28,2800,car,1008.328,995.958,1.116,6.519,1.401,4.45,1.78
2,29,2900,car,1008.424,996.613,1.04,6.551,1.413,4.45,1.78
2,30,3000,car,1008.509,997.272,0.943,6.578,1.428,4.45,1.78
2,31,3100,car,1008.58,997.934,0.824,6.6,1.447,4.45,1.78
2,32,3200,car,1008.636,998.598,0.683,6.615,1.468,4.45,1.78
2,33,3300,car,1008.672,999.263,0.52,6.622,1.492,4.45,1.78
2,34,3400,car,1008.688,999.929,0.334,6.62,1.52,4.45,1.78
2,35,3500,car,1008.681,1000.594,0.127,6.607,1.552,4.45,1.78
2,36,3600,car,1008.649,1001.256,-0.099,6.582,1.586,4.45,1.78
2,37,3700,car,1008.59,1001.914,-0.344,6.545,1.623,4.45,1.78
2,38,3800,car,1008.503,1002.566,-0.606,6.494,1.664,4.45,1.78
2,39,3900,car,1008.386,1003.21,-0.881,6.428,1.707,4.45,1.78
2,40,4000,car,1008.238,1003.844,-1.169,6.347,1.753,4.45,1.78
2,41,4100,car,1008.059,1004.466,-1.466,6.25,1.801,4.45,1.78
2,42,4200,car,1007.849,1005.075,-1.771,6.137,1.852,4.45,1.78
2,43,4300,car,1007.606,1005.668,-2.081,6.008,1.904,4.45,1.78
2,44,4400,car,1007.332,1006.243,-2.393,5.861,1.958,4.45,1.78
2,45,4500,car,1007.026,1006.799,-2.705,5.696,2.014,4.45,1.78
2,46,4600,car,1006.69,1007.334,-3.015,5.512,2.071,4.45,1.78
2,47,4700,car,1006.324,1007.845,-3.32,5.31,2.13,4.45,1.78
2,48,4800,car,1005.928,1008.332,-3.618,5.09,2.189,4.45,1.78
2,49,4900,car,1005.505,1008.793,-3.907,4.853,2.249,4.45,1.78
2,50,5000,car,1005.056,1009.225,-4.185,4.6,2.309,4.45,1.78
2,51,5100,car,1004.583,1009.629,-4.449,4.333,2.369,4.45,1.78
2,52,5200,car,1004.087,1010.003,-4.7,4.055,2.43,4.45,1.78
2,53,5300,car,1003.569,1010.346,-4.936,3.768,2.49,4.45,1.78
2,54,5400,car,1003.033,1010.659,-5.157,3.474,2.549,4.45,1.78
2,55,5500,car,1002.479,1010.941,-5.363,3.177,2.607,4.45,1.78
2,56,5600,car,1001.909,1011.194,-5.553,2.879,2.663,4.45,1.78
2,57,5700,car,1001.325,1011.417,-5.728,2.583,2.718,4.45,1.78
2,58,5800,car,1000.727,1011.612,-5.887,2.292,2.77,4.45,1.78
2,59,5900,car,1000.118,1011.78,-6.03,2.01,2.82,4.45,1.78
2,60,6000,car,999.498,1011.923,-6.157,1.74,2.866,4.45,1.78
2,61,6100,car,998.869,1012.043,-6.269,1.485,2.909,4.45,1.78
2,62,6200,car,998.23,1012.142,-6.367,1.251,2.948,4.45,1.78
2,63,6300,car,997.584,1012.223,-6.452,1.04,2.982,4.45,1.78
2,64,6400,car,996.931,1012.289,-6.526,0.857,3.011,4.45,1.78
2,65,6500,car,996.271,1012.342,-6.591,0.704,3.035,4.45,1.78
2,66,6600,car,995.605,1012.388,-6.651,0.583,3.054,4.45,1.78
2,67,6700,car,994.933,1012.428,-6.707,0.497,3.068,4.45,1.78
2,68,6800,car,994.256,1012.466,-6.764,0.447,3.076,4.45,1.78
2,69,6900,car,993.573,1012.506,-6.822,0.431,3.078,4.45,1.78
2,70,7000,car,992.884,1012.551,-6.884,0.451,3.076,4.45,1.78
2,71,7100,car,992.189,1012.603,-6.951,0.504,3.069,4.45,1.78
2,72,7200,car,991.488,1012.667,-7.023,0.588,3.058,4.45,1.78
2,73,7300,car,990.782,1012.744,-7.101,0.703,3.043,4.45,1.78
2,74,7400,car,990.069,1012.837,-7.183,0.844,3.025,4.45,1.78
2,75,7500,car,989.35,1012.947,-7.267,1.01,3.004,4.45,1.78
2,76,7600,car,988.624,1013.076,-7.351,1.195,2.98,4.45,1.78
2,77,7700,car,987.892,1013.226,-7.432,1.397,2.956,4.45,1.78
2,78,7800,car,987.154,1013.397,-7.509,1.61,2.93,4.45,1.78
2,79,7900,car,986.41,1013.589,-7.579,1.828,2.905,4.45,1.78
2,80,8000,car,985.66,1013.803,-7.641,2.047,2.88,4.45,1.78
2,81,8100,car,984.904,1014.037,-7.694,2.262,2.856,4.45,1.78
2,82,8200,car,984.144,1014.291,-7.738,2.466,2.833,4.45,1.78
2,83,8300,car,983.378,1014.564,-7.774,2.656,2.812,4.45,1.78
2,84,8400,car,982.609,1014.853,-7.802,2.829,2.794,4.45,1.78
2,85,8500,car,981.836,1015.156,-7.825,2.983,2.777,4.45,1.78
2,86,8600,car,981.059,1015.473,-7.842,3.118,2.763,4.45,1.78
2,87,8700,car,980.281,1015.801,-7.853,3.235,2.751,4.45,1.78
2,88,8800,car,979.5,1016.138,-7.858,3.334,2.74,4.45,1.78
2,89,8900,car,978.718,1016.483,-7.857,3.418,2.731,4.45,1.78
2,90,9000,car,977.936,1016.835,-7.849,3.491,2.723,4.45,1.78
2,91,9100,car,977.155,1017.193,-7.833,3.554,2.716,4.45,1.78
2,92,9200,car,976.375,1017.557,-7.812,3.612,2.709,4.45,1.78
2,93,9300,car,975.598,1017.927,-7.787,3.666,2.702,4.45,1.78
3,1,100,car,974.665,1013.048,6.65,-4.269,-0.571,4.21,1.78
3,2,200,car,975.322,1012.608,6.603,-4.351,-0.583,4.21,1.78
3,3,300,car,975.973,1012.159,6.546,-4.437,-0.596,4.21,1.78
3,4,400,car,976.618,1011.701,6.48,-4.528,-0.61,4.21,1.78
3,5,500,car,977.255,1011.233,6.403,-4.623,-0.625,4.21,1.78
3,6,600,car,977.883,1010.754,6.316,-4.723,-0.642,4.21,1.78
3,7,700,car,978.502,1010.264,6.221,-4.827,-0.66,4.21,1.78
3,8,800,car,979.11,1009.762,6.118,-4.937,-0.679,4.21,1.78
3,9,900,car,979.706,1009.248,6.008,-5.053,-0.699,4.21,1.78
3,10,1000,car,980.29,1008.722,5.89,-5.173,-0.721,4.21,1.78
3,11,1100,car,980.861,1008.184,5.766,-5.297,-0.743,4.21,1.78
3,12,1200,car,981.418,1007.633,5.636,-5.422,-0.766,4.21,1.78
3,13,1300,car,981.962,1007.07,5.501,-5.545,-0.789,4.21,1.78
3,14,1400,car,982.491,1006.496,5.361,-5.664,-0.813,4.21,1.78
3,15,1500,car,983.006,1005.91,5.219,-5.776,-0.836,4.21,1.78
3,16,1600,car,983.507,1005.314,5.075,-5.875,-0.858,4.21,1.78
3,17,1700,car,983.995,1004.71,4.933,-5.96,-0.879,4.21,1.78
3,18,1800,car,984.469,1004.099,4.794,-6.028,-0.899,4.21,1.78
3,19,1900,car,984.932,1003.483,4.662,-6.075,-0.916,4.21,1.78
3,20,2000,car,985.383,1002.864,4.54,-6.102,-0.931,4.21,1.78
3,21,2100,car,985.826,1002.245,4.431,-6.107,-0.943,4.21,1.78
3,22,2200,car,986.26,1001.627,4.337,-6.091,-0.952,4.21,1.78
3,23,2300,car,986.689,1001.014,4.26,-6.054,-0.958,4.21,1.78
3,24,2400,car,987.114,1000.406,4.203,-5.998,-0.96,4.21,1.78
3,25,2500,car,987.538,999.807,4.165,-5.925,-0.958,4.21,1.78
3,26,2600,car,987.961,999.217,4.148,-5.836,-0.953,4.21,1.78
3,27,2700,car,988.386,998.639,4.152,-5.732,-0.944,4.21,1.78
3,28,2800,car,988.816,998.074,4.175,-5.616,-0.931,4.21,1.78
3,29,2900,car,989.251,997.523,4.218,-5.488,-0.916,4.21,1.78
3,30,3000,car,989.694,996.988,4.277,-5.348,-0.896,4.21,1.78
3,31,3100,car,990.145,996.47,4.352,-5.197,-0.874,4.21,1.78
3,32,3200,car,990.607,995.97,4.44,-5.035,-0.848,4.21,1.78
3,33,3300,car,991.078,995.489,4.538,-4.861,-0.82,4.21,1.78
3,34,3400,car,991.562,995.029,4.644,-4.676,-0.789,4.21,1.78
3,35,3500,car,992.056,994.591,4.754,-4.478,-0.756,4.21,1.78
3,36,3600,car,992.563,994.175,4.867,-4.269,-0.72,4.21,1.78
3,37,3700,car,993.081,993.783,4.98,-4.049,-0.683,4.21,1.78
3,38,3800,car,993.609,993.417,5.091,-3.818,-0.644,4.21,1.78
3,39,3900,car,994.148,993.076,5.197,-3.579,-0.603,4.21,1.78
3,40,4000,car,994.696,992.762,5.298,-3.332,-0.561,4.21,1.78
3,41,4100,car,995.253,992.474,5.393,-3.079,-0.519,4.21,1.78
3,42,4200,car,995.818,992.214,5.48,-2.821,-0.475,4.21,1.78
3,43,4300,car,996.389,991.982,5.559,-2.56,-0.432,4.21,1.78
3,44,4400,car,996.966,991.776,5.631,-2.297,-0.387,4.21,1.78
3,45,4500,car,997.548,991.598,5.694,-2.035,-0.343,4.21,1.78
3,46,4600,car,998.134,991.447,5.75,-1.773,-0.299,4.21,1.78
3,47,4700,car,998.723,991.322,5.798,-1.515,-0.256,4.21,1.78
3,48,4800,car,999.314,991.223,5.839,-1.26,-0.212,4.21,1.78
3,49,4900,car,999.906,991.148,5.873,-1.01,-0.17,4.21,1.78
3,50,5000,car,1000.5,991.098,5.9,-0.767,-0.129,4.21,1.78
3,51,5100,car,1001.094,991.07,5.922,-0.531,-0.089,4.21,1.78
3,52,5200,car,1001.689,991.064,5.94,-0.304,-0.051,4.21,1.78
3,53,5300,car,1002.284,991.079,5.953,-0.087,-0.015,4.21,1.78
3,54,5400,car,1002.878,991.113,5.964,0.118,0.02,4.21,1.78
3,55,5500,car,1003.473,991.165,5.973,0.311,0.052,4.21,1.78
3,56,5600,car,1004.068,991.233,5.982,0.491,0.082,4.21,1.78
3,57,5700,car,1004.663,991.315,5.992,0.656,0.109,4.21,1.78
3,58,5800,car,1005.259,991.411,6.003,0.807,0.134,4.21,1.78
3,59,5900,car,1005.856,991.519,6.017,0.942,0.155,4.21,1.78
3,60,6000,car,1006.456,991.636,6.035,1.06,0.174,4.21,1.78
3,61,6100,car,1007.057,991.762,6.059,1.162,0.189,4.21,1.78
3,62,6200,car,1007.662,991.895,6.089,1.247,0.202,4.21,1.78
3,63,6300,car,1008.27,992.032,6.125,1.315,0.211,4.21,1.78
3,64,6400,car,1008.883,992.172,6.167,1.366,0.218,4.21,1.78
3,65,6500,car,1009.501,992.315,6.215,1.399,0.221,4.21,1.78
3,66,6600,car,1010.124,992.457,6.268,1.416,0.222,4.21,1.78
3,67,6700,car,1010.754,992.597,6.325,1.415,0.22,4.21,1.78
3,68,6800,car,1011.39,992.735,6.384,1.399,0.216,4.21,1.78
3,69,6900,car,1012.031,992.868,6.444,1.367,0.209,4.21,1.78
3,70,7000,car,1012.679,992.995,6.501,1.32,0.2,4.21,1.78
3,71,7100,car,1013.333,993.115,6.556,1.26,0.19,4.21,1.78
3,72,7200,car,1013.993,993.228,6.607,1.189,0.178,4.21,1.78
3,73,7300,car,1014.657,993.332,6.653,1.109,0.165,4.21,1.78
3,74,7400,car,1015.325,993.426,6.693,1.023,0.152,4.21,1.78
3,75,7500,car,1015.997,993.512,6.727,0.931,0.138,4.21,1.78
3,76,7600,car,1016.672,993.587,6.755,0.837,0.123,4.21,1.78
3,77,7700,car,1017.35,993.654,6.777,0.743,0.109,4.21,1.78
3,78,7800,car,1018.029,993.711,6.795,0.65,0.095,4.21,1.78
3,79,7900,car,1018.71,993.76,6.808,0.559,0.082,4.21,1.78
3,80,8000,car,1019.392,993.8,6.818,0.471,0.069,4.21,1.78
3,81,8100,car,1020.075,993.831,6.824,0.385,0.056,4.21,1.78
3,82,8200,car,1020.758,993.855,6.828,0.303,0.044,4.21,1.78
3,83,8300,car,1021.441,993.871,6.831,0.223,0.033,4.21,1.78
3,84,8400,car,1022.125,993.879,6.833,0.145,0.021,4.21,1.78
3,85,8500,car,1022.808,993.879,6.834,0.067,0.01,4.21,1.78
3,86,8600,car,1023.492,993.872,6.834,-0.01,-0.001,4.21,1.78
4,1,100,car,1009.025,965.158,-1.695,4.711,1.916,4.35,1.69
4,2,200,car,1008.86,965.631,-1.675,4.712,1.912,4.35,1.69
4,3,300,car,1008.697,966.104,-1.649,4.702,1.908,4.35,1.69
4,4,400,car,1008.538,966.576,-1.618,4.682,1.904,4.35,1.69
4,5,500,car,1008.382,967.046,-1.583,4.654,1.899,4.35,1.69
4,6,600,car,1008.23,967.514,-1.545,4.622,1.893,4.35,1.69
4,7,700,car,1008.082,967.978,-1.505,4.588,1.888,4.35,1.69
4,8,800,car,1007.938,968.439,-1.465,4.555,1.882,4.35,1.69
4,9,900,car,1007.799,968.897,-1.424,4.525,1.876,4.35,1.69
4,10,1000,car,1007.665,969.352,-1.384,4.499,1.869,4.35,1.69
4,11,1100,car,1007.534,969.805,-1.344,4.476,1.863,4.35,1.69
4,12,1200,car,1007.408,970.255,-1.305,4.458,1.856,4.35,1.69
4,13,1300,car,1007.287,970.703,-1.266,4.443,1.848,4.35,1.69
4,14,1400,car,1007.169,971.15,-1.227,4.432,1.841,4.35,1.69
4,15,1500,car,1007.056,971.596,-1.187,4.424,1.833,4.35,1.69
4,16,1600,car,1006.947,972.041,-1.148,4.419,1.825,4.35,1.69
4,17,1700,car,1006.842,972.486,-1.108,4.417,1.817,4.35,1.69
4,18,1800,car,1006.742,972.93,-1.068,4.416,1.808,4.35,1.69
4,19,1900,car,1006.646,973.374,-1.027,4.416,1.799,4.35,1.69
4,20,2000,car,1006.554,973.818,-0.985,4.415,1.79,4.35,1.69
4,21,2100,car,1006.467,974.262,-0.942,4.413,1.781,4.35,1.69
4,22,2200,car,1006.384,974.705,-0.897,4.407,1.772,4.35,1.69
4,23,2300,car,1006.306,975.148,-0.851,4.394,1.762,4.35,1.69
4,24,2400,car,1006.233,975.59,-0.802,4.372,1.752,4.35,1.69
4,25,2500,car,1006.165,976.029,-0.752,4.338,1.742,4.35,1.69
4,26,2600,car,1006.103,976.465,-0.699,4.289,1.732,4.35,1.69
4,27,2700,car,1006.045,976.896,-0.644,4.222,1.722,4.35,1.69
4,28,2800,car,1005.993,977.32,-0.589,4.136,1.712,4.35,1.69
4,29,2900,car,1005.947,977.735,-0.532,4.031,1.702,4.35,1.69
4,30,3000,car,1005.906,978.14,-0.476,3.905,1.692,4.35,1.69
4,31,3100,car,1005.871,978.531,-0.421,3.76,1.682,4.35,1.69
4,32,3200,car,1005.841,978.909,-0.369,3.598,1.673,4.35,1.69
4,33,3300,car,1005.816,979.269,-0.319,3.422,1.664,4.35,1.69
4,34,3400,car,1005.795,979.612,-0.273,3.234,1.655,4.35,1.69
4,35,3500,car,1005.778,979.937,-0.23,3.039,1.646,4.35,1.69
4,36,3600,car,1005.766,980.241,-0.193,2.841,1.638,4.35,1.69
4,37,3700,car,1005.756,980.526,-0.159,2.644,1.631,4.35,1.69
4,38,3800,car,1005.749,980.791,-0.13,2.451,1.624,4.35,1.69
4,39,3900,car,1005.744,981.036,-0.105,2.265,1.617,4.35,1.69
4,40,4000,car,1005.741,981.263,-0.084,2.09,1.611,4.35,1.69
4,41,4100,car,1005.74,981.472,-0.066,1.927,1.605,4.35,1.69
4,42,4200,car,1005.74,981.665,-0.052,1.778,1.6,4.35,1.69
4,43,4300,car,1005.741,981.843,-0.039,1.645,1.595,4.35,1.69
4,44,4400,car,1005.743,982.007,-0.029,1.526,1.59,4.35,1.69
4,45,4500,car,1005.746,982.16,-0.02,1.423,1.585,4.35,1.69
4,46,4600,car,1005.749,982.302,-0.013,1.336,1.58,4.35,1.69
4,47,4700,car,1005.753,982.436,-0.006,1.264,1.576,4.35,1.69
4,48,4800,car,1005.758,982.562,-0.001,1.206,1.571,4.35,1.69
4,49,4900,car,1005.763,982.682,0.004,1.163,1.567,4.35,1.69
4,50,5000,car,1005.769,982.799,0.009,1.133,1.563,4.35,1.69
4,51,5100,car,1005.776,982.912,0.014,1.117,1.558,4.35,1.69
4,52,5200,car,1005.783,983.023,0.019,1.115,1.554,4.35,1.69
4,53,5300,car,1005.791,983.134,0.025,1.126,1.549,4.35,1.69
4,54,5400,car,1005.799,983.247,0.031,1.15,1.544,4.35,1.69
4,55,5500,car,1005.809,983.361,0.038,1.189,1.539,4.35,1.69
4,56,5600,car,1005.82,983.48,0.047,1.242,1.533,4.35,1.69
4,57,5700,car,1005.832,983.604,0.057,1.309,1.527,4.35,1.69
4,58,5800,car,1005.845,983.734,0.07,1.389,1.521,4.35,1.69
4,59,5900,car,1005.861,983.873,0.085,1.482,1.513,4.35,1.69
4,60,6000,car,1005.879,984.02,0.104,1.587,1.506,4.35,1.69
4,61,6100,car,1005.899,984.178,0.126,1.702,1.497,4.35,1.69
4,62,6200,car,1005.923,984.347,0.152,1.825,1.488,4.35,1.69
4,63,6300,car,1005.95,984.529,0.184,1.955,1.477,4.35,1.69
4,64,6400,car,1005.982,984.723,0.221,2.089,1.465,4.35,1.69
4,65,6500,car,1006.018,984.931,0.265,2.227,1.452,4.35,1.69
4,66,6600,car,1006.061,985.151,0.316,2.365,1.438,4.35,1.69
4,67,6700,car,1006.11,985.386,0.375,2.504,1.422,4.35,1.69
4,68,6800,car,1006.167,985.633,0.443,2.641,1.405,4.35,1.69
4,69,6900,car,1006.232,985.894,0.519,2.775,1.386,4.35,1.69
4,70,7000,car,1006.307,986.167,0.606,2.905,1.365,4.35,1.69
4,71,7100,car,1006.393,986.452,0.702,3.028,1.343,4.35,1.69
4,72,7200,car,1006.491,986.748,0.808,3.143,1.319,4.35,1.69
4,73,7300,car,1006.6,987.053,0.923,3.248,1.294,4.35,1.69
4,74,7400,car,1006.723,987.368,1.046,3.343,1.268,4.35,1.69
4,75,7500,car,1006.859,987.691,1.176,3.425,1.24,4.35,1.69
4,76,7600,car,1007.01,988.021,1.314,3.496,1.211,4.35,1.69
4,77,7700,car,1007.175,988.356,1.456,3.554,1.182,4.35,1.69
4,78,7800,car,1007.354,988.695,1.604,3.6,1.152,4.35,1.69
4,79,7900,car,1007.549,989.037,1.756,3.633,1.121,4.35,1.69
4,80,8000,car,1007.76,989.382,1.911,3.656,1.089,4.35,1.69
4,81,8100,car,1007.986,989.727,2.07,3.667,1.057,4.35,1.69
4,82,8200,car,1008.228,990.071,2.232,3.667,1.024,4.35,1.69
4,83,8300,car,1008.487,990.414,2.398,3.656,0.99,4.35,1.69
4,84,8400,car,1008.761,990.754,2.566,3.634,0.956,4.35,1.69
4,85,8500,car,1009.053,991.091,2.738,3.601,0.921,4.35,1.69
4,86,8600,car,1009.361,991.421,2.912,3.556,0.885,4.35,1.69
4,87,8700,car,1009.687,991.746,3.09,3.5,0.847,4.35,1.69
4,88,8800,car,1010.03,992.062,3.27,3.43,0.809,4.35,1.69
4,89,8900,car,1010.391,992.37,3.451,3.346,0.77,4.35,1.69
4,90,9000,car,1010.769,992.667,3.632,3.248,0.73,4.35,1.69
4,91,9100,car,1011.164,992.951,3.813,3.136,0.688,4.35,1.69
4,92,9200,car,1011.577,993.223,3.991,3.008,0.646,4.35,1.69
4,93,9300,car,1012.006,993.479,4.165,2.866,0.603,4.35,1.69
4,94,9400,car,1012.452,993.719,4.332,2.709,0.559,4.35,1.69
4,95,9500,car,1012.912,993.942,4.492,2.539,0.514,4.35,1.69
4,96,9600,car,1013.386,994.146,4.643,2.358,0.47,4.35,1.69
4,97,9700,car,1013.872,994.331,4.785,2.167,0.425,4.35,1.69
4,98,9800,car,1014.371,994.497,4.916,1.97,0.381,4.35,1.69
4,99,9900,car,1014.88,994.642,5.038,1.769,0.338,4.35,1.69
4,100,10000,car,1015.399,994.768,5.151,1.565,0.295,4.35,1.69
4,101,10100,car,1015.927,994.874,5.255,1.361,0.253,4.35,1.69
4,102,10200,car,1016.463,994.961,5.351,1.159,0.213,4.35,1.69
4,103,10300,car,1017.006,995.03,5.438,0.961,0.175,4.35,1.69
4,104,10400,car,1017.557,995.08,5.517,0.767,0.138,4.35,1.69
4,105,10500,car,1018.114,995.113,5.587,0.578,0.103,4.35,1.69
4,106,10600,car,1018.676,995.129,5.648,0.396,0.07,4.35,1.69
4,107,10700,car,1019.244,995.129,5.699,0.221,0.039,4.35,1.69
4,108,10800,car,1019.816,995.113,5.739,0.053,0.009,4.35,1.69
4,109,10900,car,1020.391,995.083,5.769,-0.109,-0.019,4.35,1.69
4,110,11000,car,1020.968,995.038,5.787,-0.265,-0.046,4.35,1.69
4,111,11100,car,1021.546,994.978,5.795,-0.415,-0.072,4.35,1.69
4,112,11200,car,1022.124,994.905,5.792,-0.562,-0.097,4.35,1.69
4,113,11300,car,1022.7,994.818,5.78,-0.706,-0.122,4.35,1.69
4,114,11400,car,1023.274,994.716,5.761,-0.849,-0.146,4.35,1.69
6,1,100,car,1021.505,1001.918,-2.381,0.779,2.825,4.12,1.74
6,2,200,car,1021.268,1002.0,-2.374,0.786,2.822,4.12,1.74
6,3,300,car,1021.032,1002.083,-2.357,0.79,2.818,4.12,1.74
6,4,400,car,1020.798,1002.167,-2.33,0.792,2.814,4.12,1.74
6,5,500,car,1020.567,1002.251,-2.291,0.79,2.81,4.12,1.74
6,6,600,car,1020.339,1002.336,-2.241,0.785,2.805,4.12,1.74
6,7,700,car,1020.117,1002.42,-2.181,0.776,2.8,4.12,1.74
6,8,800,car,1019.901,1002.503,-2.11,0.763,2.795,4.12,1.74
6,9,900,car,1019.693,1002.586,-2.032,0.747,2.789,4.12,1.74
6,10,1000,car,1019.492,1002.667,-1.945,0.728,2.783,4.12,1.74
6,11,1100,car,1019.3,1002.746,-1.854,0.706,2.778,4.12,1.74
6,12,1200,car,1019.117,1002.824,-1.758,0.682,2.772,4.12,1.74
6,13,1300,car,1018.944,1002.899,-1.659,0.655,2.765,4.12,1.74
6,14,1400,car,1018.781,1002.972,-1.559,0.627,2.759,4.12,1.74
6,15,1500,car,1018.628,1003.042,-1.458,0.596,2.753,4.12,1.74
6,16,1600,car,1018.485,1003.109,-1.357,0.564,2.747,4.12,1.74
6,17,1700,car,1018.352,1003.173,-1.256,0.531,2.742,4.12,1.74
6,18,1800,car,1018.229,1003.233,-1.155,0.496,2.736,4.12,1.74
6,19,1900,car,1018.117,1003.289,-1.054,0.459,2.731,4.12,1.74
6,20,2000,car,1018.014,1003.341,-0.951,0.42,2.726,4.12,1.74
6,21,2100,car,1017.921,1003.389,-0.848,0.379,2.721,4.12,1.74
6,22,2200,car,1017.839,1003.433,-0.744,0.337,2.717,4.12,1.74
6,23,2300,car,1017.767,1003.472,-0.642,0.293,2.713,4.12,1.74
6,24,2400,car,1017.705,1003.506,-0.542,0.25,2.709,4.12,1.74
6,25,2500,car,1017.653,1003.535,-0.447,0.208,2.706,4.12,1.74
6,26,2600,car,1017.61,1003.559,-0.361,0.169,2.703,4.12,1.74
6,27,2700,car,1017.575,1003.579,-0.287,0.135,2.701,4.12,1.74
6,28,2800,car,1017.547,1003.595,-0.228,0.108,2.699,4.12,1.74
6,29,2900,car,1017.526,1003.608,-0.188,0.09,2.698,4.12,1.74
6,30,3000,car,1017.508,1003.619,-0.17,0.081,2.696,4.12,1.74
6,31,3100,car,1017.491,1003.628,-0.177,0.085,2.695,4.12,1.74
6,32,3200,car,1017.474,1003.638,-0.211,0.101,2.694,4.12,1.74
6,33,3300,car,1017.454,1003.649,-0.274,0.132,2.693,4.12,1.74
6,34,3400,car,1017.427,1003.663,-0.366,0.176,2.692,4.12,1.74
6,35,3500,car,1017.391,1003.682,-0.486,0.236,2.691,4.12,1.74
6,36,3600,car,1017.343,1003.707,-0.635,0.309,2.689,4.12,1.74
6,37,3700,car,1017.281,1003.74,-0.809,0.396,2.686,4.12,1.74
6,38,3800,car,1017.201,1003.782,-1.005,0.496,2.683,4.12,1.74
6,39,3900,car,1017.102,1003.835,-1.222,0.609,2.679,4.12,1.74
6,40,4000,car,1016.982,1003.9,-1.454,0.734,2.674,4.12,1.74
6,41,4100,car,1016.839,1003.979,-1.699,0.871,2.668,4.12,1.74
6,42,4200,car,1016.672,1004.072,-1.953,1.019,2.661,4.12,1.74
6,43,4300,car,1016.481,1004.181,-2.21,1.177,2.652,4.12,1.74
6,44,4400,car,1016.264,1004.307,-2.468,1.346,2.642,4.12,1.74
6,45,4500,car,1016.023,1004.452,-2.72,1.524,2.631,4.12,1.74
6,46,4600,car,1015.758,1004.616,-2.963,1.709,2.618,4.12,1.74
6,47,4700,car,1015.469,1004.8,-3.19,1.9,2.604,4.12,1.74
6,48,4800,car,1015.16,1005.005,-3.397,2.094,2.589,4.12,1.74
6,49,4900,car,1014.83,1005.23,-3.583,2.286,2.574,4.12,1.74
6,50,5000,car,1014.483,1005.475,-3.745,2.474,2.558,4.12,1.74
6,51,5100,car,1014.12,1005.739,-3.883,2.653,2.542,4.12,1.74
6,52,5200,car,1013.743,1006.021,-4.0,2.819,2.528,4.12,1.74
6,53,5300,car,1013.353,1006.318,-4.097,2.971,2.514,4.12,1.74
6,54,5400,car,1012.952,1006.628,-4.176,3.104,2.502,4.12,1.74
6,55,5500,car,1012.542,1006.951,-4.241,3.218,2.492,4.12,1.74
6,56,5600,car,1012.124,1007.282,-4.294,3.313,2.484,4.12,1.74
6,57,5700,car,1011.699,1007.621,-4.337,3.387,2.479,4.12,1.74
6,58,5800,car,1011.268,1007.965,-4.372,3.441,2.475,4.12,1.74
6,59,5900,car,1010.832,1008.312,-4.402,3.475,2.473,4.12,1.74
6,60,6000,car,1010.391,1008.66,-4.429,3.491,2.474,4.12,1.74
6,61,6100,car,1009.945,1009.007,-4.453,3.489,2.477,4.12,1.74
6,62,6200,car,1009.495,1009.351,-4.476,3.469,2.482,4.12,1.74
6,63,6300,car,1009.041,1009.691,-4.501,3.433,2.49,4.12,1.74
6,64,6400,car,1008.583,1010.025,-4.527,3.381,2.5,4.12,1.74
