track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
3,26,2600,car,941.977,1005.172,-9.824,-0.056,-3.136,3.96,1.7
3,27,2700,car,940.994,1005.168,-9.861,-0.041,-3.137,3.96,1.7
3,28,2800,car,940.008,1005.167,-9.895,-0.022,-3.139,3.96,1.7
3,29,2900,car,939.019,1005.168,-9.926,0.002,3.141,3.96,1.7
3,30,3000,car,938.026,1005.171,-9.952,0.029,3.139,3.96,1.7
3,31,3100,car,937.031,1005.178,-9.975,0.061,3.136,3.96,1.7
3,32,3200,car,936.033,1005.188,-9.993,0.095,3.132,3.96,1.7
3,33,3300,car,935.034,1005.202,-10.008,0.131,3.128,3.96,1.7
3,34,3400,car,934.033,1005.22,-10.018,0.169,3.125,3.96,1.7
3,35,3500,car,933.032,1005.242,-10.025,0.207,3.121,3.96,1.7
3,36,3600,car,932.029,1005.268,-10.028,0.245,3.117,3.96,1.7
3,37,3700,car,931.026,1005.297,-10.03,0.282,3.113,3.96,1.7
3,38,3800,car,930.024,1005.329,-10.029,0.318,3.11,3.96,1.7
3,39,3900,car,929.021,1005.366,-10.029,0.352,3.107,3.96,1.7
3,40,4000,car,928.018,1005.405,-10.028,0.384,3.103,3.96,1.7
3,41,4100,car,927.015,1005.447,-10.028,0.413,3.1,3.96,1.7
3,42,4200,car,926.013,1005.492,-10.029,0.441,3.098,3.96,1.7
3,43,4300,car,925.01,1005.539,-10.033,0.467,3.095,3.96,1.7
3,44,4400,car,924.007,1005.589,-10.039,0.491,3.093,3.96,1.7
3,45,4500,car,923.003,1005.641,-10.047,0.514,3.09,3.96,1.7
3,46,4600,car,921.999,1005.695,-10.058,0.537,3.088,3.96,1.7
3,47,4700,car,920.993,1005.751,-10.071,0.559,3.086,3.96,1.7
3,48,4800,car,919.986,1005.81,-10.086,0.582,3.084,3.96,1.7
3,49,4900,car,918.978,1005.871,-10.102,0.605,3.082,3.96,1.7
3,50,5000,car,917.968,1005.934,-10.118,0.629,3.08,3.96,1.7
3,51,5100,car,916.956,1006,-10.133,0.653,3.077,3.96,1.7
3,52,5200,car,915.943,1006.068,-10.147,0.677,3.075,3.96,1.7
3,53,5300,car,914.928,1006.139,-10.158,0.702,3.073,3.96,1.7
3,54,5400,car,913.913,1006.212,-10.166,0.726,3.07,3.96,1.7
3,55,5500,car,912.896,1006.288,-10.172,0.75,3.068,3.96,1.7
3,56,5600,car,911.879,1006.365,-10.176,0.773,3.066,3.96,1.7
3,57,5700,car,910.862,1006.445,-10.179,0.795,3.064,3.96,1.7
3,58,5800,car,909.844,1006.527,-10.181,0.815,3.062,3.96,1.7
3,59,5900,car,908.826,1006.611,-10.184,0.834,3.06,3.96,1.7
3,60,6000,car,907.808,1006.697,-10.187,0.852,3.058,3.96,1.7
3,61,6100,car,906.79,1006.784,-10.193,0.868,3.057,3.96,1.7
3,62,6200,car,905.771,1006.872,-10.2,0.882,3.055,3.96,1.7
3,63,6300,car,904.751,1006.962,-10.209,0.895,3.054,3.96,1.7
3,64,6400,car,903.73,1007.053,-10.219,0.906,3.053,3.96,1.7
3,65,6500,car,902.708,1007.144,-10.229,0.916,3.052,3.96,1.7
3,66,6600,car,901.685,1007.237,-10.238,0.924,3.052,3.96,1.7
3,67,6700,car,900.661,1007.33,-10.246,0.932,3.051,3.96,1.7
3,68,6800,car,899.637,1007.424,-10.252,0.939,3.05,3.96,1.7
3,69,6900,car,898.612,1007.519,-10.256,0.944,3.05,3.96,1.7
3,70,7000,car,897.586,1007.614,-10.257,0.95,3.049,3.96,1.7
3,71,7100,car,896.561,1007.709,-10.258,0.955,3.049,3.96,1.7
3,72,7200,car,895.535,1007.805,-10.257,0.96,3.048,3.96,1.7
4,1,100,car,949.417,1005.13,-9.968,0.147,3.127,4.77,1.89
4,2,200,car,948.42,1005.144,-9.984,0.137,3.128,4.77,1.89
4,3,300,car,947.422,1005.156,-10.005,0.126,3.129,4.77,1.89
4,4,400,car,946.421,1005.167,-10.031,0.114,3.13,4.77,1.89
4,5,500,car,945.418,1005.176,-10.058,0.101,3.132,4.77,1.89
4,6,600,car,944.412,1005.185,-10.086,0.088,3.133,4.77,1.89
4,7,700,car,943.404,1005.192,-10.115,0.076,3.134,4.77,1.89
4,8,800,car,942.392,1005.198,-10.142,0.066,3.135,4.77,1.89
4,9,900,car,941.378,1005.204,-10.168,0.059,3.136,4.77,1.89
4,10,1000,car,940.361,1005.209,-10.191,0.056,3.136,4.77,1.89
4,11,1100,car,939.342,1005.215,-10.214,0.058,3.136,4.77,1.89
4,12,1200,car,938.321,1005.222,-10.234,0.066,3.135,4.77,1.89
4,13,1300,car,937.297,1005.23,-10.253,0.079,3.134,4.77,1.89
4,14,1400,car,936.272,1005.241,-10.269,0.099,3.132,4.77,1.89
4,15,1500,car,935.245,1005.254,-10.284,0.124,3.13,4.77,1.89
4,16,1600,car,934.217,1005.271,-10.297,0.154,3.127,4.77,1.89
4,17,1700,car,933.187,1005.291,-10.308,0.189,3.123,4.77,1.89
4,18,1800,car,932.156,1005.315,-10.317,0.226,3.12,4.77,1.89
4,19,1900,car,931.125,1005.343,-10.324,0.266,3.116,4.77,1.89
4,20,2000,car,930.092,1005.375,-10.329,0.306,3.112,4.77,1.89
4,21,2100,car,929.06,1005.411,-10.332,0.347,3.108,4.77,1.89
4,22,2200,car,928.027,1005.452,-10.336,0.387,3.104,4.77,1.89
4,23,2300,car,926.993,1005.496,-10.339,0.426,3.1,4.77,1.89
4,24,2400,car,925.959,1005.543,-10.344,0.462,3.097,4.77,1.89
4,25,2500,car,924.925,1005.594,-10.35,0.497,3.094,4.77,1.89
4,26,2600,car,923.891,1005.648,-10.358,0.529,3.091,4.77,1.89
4,27,2700,car,922.855,1005.705,-10.369,0.559,3.088,4.77,1.89
4,28,2800,car,921.818,1005.765,-10.383,0.586,3.085,4.77,1.89
4,29,2900,car,920.78,1005.827,-10.4,0.611,3.083,4.77,1.89
4,30,3000,car,919.74,1005.891,-10.42,0.634,3.081,4.77,1.89
4,31,3100,car,918.698,1005.957,-10.442,0.654,3.079,4.77,1.89
4,32,3200,car,917.654,1006.025,-10.465,0.673,3.077,4.77,1.89
4,33,3300,car,916.608,1006.094,-10.489,0.69,3.076,4.77,1.89
4,34,3400,car,915.559,1006.165,-10.514,0.706,3.075,4.77,1.89
4,35,3500,car,914.508,1006.237,-10.538,0.72,3.073,4.77,1.89
4,36,3600,car,913.454,1006.311,-10.562,0.734,3.072,4.77,1.89
4,37,3700,car,912.398,1006.386,-10.586,0.747,3.071,4.77,1.89
4,38,3800,car,911.34,1006.462,-10.608,0.759,3.07,4.77,1.89
4,39,3900,car,910.279,1006.539,-10.63,0.772,3.069,4.77,1.89
4,40,4000,car,909.216,1006.618,-10.65,0.784,3.068,4.77,1.89
4,41,4100,car,908.151,1006.698,-10.67,0.797,3.067,4.77,1.89
4,42,4200,car,907.084,1006.779,-10.689,0.809,3.066,4.77,1.89
4,43,4300,car,906.015,1006.861,-10.706,0.821,3.065,4.77,1.89
4,44,4400,car,904.945,1006.945,-10.723,0.833,3.064,4.77,1.89
4,45,4500,car,903.873,1007.029,-10.737,0.844,3.063,4.77,1.89
4,46,4600,car,902.799,1007.115,-10.75,0.855,3.062,4.77,1.89
4,47,4700,car,901.724,1007.202,-10.76,0.866,3.061,4.77,1.89
4,48,4800,car,900.648,1007.29,-10.768,0.876,3.06,4.77,1.89
4,49,4900,car,899.572,1007.378,-10.774,0.885,3.06,4.77,1.89
4,50,5000,car,898.494,1007.468,-10.777,0.893,3.059,4.77,1.89
4,51,5100,car,897.417,1007.558,-10.779,0.902,3.058,4.77,1.89
4,52,5200,car,896.339,1007.65,-10.779,0.91,3.057,4.77,1.89
4,53,5300,car,895.261,1007.742,-10.778,0.917,3.057,4.77,1.89
5,54,5400,car,1011.397,1003.213,-11.94,1.273,3.035,4.11,1.76
5,55,5500,car,1010.203,1003.339,-11.948,1.264,3.036,4.11,1.76
5,56,5600,car,1009.008,1003.464,-11.953,1.253,3.037,4.11,1.76
5,57,5700,car,1007.813,1003.588,-11.953,1.241,3.038,4.11,1.76
5,58,5800,car,1006.618,1003.711,-11.952,1.228,3.039,4.11,1.76
5,59,5900,car,1005.422,1003.832,-11.952,1.214,3.04,4.11,1.76
5,60,6000,car,1004.227,1003.952,-11.957,1.2,3.042,4.11,1.76
5,61,6100,car,1003.031,1004.07,-11.971,1.186,3.043,4.11,1.76
5,62,6200,car,1001.834,1004.187,-11.994,1.172,3.044,4.11,1.76
5,63,6300,car,1000.634,1004.303,-12.029,1.159,3.046,4.11,1.76
5,64,6400,car,999.431,1004.417,-12.077,1.146,3.047,4.11,1.76
5,65,6500,car,998.223,1004.529,-12.137,1.132,3.049,4.11,1.76
5,66,6600,car,997.009,1004.64,-12.21,1.118,3.05,4.11,1.76
5,67,6700,car,995.788,1004.75,-12.294,1.102,3.052,4.11,1.76
5,68,6800,car,994.558,1004.857,-12.387,1.084,3.054,4.11,1.76
5,69,6900,car,993.319,1004.963,-12.489,1.062,3.057,4.11,1.76
5,70,7000,car,992.07,1005.065,-12.596,1.036,3.06,4.11,1.76
5,71,7100,car,990.81,1005.165,-12.708,1.005,3.063,4.11,1.76
5,72,7200,car,989.539,1005.261,-12.821,0.968,3.066,4.11,1.76
5,73,7300,car,988.257,1005.353,-12.934,0.923,3.07,4.11,1.76
5,74,7400,car,986.963,1005.439,-13.043,0.871,3.075,4.11,1.76
5,75,7500,car,985.658,1005.52,-13.147,0.81,3.08,4.11,1.76
5,76,7600,car,984.343,1005.594,-13.245,0.74,3.086,4.11,1.76
5,77,7700,car,983.018,1005.66,-13.334,0.662,3.092,4.11,1.76
5,78,7800,car,981.684,1005.718,-13.415,0.576,3.099,4.11,1.76
5,79,7900,car,980.342,1005.767,-13.486,0.483,3.106,4.11,1.76
5,80,8000,car,978.993,1005.806,-13.548,0.384,3.113,4.11,1.76
5,81,8100,car,977.638,1005.834,-13.6,0.28,3.121,4.11,1.76
5,82,8200,car,976.278,1005.852,-13.642,0.172,3.129,4.11,1.76
5,83,8300,car,974.914,1005.859,-13.674,0.063,3.137,4.11,1.76
5,84,8400,car,973.546,1005.856,-13.698,-0.046,-3.138,4.11,1.76
5,85,8500,car,972.177,1005.841,-13.713,-0.152,-3.13,4.11,1.76
5,86,8600,car,970.806,1005.817,-13.721,-0.254,-3.123,4.11,1.76
5,87,8700,car,969.434,1005.782,-13.721,-0.349,-3.116,4.11,1.76
5,88,8800,car,968.062,1005.74,-13.713,-0.434,-3.11,4.11,1.76
5,89,8900,car,966.691,1005.689,-13.7,-0.508,-3.105,4.11,1.76
5,90,9000,car,965.321,1005.633,-13.681,-0.569,-3.1,4.11,1.76
5,91,9100,car,963.953,1005.572,-13.656,-0.615,-3.097,4.11,1.76
5,92,9200,car,962.587,1005.507,-13.628,-0.647,-3.094,4.11,1.76
5,93,9300,car,961.225,1005.441,-13.595,-0.662,-3.093,4.11,1.76
5,94,9400,car,959.865,1005.375,-13.558,-0.663,-3.093,4.11,1.76
5,95,9500,car,958.509,1005.309,-13.519,-0.65,-3.094,4.11,1.76
5,96,9600,car,957.157,1005.247,-13.477,-0.623,-3.095,4.11,1.76
5,97,9700,car,955.809,1005.188,-13.433,-0.586,-3.098,4.11,1.76
5,98,9800,car,954.466,1005.134,-13.389,-0.539,-3.101,4.11,1.76
5,99,9900,car,953.127,1005.085,-13.344,-0.485,-3.105,4.11,1.76
5,100,10000,car,951.792,1005.042,-13.301,-0.426,-3.11,4.11,1.76
5,101,10100,car,950.462,1005.005,-13.259,-0.363,-3.114,4.11,1.76
5,102,10200,car,949.136,1004.975,-13.221,-0.298,-3.119,4.11,1.76
5,103,10300,car,947.813,1004.951,-13.185,-0.232,-3.124,4.11,1.76
5,104,10400,car,946.495,1004.934,-13.152,-0.167,-3.129,4.11,1.76
5,105,10500,car,945.18,1004.924,-13.122,-0.102,-3.134,4.11,1.76
5,106,10600,car,943.867,1004.92,-13.095,-0.039,-3.139,4.11,1.76
5,107,10700,car,942.558,1004.922,-13.07,0.023,3.14,4.11,1.76
5,108,10800,car,941.251,1004.93,-13.046,0.083,3.135,4.11,1.76
5,109,10900,car,939.946,1004.944,-13.024,0.14,3.131,4.11,1.76
5,110,11000,car,938.644,1004.963,-13.001,0.195,3.127,4.11,1.76
5,111,11100,car,937.344,1004.988,-12.978,0.249,3.122,4.11,1.76
5,112,11200,car,936.046,1005.018,-12.953,0.301,3.118,4.11,1.76
5,113,11300,car,934.751,1005.053,-12.927,0.351,3.114,4.11,1.76
5,114,11400,car,933.459,1005.093,-12.898,0.399,3.111,4.11,1.76
5,115,11500,car,932.169,1005.138,-12.868,0.447,3.107,4.11,1.76
5,116,11600,car,930.882,1005.187,-12.837,0.494,3.103,4.11,1.76
5,117,11700,car,929.599,1005.241,-12.805,0.54,3.099,4.11,1.76
5,118,11800,car,928.318,1005.3,-12.772,0.586,3.096,4.11,1.76
5,119,11900,car,927.041,1005.363,-12.738,0.632,3.092,4.11,1.76
5,120,12000,car,925.768,1005.431,-12.705,0.677,3.088,4.11,1.76
5,121,12100,car,924.498,1005.503,-12.672,0.722,3.085,4.11,1.76
5,122,12200,car,923.231,1005.58,-12.64,0.765,3.081,4.11,1.76
5,123,12300,car,921.967,1005.661,-12.61,0.806,3.078,4.11,1.76
5,124,12400,car,920.706,1005.746,-12.58,0.845,3.075,4.11,1.76
5,125,12500,car,919.448,1005.834,-12.552,0.881,3.072,4.11,1.76
5,126,12600,car,918.193,1005.926,-12.525,0.914,3.069,4.11,1.76
5,127,12700,car,916.941,1006.02,-12.5,0.942,3.066,4.11,1.76
5,128,12800,car,915.691,1006.117,-12.475,0.967,3.064,4.11,1.76
5,129,12900,car,914.444,1006.216,-12.452,0.987,3.063,4.11,1.76
5,130,13000,car,913.199,1006.316,-12.429,1.003,3.061,4.11,1.76
5,131,13100,car,911.956,1006.418,-12.408,1.014,3.06,4.11,1.76
5,132,13200,car,910.715,1006.52,-12.389,1.022,3.059,4.11,1.76
5,133,13300,car,909.477,1006.623,-12.372,1.026,3.059,4.11,1.76
5,134,13400,car,908.239,1006.726,-12.357,1.027,3.059,4.11,1.76
5,135,13500,car,907.004,1006.828,-12.345,1.026,3.059,4.11,1.76
5,136,13600,car,905.769,1006.931,-12.335,1.024,3.059,4.11,1.76
5,137,13700,car,904.536,1007.033,-12.328,1.02,3.059,4.11,1.76
5,138,13800,car,903.303,1007.134,-12.323,1.015,3.059,4.11,1.76
5,139,13900,car,902.07,1007.235,-12.32,1.01,3.06,4.11,1.76
5,140,14000,car,900.838,1007.336,-12.319,1.006,3.06,4.11,1.76
5,141,14100,car,899.606,1007.436,-12.318,1.001,3.06,4.11,1.76
5,142,14200,car,898.375,1007.536,-12.318,0.997,3.061,4.11,1.76
5,143,14300,car,897.143,1007.635,-12.318,0.993,3.061,4.11,1.76
5,144,14400,car,895.911,1007.734,-12.318,0.989,3.062,4.11,1.76
6,68,6800,car,1011.916,1006.112,-10.367,0.537,3.09,3.84,1.71
6,69,6900,car,1010.879,1006.165,-10.372,0.534,3.09,3.84,1.71
6,70,7000,car,1009.842,1006.218,-10.368,0.53,3.091,3.84,1.71
6,71,7100,car,1008.805,1006.27,-10.357,0.525,3.091,3.84,1.71
6,72,7200,car,1007.769,1006.322,-10.337,0.519,3.091,3.84,1.71
6,73,7300,car,1006.735,1006.373,-10.312,0.512,3.092,3.84,1.71
6,74,7400,car,1005.704,1006.424,-10.283,0.504,3.093,3.84,1.71
6,75,7500,car,1004.676,1006.473,-10.254,0.496,3.093,3.84,1.71
6,76,7600,car,1003.65,1006.522,-10.226,0.486,3.094,3.84,1.71
6,77,7700,car,1002.628,1006.569,-10.201,0.476,3.095,3.84,1.71
6,78,7800,car,1001.608,1006.616,-10.179,0.464,3.096,3.84,1.71
6,79,7900,car,1000.59,1006.661,-10.161,0.452,3.097,3.84,1.71
6,80,8000,car,999.573,1006.704,-10.147,0.439,3.098,3.84,1.71
6,81,8100,car,998.559,1006.747,-10.137,0.426,3.1,3.84,1.71
6,82,8200,car,997.545,1006.787,-10.129,0.412,3.101,3.84,1.71
6,83,8300,car,996.532,1006.827,-10.123,0.397,3.102,3.84,1.71
6,84,8400,car,995.52,1006.865,-10.119,0.381,3.104,3.84,1.71
6,85,8500,car,994.508,1006.901,-10.115,0.364,3.106,3.84,1.71
6,86,8600,car,993.496,1006.935,-10.111,0.345,3.107,3.84,1.71
6,87,8700,car,992.485,1006.966,-10.107,0.324,3.11,3.84,1.71
6,88,8800,car,991.474,1006.996,-10.102,0.299,3.112,3.84,1.71
6,89,8900,car,990.464,1007.022,-10.098,0.272,3.115,3.84,1.71
6,90,9000,car,989.454,1007.046,-10.093,0.241,3.118,3.84,1.71
6,91,9100,car,988.444,1007.065,-10.089,0.206,3.121,3.84,1.71
6,92,9200,car,987.435,1007.081,-10.086,0.167,3.125,3.84,1.71
6,93,9300,car,986.427,1007.092,-10.085,0.124,3.129,3.84,1.71
6,94,9400,car,985.418,1007.099,-10.086,0.078,3.134,3.84,1.71
6,95,9500,car,984.409,1007.1,-10.09,0.028,3.139,3.84,1.71
6,96,9600,car,983.4,1007.097,-10.098,-0.024,-3.139,3.84,1.71
6,97,9700,car,982.391,1007.087,-10.109,-0.078,-3.134,3.84,1.71
6,98,9800,car,981.38,1007.073,-10.123,-0.134,-3.128,3.84,1.71
6,99,9900,car,980.368,1007.052,-10.14,-0.191,-3.123,3.84,1.71
6,100,10000,car,979.354,1007.026,-10.16,-0.249,-3.117,3.84,1.71
6,101,10100,car,978.338,1006.994,-10.181,-0.306,-3.112,3.84,1.71
6,102,10200,car,977.32,1006.956,-10.203,-0.362,-3.106,3.84,1.71
6,103,10300,car,976.3,1006.913,-10.225,-0.418,-3.101,3.84,1.71
6,104,10400,car,975.278,1006.865,-10.245,-0.472,-3.096,3.84,1.71
6,105,10500,car,974.254,1006.812,-10.262,-0.524,-3.091,3.84,1.71
6,106,10600,car,973.228,1006.753,-10.276,-0.573,-3.086,3.84,1.71
6,107,10700,car,972.2,1006.69,-10.286,-0.619,-3.081,3.84,1.71
6,108,10800,car,971.172,1006.623,-10.291,-0.662,-3.077,3.84,1.71
6,109,10900,car,970.143,1006.552,-10.29,-0.701,-3.074,3.84,1.71
6,110,11000,car,969.115,1006.478,-10.284,-0.734,-3.07,3.84,1.71
6,111,11100,car,968.087,1006.401,-10.273,-0.763,-3.067,3.84,1.71
6,112,11200,car,967.06,1006.322,-10.257,-0.786,-3.065,3.84,1.71
6,113,11300,car,966.034,1006.241,-10.238,-0.802,-3.063,3.84,1.71
6,114,11400,car,965.01,1006.159,-10.217,-0.812,-3.062,3.84,1.71
6,115,11500,car,963.989,1006.078,-10.196,-0.816,-3.062,3.84,1.71
6,116,11600,car,962.969,1005.996,-10.175,-0.812,-3.062,3.84,1.71
6,117,11700,car,961.951,1005.916,-10.156,-0.802,-3.063,3.84,1.71
6,118,11800,car,960.936,1005.838,-10.14,-0.786,-3.064,3.84,1.71
6,119,11900,car,959.921,1005.762,-10.128,-0.764,-3.066,3.84,1.71
6,120,12000,car,958.908,1005.689,-10.121,-0.737,-3.069,3.84,1.71
6,121,12100,car,957.896,1005.619,-10.118,-0.706,-3.072,3.84,1.71
6,122,12200,car,956.884,1005.552,-10.119,-0.673,-3.075,3.84,1.71
6,123,12300,car,955.871,1005.49,-10.125,-0.637,-3.079,3.84,1.71
6,124,12400,car,954.859,1005.431,-10.134,-0.601,-3.082,3.84,1.71
6,125,12500,car,953.845,1005.375,-10.145,-0.564,-3.086,3.84,1.71
6,126,12600,car,952.83,1005.323,-10.158,-0.529,-3.09,3.84,1.71
6,127,12700,car,951.814,1005.275,-10.172,-0.494,-3.093,3.84,1.71
6,128,12800,car,950.797,1005.229,-10.184,-0.462,-3.096,3.84,1.71
6,129,12900,car,949.778,1005.187,-10.195,-0.431,-3.099,3.84,1.71
6,130,13000,car,948.759,1005.148,-10.202,-0.401,-3.102,3.84,1.71
6,131,13100,car,947.738,1005.111,-10.205,-0.373,-3.105,3.84,1.71
6,132,13200,car,946.718,1005.077,-10.202,-0.346,-3.108,3.84,1.71
6,133,13300,car,945.697,1005.046,-10.194,-0.319,-3.11,3.84,1.71
6,134,13400,car,944.678,1005.017,-10.181,-0.292,-3.113,3.84,1.71
6,135,13500,car,943.66,1004.991,-10.161,-0.264,-3.116,3.84,1.71
6,136,13600,car,942.643,1004.969,-10.137,-0.234,-3.118,3.84,1.71
6,137,13700,car,941.63,1004.949,-10.108,-0.202,-3.122,3.84,1.71
6,138,13800,car,940.619,1004.933,-10.077,-0.168,-3.125,3.84,1.71
6,139,13900,car,939.611,1004.921,-10.043,-0.131,-3.129,3.84,1.71
6,140,14000,car,938.607,1004.913,-10.01,-0.092,-3.132,3.84,1.71
6,141,14100,car,937.606,1004.909,-9.979,-0.05,-3.137,3.84,1.71
6,142,14200,car,936.608,1004.91,-9.95,-0.005,-3.141,3.84,1.71
6,143,14300,car,935.613,1004.915,-9.926,0.042,3.137,3.84,1.71
6,144,14400,car,934.62,1004.926,-9.907,0.09,3.132,3.84,1.71
6,145,14500,car,933.629,1004.941,-9.894,0.141,3.127,3.84,1.71
6,146,14600,car,932.64,1004.962,-9.887,0.192,3.122,3.84,1.71
6,147,14700,car,931.652,1004.988,-9.888,0.245,3.117,3.84,1.71
6,148,14800,car,930.663,1005.019,-9.894,0.299,3.111,3.84,1.71
6,149,14900,car,929.674,1005.056,-9.907,0.354,3.106,3.84,1.71
6,150,15000,car,928.683,1005.098,-9.925,0.409,3.1,3.84,1.71
6,151,15100,car,927.691,1005.146,-9.947,0.464,3.095,3.84,1.71
6,152,15200,car,926.697,1005.199,-9.972,0.518,3.09,3.84,1.71
6,153,15300,car,925.7,1005.258,-9.999,0.572,3.084,3.84,1.71
6,154,15400,car,924.701,1005.321,-10.029,0.624,3.079,3.84,1.71
6,155,15500,car,923.698,1005.39,-10.06,0.675,3.075,3.84,1.71
6,156,15600,car,922.692,1005.463,-10.091,0.724,3.07,3.84,1.71
6,157,15700,car,921.684,1005.541,-10.124,0.769,3.066,3.84,1.71
6,158,15800,car,920.672,1005.623,-10.157,0.812,3.062,3.84,1.71
6,159,15900,car,919.656,1005.709,-10.19,0.852,3.058,3.84,1.71
6,160,16000,car,918.638,1005.798,-10.223,0.888,3.055,3.84,1.71
6,161,16100,car,917.616,1005.89,-10.256,0.92,3.052,3.84,1.71
6,162,16200,car,916.59,1005.985,-10.289,0.948,3.05,3.84,1.71
6,163,16300,car,915.562,1006.083,-10.322,0.972,3.048,3.84,1.71
6,164,16400,car,914.53,1006.182,-10.355,0.991,3.046,3.84,1.71
6,165,16500,car,913.494,1006.283,-10.388,1.007,3.045,3.84,1.71
6,166,16600,car,912.456,1006.384,-10.422,1.017,3.044,3.84,1.71
6,167,16700,car,911.413,1006.486,-10.457,1.024,3.044,3.84,1.71
6,168,16800,car,910.368,1006.589,-10.494,1.027,3.044,3.84,1.71
6,169,16900,car,909.318,1006.691,-10.532,1.026,3.044,3.84,1.71
