track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,121,12100,car,921.067,1005.579,-9.69,0.761,3.063,4.06,1.75
1,122,12200,car,920.098,1005.658,-9.694,0.785,3.061,4.06,1.75
1,123,12300,car,919.129,1005.739,-9.697,0.805,3.059,4.06,1.75
1,124,12400,car,918.16,1005.822,-9.699,0.821,3.057,4.06,1.75
1,125,12500,car,917.19,1005.905,-9.701,0.834,3.056,4.06,1.75
1,126,12600,car,916.22,1005.99,-9.702,0.843,3.055,4.06,1.75
1,127,12700,car,915.25,1006.075,-9.704,0.849,3.054,4.06,1.75
1,128,12800,car,914.279,1006.16,-9.706,0.852,3.054,4.06,1.75
1,129,12900,car,913.309,1006.245,-9.71,0.851,3.054,4.06,1.75
1,130,13000,car,912.338,1006.33,-9.715,0.849,3.054,4.06,1.75
1,131,13100,car,911.366,1006.414,-9.723,0.844,3.055,4.06,1.75
1,132,13200,car,910.394,1006.498,-9.733,0.838,3.056,4.06,1.75
1,133,13300,car,909.42,1006.58,-9.746,0.831,3.057,4.06,1.75
1,134,13400,car,908.446,1006.662,-9.762,0.823,3.057,4.06,1.75
1,135,13500,car,907.469,1006.744,-9.781,0.815,3.058,4.06,1.75
1,136,13600,car,906.491,1006.824,-9.803,0.808,3.059,4.06,1.75
1,137,13700,car,905.511,1006.904,-9.826,0.801,3.06,4.06,1.75
1,138,13800,car,904.528,1006.983,-9.851,0.795,3.061,4.06,1.75
1,139,13900,car,903.543,1007.061,-9.876,0.79,3.062,4.06,1.75
1,140,14000,car,902.555,1007.14,-9.9,0.786,3.062,4.06,1.75
1,141,14100,car,901.565,1007.218,-9.924,0.783,3.063,4.06,1.75
1,142,14200,car,900.573,1007.295,-9.945,0.78,3.063,4.06,1.75
1,143,14300,car,899.578,1007.373,-9.963,0.778,3.064,4.06,1.75
1,144,14400,car,898.582,1007.451,-9.977,0.777,3.064,4.06,1.75
1,145,14500,car,897.584,1007.528,-9.987,0.775,3.064,4.06,1.75
1,146,14600,car,896.585,1007.605,-9.993,0.774,3.064,4.06,1.75
1,147,14700,car,895.586,1007.682,-9.995,0.772,3.065,4.06,1.75
1,148,14800,car,894.586,1007.759,-9.996,0.77,3.065,4.06,1.75
2,23,2300,car,1011.178,1002.888,-5.632,1.472,2.886,4.43,1.83
2,24,2400,car,1010.613,1003.029,-5.643,1.445,2.891,4.43,1.83
2,25,2500,car,1010.047,1003.167,-5.653,1.414,2.896,4.43,1.83
2,26,2600,car,1009.48,1003.301,-5.661,1.38,2.902,4.43,1.83
2,27,2700,car,1008.912,1003.431,-5.671,1.343,2.909,4.43,1.83
2,28,2800,car,1008.343,1003.556,-5.684,1.305,2.916,4.43,1.83
2,29,2900,car,1007.772,1003.678,-5.701,1.264,2.923,4.43,1.83
2,30,3000,car,1007.2,1003.794,-5.726,1.223,2.931,4.43,1.83
2,31,3100,car,1006.625,1003.906,-5.758,1.182,2.939,4.43,1.83
2,32,3200,car,1006.047,1004.014,-5.8,1.14,2.947,4.43,1.83
2,33,3300,car,1005.464,1004.118,-5.851,1.099,2.956,4.43,1.83
2,34,3400,car,1004.877,1004.217,-5.91,1.058,2.964,4.43,1.83
2,35,3500,car,1004.284,1004.312,-5.978,1.017,2.973,4.43,1.83
2,36,3600,car,1003.685,1004.403,-6.052,0.978,2.981,4.43,1.83
2,37,3700,car,1003.078,1004.491,-6.133,0.939,2.99,4.43,1.83
2,38,3800,car,1002.463,1004.574,-6.218,0.901,2.998,4.43,1.83
2,39,3900,car,1001.84,1004.654,-6.306,0.864,3.005,4.43,1.83
2,40,4000,car,1001.208,1004.732,-6.395,0.829,3.013,4.43,1.83
2,41,4100,car,1000.568,1004.806,-6.485,0.796,3.02,4.43,1.83
2,42,4200,car,999.918,1004.877,-6.574,0.764,3.026,4.43,1.83
2,43,4300,car,999.26,1004.946,-6.661,0.735,3.032,4.43,1.83
2,44,4400,car,998.593,1005.012,-6.744,0.707,3.037,4.43,1.83
2,45,4500,car,997.918,1005.076,-6.822,0.682,3.042,4.43,1.83
2,46,4600,car,997.235,1005.138,-6.895,0.658,3.046,4.43,1.83
2,47,4700,car,996.545,1005.199,-6.961,0.635,3.051,4.43,1.83
2,48,4800,car,995.848,1005.257,-7.021,0.614,3.054,4.43,1.83
2,49,4900,car,995.146,1005.314,-7.074,0.593,3.058,4.43,1.83
2,50,5000,car,994.438,1005.368,-7.12,0.572,3.061,4.43,1.83
2,51,5100,car,993.726,1005.421,-7.16,0.551,3.065,4.43,1.83
2,52,5200,car,993.009,1005.472,-7.193,0.53,3.068,4.43,1.83
2,53,5300,car,992.29,1005.521,-7.221,0.507,3.071,4.43,1.83
2,54,5400,car,991.567,1005.567,-7.243,0.484,3.075,4.43,1.83
2,55,5500,car,990.843,1005.611,-7.261,0.46,3.078,4.43,1.83
2,56,5600,car,990.116,1005.652,-7.276,0.434,3.082,4.43,1.83
2,57,5700,car,989.388,1005.691,-7.288,0.408,3.086,4.43,1.83
2,58,5800,car,988.659,1005.727,-7.298,0.381,3.089,4.43,1.83
2,59,5900,car,987.929,1005.76,-7.308,0.354,3.093,4.43,1.83
2,60,6000,car,987.198,1005.79,-7.318,0.326,3.097,4.43,1.83
2,61,6100,car,986.466,1005.818,-7.33,0.298,3.101,4.43,1.83
2,62,6200,car,985.733,1005.843,-7.343,0.271,3.105,4.43,1.83
2,63,6300,car,984.999,1005.865,-7.358,0.243,3.109,4.43,1.83
2,64,6400,car,984.263,1005.885,-7.377,0.217,3.112,4.43,1.83
2,65,6500,car,983.525,1005.902,-7.399,0.191,3.116,4.43,1.83
2,66,6600,car,982.785,1005.916,-7.426,0.166,3.119,4.43,1.83
2,67,6700,car,982.042,1005.929,-7.456,0.141,3.123,4.43,1.83
2,68,6800,car,981.297,1005.939,-7.491,0.118,3.126,4.43,1.83
2,69,6900,car,980.547,1005.946,-7.53,0.095,3.129,4.43,1.83
2,70,7000,car,979.794,1005.952,-7.573,0.073,3.132,4.43,1.83
2,71,7100,car,979.037,1005.956,-7.62,0.051,3.135,4.43,1.83
2,72,7200,car,978.275,1005.957,-7.672,0.03,3.138,4.43,1.83
2,73,7300,car,977.508,1005.956,-7.728,0.008,3.141,4.43,1.83
2,74,7400,car,976.735,1005.953,-7.788,-0.014,-3.14,4.43,1.83
2,75,7500,car,975.956,1005.948,-7.851,-0.036,-3.137,4.43,1.83
2,76,7600,car,975.171,1005.941,-7.917,-0.06,-3.134,4.43,1.83
2,77,7700,car,974.38,1005.931,-7.985,-0.085,-3.131,4.43,1.83
2,78,7800,car,973.581,1005.918,-8.055,-0.111,-3.128,4.43,1.83
2,79,7900,car,972.776,1005.903,-8.125,-0.139,-3.125,4.43,1.83
2,80,8000,car,971.963,1005.885,-8.195,-0.168,-3.121,4.43,1.83
2,81,8100,car,971.144,1005.864,-8.264,-0.198,-3.118,4.43,1.83
2,82,8200,car,970.318,1005.839,-8.332,-0.229,-3.114,4.43,1.83
2,83,8300,car,969.485,1005.812,-8.397,-0.261,-3.111,4.43,1.83
2,84,8400,car,968.645,1005.781,-8.459,-0.292,-3.107,4.43,1.83
2,85,8500,car,967.799,1005.748,-8.518,-0.322,-3.104,4.43,1.83
2,86,8600,car,966.948,1005.712,-8.572,-0.349,-3.101,4.43,1.83
2,87,8700,car,966.091,1005.674,-8.622,-0.374,-3.098,4.43,1.83
2,88,8800,car,965.228,1005.634,-8.667,-0.395,-3.096,4.43,1.83
2,89,8900,car,964.362,1005.592,-8.707,-0.411,-3.094,4.43,1.83
2,90,9000,car,963.491,1005.55,-8.741,-0.421,-3.093,4.43,1.83
2,91,9100,car,962.617,1005.507,-8.771,-0.426,-3.093,4.43,1.83
2,92,9200,car,961.74,1005.465,-8.797,-0.425,-3.093,4.43,1.83
2,93,9300,car,960.86,1005.423,-8.819,-0.418,-3.094,4.43,1.83
2,94,9400,car,959.978,1005.383,-8.837,-0.406,-3.096,4.43,1.83
2,95,9500,car,959.094,1005.345,-8.853,-0.388,-3.098,4.43,1.83
2,96,9600,car,958.209,1005.31,-8.866,-0.367,-3.1,4.43,1.83
2,97,9700,car,957.322,1005.276,-8.878,-0.343,-3.103,4.43,1.83
2,98,9800,car,956.434,1005.246,-8.889,-0.316,-3.106,4.43,1.83
2,99,9900,car,955.545,1005.218,-8.899,-0.289,-3.109,4.43,1.83
2,100,10000,car,954.655,1005.194,-8.91,-0.261,-3.112,4.43,1.83
2,101,10100,car,953.764,1005.171,-8.921,-0.234,-3.115,4.43,1.83
2,102,10200,car,952.871,1005.152,-8.934,-0.208,-3.118,4.43,1.83
2,103,10300,car,951.978,1005.134,-8.948,-0.185,-3.121,4.43,1.83
2,104,10400,car,951.083,1005.119,-8.963,-0.164,-3.123,4.43,1.83
2,105,10500,car,950.187,1005.105,-8.98,-0.146,-3.125,4.43,1.83
2,106,10600,car,949.289,1005.093,-8.999,-0.13,-3.127,4.43,1.83
2,107,10700,car,948.389,1005.082,-9.019,-0.117,-3.129,4.43,1.83
2,108,10800,car,947.487,1005.072,-9.04,-0.105,-3.13,4.43,1.83
2,109,10900,car,946.583,1005.063,-9.062,-0.095,-3.131,4.43,1.83
2,110,11000,car,945.677,1005.055,-9.085,-0.086,-3.132,4.43,1.83
2,111,11100,car,944.768,1005.047,-9.108,-0.077,-3.133,4.43,1.83
2,112,11200,car,943.857,1005.041,-9.131,-0.067,-3.134,4.43,1.83
2,113,11300,car,942.944,1005.036,-9.154,-0.056,-3.136,4.43,1.83
2,114,11400,car,942.029,1005.032,-9.177,-0.042,-3.137,4.43,1.83
2,115,11500,car,941.111,1005.031,-9.199,-0.025,-3.139,4.43,1.83
2,116,11600,car,940.191,1005.031,-9.221,-0.005,-3.141,4.43,1.83
2,117,11700,car,939.269,1005.034,-9.241,0.018,3.14,4.43,1.83
2,118,11800,car,938.345,1005.039,-9.261,0.045,3.137,4.43,1.83
2,119,11900,car,937.419,1005.048,-9.281,0.076,3.133,4.43,1.83
2,120,12000,car,936.491,1005.06,-9.3,0.109,3.13,4.43,1.83
2,121,12100,car,935.561,1005.076,-9.319,0.146,3.126,4.43,1.83
2,122,12200,car,934.629,1005.096,-9.337,0.185,3.122,4.43,1.83
2,123,12300,car,933.695,1005.12,-9.356,0.226,3.117,4.43,1.83
2,124,12400,car,932.76,1005.148,-9.376,0.267,3.113,4.43,1.83
2,125,12500,car,931.822,1005.18,-9.397,0.31,3.109,4.43,1.83
2,126,12600,car,930.883,1005.217,-9.419,0.352,3.104,4.43,1.83
2,127,12700,car,929.941,1005.258,-9.442,0.393,3.1,4.43,1.83
2,128,12800,car,928.997,1005.302,-9.467,0.433,3.096,4.43,1.83
2,129,12900,car,928.051,1005.351,-9.494,0.472,3.092,4.43,1.83
2,130,13000,car,927.102,1005.403,-9.524,0.508,3.088,4.43,1.83
2,131,13100,car,926.15,1005.458,-9.556,0.543,3.085,4.43,1.83
2,132,13200,car,925.194,1005.516,-9.591,0.577,3.082,4.43,1.83
2,133,13300,car,924.235,1005.578,-9.628,0.608,3.079,4.43,1.83
2,134,13400,car,923.273,1005.642,-9.668,0.637,3.076,4.43,1.83
2,135,13500,car,922.306,1005.709,-9.709,0.664,3.073,4.43,1.83
2,136,13600,car,921.336,1005.778,-9.751,0.689,3.071,4.43,1.83
2,137,13700,car,920.361,1005.85,-9.793,0.711,3.069,4.43,1.83
2,138,13800,car,919.381,1005.923,-9.832,0.731,3.067,4.43,1.83
2,139,13900,car,918.398,1005.998,-9.867,0.748,3.066,4.43,1.83
2,140,14000,car,917.412,1006.075,-9.897,0.762,3.065,4.43,1.83
2,141,14100,car,916.422,1006.152,-9.92,0.774,3.064,4.43,1.83
2,142,14200,car,915.43,1006.23,-9.937,0.782,3.063,4.43,1.83
2,143,14300,car,914.437,1006.309,-9.946,0.788,3.063,4.43,1.83
2,144,14400,car,913.442,1006.388,-9.948,0.791,3.062,4.43,1.83
2,145,14500,car,912.447,1006.468,-9.945,0.792,3.062,4.43,1.83
2,146,14600,car,911.453,1006.547,-9.936,0.79,3.062,4.43,1.83
2,147,14700,car,910.459,1006.626,-9.924,0.788,3.062,4.43,1.83
2,148,14800,car,909.467,1006.704,-9.91,0.784,3.063,4.43,1.83
2,149,14900,car,908.476,1006.782,-9.896,0.779,3.063,4.43,1.83
2,150,15000,car,907.486,1006.859,-9.884,0.775,3.063,4.43,1.83
2,151,15100,car,906.498,1006.936,-9.873,0.77,3.064,4.43,1.83
2,152,15200,car,905.51,1007.013,-9.865,0.766,3.064,4.43,1.83
2,153,15300,car,904.524,1007.089,-9.861,0.763,3.064,4.43,1.83
2,154,15400,car,903.538,1007.165,-9.859,0.761,3.065,4.43,1.83
2,155,15500,car,902.552,1007.241,-9.86,0.759,3.065,4.43,1.83
2,156,15600,car,901.566,1007.317,-9.863,0.759,3.065,4.43,1.83
2,157,15700,car,900.579,1007.393,-9.866,0.759,3.065,4.43,1.83
2,158,15800,car,899.593,1007.469,-9.87,0.76,3.065,4.43,1.83
2,159,15900,car,898.606,1007.545,-9.874,0.761,3.065,4.43,1.83
2,160,16000,car,897.618,1007.621,-9.876,0.762,3.065,4.43,1.83
2,161,16100,car,896.631,1007.697,-9.878,0.764,3.064,4.43,1.83
2,162,16200,car,895.643,1007.774,-9.878,0.765,3.064,4.43,1.83
2,163,16300,car,894.655,1007.851,-9.878,0.767,3.064,4.43,1.83
3,45,4500,car,1011.548,1002.314,-6.672,1.615,2.904,3.58,1.66
3,46,4600,car,1010.879,1002.47,-6.68,1.586,2.908,3.58,1.66
3,47,4700,car,1010.21,1002.623,-6.682,1.553,2.913,3.58,1.66
3,48,4800,car,1009.54,1002.772,-6.677,1.516,2.918,3.58,1.66
3,49,4900,car,1008.871,1002.917,-6.669,1.475,2.924,3.58,1.66
3,50,5000,car,1008.203,1003.057,-6.658,1.431,2.93,3.58,1.66
3,51,5100,car,1007.535,1003.192,-6.647,1.385,2.936,3.58,1.66
3,52,5200,car,1006.869,1003.323,-6.639,1.336,2.943,3.58,1.66
3,53,5300,car,1006.203,1003.447,-6.637,1.286,2.95,3.58,1.66
3,54,5400,car,1005.537,1003.567,-6.64,1.234,2.958,3.58,1.66
3,55,5500,car,1004.871,1003.68,-6.649,1.182,2.966,3.58,1.66
3,56,5600,car,1004.205,1003.789,-6.665,1.128,2.974,3.58,1.66
3,57,5700,car,1003.537,1003.891,-6.686,1.073,2.982,3.58,1.66
3,58,5800,car,1002.866,1003.988,-6.713,1.018,2.991,3.58,1.66
3,59,5900,car,1002.193,1004.079,-6.743,0.962,3,3.58,1.66
3,60,6000,car,1001.518,1004.164,-6.776,0.906,3.009,3.58,1.66
3,61,6100,car,1000.839,1004.244,-6.811,0.851,3.017,3.58,1.66
3,62,6200,car,1000.156,1004.319,-6.847,0.796,3.026,3.58,1.66
3,63,6300,car,999.471,1004.388,-6.882,0.742,3.034,3.58,1.66
3,64,6400,car,998.781,1004.453,-6.916,0.691,3.042,3.58,1.66
3,65,6500,car,998.089,1004.513,-6.95,0.643,3.049,3.58,1.66
3,66,6600,car,997.393,1004.569,-6.982,0.598,3.056,3.58,1.66
3,67,6700,car,996.694,1004.621,-7.012,0.557,3.062,3.58,1.66
3,68,6800,car,995.993,1004.67,-7.04,0.52,3.068,3.58,1.66
3,69,6900,car,995.288,1004.716,-7.067,0.489,3.073,3.58,1.66
3,70,7000,car,994.581,1004.76,-7.092,0.462,3.077,3.58,1.66
3,71,7100,car,993.872,1004.802,-7.116,0.44,3.08,3.58,1.66
3,72,7200,car,993.16,1004.843,-7.14,0.423,3.082,3.58,1.66
3,73,7300,car,992.445,1004.882,-7.163,0.411,3.084,3.58,1.66
3,74,7400,car,991.729,1004.922,-7.188,0.402,3.086,3.58,1.66
3,75,7500,car,991.01,1004.961,-7.214,0.397,3.087,3.58,1.66
3,76,7600,car,990.288,1005,-7.241,0.395,3.087,3.58,1.66
3,77,7700,car,989.564,1005.039,-7.271,0.394,3.087,3.58,1.66
3,78,7800,car,988.837,1005.078,-7.303,0.396,3.087,3.58,1.66
3,79,7900,car,988.107,1005.118,-7.337,0.397,3.087,3.58,1.66
3,80,8000,car,987.373,1005.157,-7.374,0.399,3.088,3.58,1.66
3,81,8100,car,986.636,1005.197,-7.413,0.399,3.088,3.58,1.66
3,82,8200,car,985.894,1005.236,-7.453,0.398,3.088,3.58,1.66
3,83,8300,car,985.149,1005.275,-7.494,0.395,3.089,3.58,1.66
3,84,8400,car,984.399,1005.313,-7.534,0.389,3.09,3.58,1.66
3,85,8500,car,983.646,1005.35,-7.575,0.38,3.091,3.58,1.66
3,86,8600,car,982.888,1005.386,-7.614,0.367,3.093,3.58,1.66
3,87,8700,car,982.127,1005.42,-7.653,0.351,3.096,3.58,1.66
3,88,8800,car,981.361,1005.451,-7.691,0.331,3.099,3.58,1.66
3,89,8900,car,980.592,1005.48,-7.73,0.307,3.102,3.58,1.66
3,90,9000,car,979.819,1005.507,-7.77,0.28,3.106,3.58,1.66
3,91,9100,car,979.042,1005.53,-7.811,0.249,3.11,3.58,1.66
3,92,9200,car,978.26,1005.549,-7.854,0.216,3.114,3.58,1.66
3,93,9300,car,977.475,1005.565,-7.9,0.18,3.119,3.58,1.66
3,94,9400,car,976.685,1005.577,-7.948,0.142,3.124,3.58,1.66
3,95,9500,car,975.89,1005.585,-7.999,0.102,3.129,3.58,1.66
3,96,9600,car,975.09,1005.589,-8.052,0.061,3.134,3.58,1.66
3,97,9700,car,974.284,1005.588,-8.105,0.019,3.139,3.58,1.66
3,98,9800,car,973.474,1005.584,-8.157,-0.023,-3.139,3.58,1.66
3,99,9900,car,972.658,1005.575,-8.207,-0.064,-3.134,3.58,1.66
3,100,10000,car,971.838,1005.563,-8.253,-0.104,-3.129,3.58,1.66
3,101,10100,car,971.012,1005.547,-8.294,-0.142,-3.124,3.58,1.66
3,102,10200,car,970.183,1005.527,-8.329,-0.178,-3.12,3.58,1.66
3,103,10300,car,969.35,1005.505,-8.357,-0.211,-3.116,3.58,1.66
3,104,10400,car,968.515,1005.479,-8.379,-0.241,-3.113,3.58,1.66
3,105,10500,car,967.677,1005.452,-8.394,-0.267,-3.11,3.58,1.66
3,106,10600,car,966.838,1005.422,-8.403,-0.288,-3.107,3.58,1.66
3,107,10700,car,965.997,1005.391,-8.406,-0.304,-3.105,3.58,1.66
3,108,10800,car,965.157,1005.358,-8.405,-0.316,-3.104,3.58,1.66
3,109,10900,car,964.316,1005.326,-8.401,-0.323,-3.103,3.58,1.66
3,110,11000,car,963.476,1005.293,-8.394,-0.325,-3.103,3.58,1.66
3,111,11100,car,962.637,1005.261,-8.386,-0.322,-3.103,3.58,1.66
3,112,11200,car,961.798,1005.23,-8.377,-0.315,-3.104,3.58,1.66
3,113,11300,car,960.96,1005.2,-8.37,-0.304,-3.105,3.58,1.66
3,114,11400,car,960.123,1005.172,-8.364,-0.29,-3.107,3.58,1.66
