track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,48,4800,car,968.027,1005.571,-10.603,-0.265,-3.117,4.59,1.9
1,49,4900,car,966.967,1005.542,-10.607,-0.285,-3.115,4.59,1.9
1,50,5000,car,965.906,1005.511,-10.608,-0.305,-3.113,4.59,1.9
1,51,5100,car,964.845,1005.478,-10.607,-0.324,-3.111,4.59,1.9
1,52,5200,car,963.785,1005.444,-10.602,-0.34,-3.109,4.59,1.9
1,53,5300,car,962.724,1005.408,-10.595,-0.354,-3.108,4.59,1.9
1,54,5400,car,961.665,1005.371,-10.586,-0.364,-3.107,4.59,1.9
1,55,5500,car,960.606,1005.334,-10.574,-0.37,-3.107,4.59,1.9
1,56,5600,car,959.549,1005.297,-10.561,-0.371,-3.107,4.59,1.9
1,57,5700,car,958.493,1005.26,-10.546,-0.366,-3.107,4.59,1.9
1,58,5800,car,957.438,1005.225,-10.531,-0.356,-3.108,4.59,1.9
1,59,5900,car,956.385,1005.191,-10.516,-0.341,-3.109,4.59,1.9
1,60,6000,car,955.333,1005.159,-10.502,-0.321,-3.111,4.59,1.9
1,61,6100,car,954.283,1005.13,-10.492,-0.297,-3.113,4.59,1.9
1,62,6200,car,953.234,1005.104,-10.486,-0.271,-3.116,4.59,1.9
1,63,6300,car,952.185,1005.081,-10.485,-0.242,-3.119,4.59,1.9
1,64,6400,car,951.136,1005.06,-10.491,-0.211,-3.121,4.59,1.9
1,65,6500,car,950.087,1005.043,-10.504,-0.18,-3.124,4.59,1.9
1,66,6600,car,949.037,1005.029,-10.523,-0.149,-3.127,4.59,1.9
1,67,6700,car,947.984,1005.018,-10.549,-0.118,-3.13,4.59,1.9
1,68,6800,car,946.929,1005.01,-10.581,-0.087,-3.133,4.59,1.9
1,69,6900,car,945.871,1005.005,-10.618,-0.056,-3.136,4.59,1.9
1,70,7000,car,944.809,1005.004,-10.659,-0.026,-3.139,4.59,1.9
1,71,7100,car,943.743,1005.005,-10.703,0.005,3.141,4.59,1.9
1,72,7200,car,942.673,1005.009,-10.747,0.036,3.138,4.59,1.9
1,73,7300,car,941.599,1005.016,-10.791,0.067,3.135,4.59,1.9
1,74,7400,car,940.519,1005.027,-10.833,0.099,3.132,4.59,1.9
1,75,7500,car,939.436,1005.041,-10.874,0.132,3.129,4.59,1.9
1,76,7600,car,938.349,1005.058,-10.912,0.165,3.126,4.59,1.9
1,77,7700,car,937.258,1005.079,-10.947,0.199,3.123,4.59,1.9
1,78,7800,car,936.163,1005.103,-10.98,0.234,3.12,4.59,1.9
1,79,7900,car,935.065,1005.13,-11.01,0.269,3.117,4.59,1.9
1,80,8000,car,933.964,1005.161,-11.037,0.304,3.114,4.59,1.9
1,81,8100,car,932.861,1005.196,-11.061,0.339,3.111,4.59,1.9
1,82,8200,car,931.755,1005.234,-11.082,0.374,3.108,4.59,1.9
1,83,8300,car,930.647,1005.275,-11.101,0.41,3.105,4.59,1.9
1,84,8400,car,929.537,1005.32,-11.116,0.445,3.102,4.59,1.9
1,85,8500,car,928.425,1005.369,-11.128,0.48,3.098,4.59,1.9
1,86,8600,car,927.313,1005.421,-11.136,0.515,3.095,4.59,1.9
1,87,8700,car,926.199,1005.477,-11.142,0.55,3.092,4.59,1.9
1,88,8800,car,925.085,1005.536,-11.145,0.585,3.089,4.59,1.9
1,89,8900,car,923.971,1005.598,-11.145,0.618,3.086,4.59,1.9
1,90,9000,car,922.857,1005.664,-11.144,0.651,3.083,4.59,1.9
1,91,9100,car,921.743,1005.733,-11.142,0.682,3.08,4.59,1.9
1,92,9200,car,920.629,1005.805,-11.139,0.711,3.078,4.59,1.9
1,93,9300,car,919.515,1005.879,-11.136,0.739,3.075,4.59,1.9
1,94,9400,car,918.402,1005.956,-11.133,0.763,3.073,4.59,1.9
1,95,9500,car,917.289,1006.035,-11.13,0.786,3.071,4.59,1.9
1,96,9600,car,916.176,1006.116,-11.129,0.806,3.069,4.59,1.9
1,97,9700,car,915.063,1006.198,-11.129,0.823,3.068,4.59,1.9
1,98,9800,car,913.95,1006.282,-11.131,0.838,3.066,4.59,1.9
1,99,9900,car,912.837,1006.368,-11.135,0.852,3.065,4.59,1.9
1,100,10000,car,911.724,1006.454,-11.142,0.865,3.064,4.59,1.9
1,101,10100,car,910.61,1006.542,-11.153,0.877,3.063,4.59,1.9
1,102,10200,car,909.494,1006.631,-11.167,0.888,3.062,4.59,1.9
1,103,10300,car,908.378,1006.721,-11.186,0.899,3.061,4.59,1.9
1,104,10400,car,907.259,1006.812,-11.209,0.911,3.061,4.59,1.9
1,105,10500,car,906.138,1006.904,-11.237,0.923,3.06,4.59,1.9
1,106,10600,car,905.015,1006.998,-11.268,0.935,3.059,4.59,1.9
1,107,10700,car,903.888,1007.092,-11.303,0.947,3.058,4.59,1.9
1,108,10800,car,902.758,1007.188,-11.339,0.96,3.057,4.59,1.9
1,109,10900,car,901.624,1007.285,-11.375,0.972,3.056,4.59,1.9
1,110,11000,car,900.487,1007.383,-11.408,0.984,3.056,4.59,1.9
1,111,11100,car,899.346,1007.483,-11.438,0.994,3.055,4.59,1.9
1,112,11200,car,898.202,1007.583,-11.461,1.004,3.054,4.59,1.9
1,113,11300,car,897.056,1007.684,-11.478,1.013,3.054,4.59,1.9
1,114,11400,car,895.909,1007.786,-11.487,1.021,3.053,4.59,1.9
1,115,11500,car,894.76,1007.889,-11.49,1.029,3.052,4.59,1.9
1,116,11600,car,893.611,1007.993,-11.49,1.036,3.052,4.59,1.9
2,26,2600,car,1011.272,1002.575,-8.156,1.762,2.929,4.18,1.76
2,27,2700,car,1010.455,1002.745,-8.18,1.725,2.934,4.18,1.76
2,28,2800,car,1009.636,1002.911,-8.213,1.686,2.939,4.18,1.76
2,29,2900,car,1008.813,1003.072,-8.253,1.643,2.945,4.18,1.76
2,30,3000,car,1007.986,1003.228,-8.298,1.597,2.951,4.18,1.76
2,31,3100,car,1007.154,1003.38,-8.345,1.548,2.958,4.18,1.76
2,32,3200,car,1006.318,1003.525,-8.394,1.494,2.965,4.18,1.76
2,33,3300,car,1005.477,1003.665,-8.443,1.438,2.973,4.18,1.76
2,34,3400,car,1004.631,1003.799,-8.493,1.379,2.981,4.18,1.76
2,35,3500,car,1003.78,1003.927,-8.543,1.318,2.989,4.18,1.76
2,36,3600,car,1002.924,1004.049,-8.593,1.256,2.996,4.18,1.76
2,37,3700,car,1002.063,1004.165,-8.642,1.195,3.004,4.18,1.76
2,38,3800,car,1001.198,1004.275,-8.69,1.135,3.012,4.18,1.76
2,39,3900,car,1000.328,1004.379,-8.737,1.077,3.019,4.18,1.76
2,40,4000,car,999.453,1004.478,-8.781,1.022,3.026,4.18,1.76
2,41,4100,car,998.574,1004.572,-8.824,0.97,3.032,4.18,1.76
2,42,4200,car,997.691,1004.662,-8.863,0.922,3.038,4.18,1.76
2,43,4300,car,996.804,1004.747,-8.9,0.876,3.043,4.18,1.76
2,44,4400,car,995.913,1004.828,-8.933,0.834,3.048,4.18,1.76
2,45,4500,car,995.019,1004.905,-8.963,0.794,3.053,4.18,1.76
2,46,4600,car,994.122,1004.979,-8.988,0.756,3.058,4.18,1.76
2,47,4700,car,993.223,1005.049,-9.01,0.72,3.062,4.18,1.76
2,48,4800,car,992.322,1005.116,-9.026,0.684,3.066,4.18,1.76
2,49,4900,car,991.419,1005.179,-9.038,0.649,3.07,4.18,1.76
2,50,5000,car,990.515,1005.239,-9.044,0.613,3.074,4.18,1.76
2,51,5100,car,989.61,1005.295,-9.044,0.578,3.078,4.18,1.76
2,52,5200,car,988.705,1005.348,-9.039,0.542,3.082,4.18,1.76
2,53,5300,car,987.801,1005.397,-9.028,0.506,3.086,4.18,1.76
2,54,5400,car,986.898,1005.442,-9.012,0.469,3.09,4.18,1.76
2,55,5500,car,985.997,1005.484,-8.991,0.434,3.093,4.18,1.76
2,56,5600,car,985.097,1005.523,-8.966,0.398,3.097,4.18,1.76
2,57,5700,car,984.2,1005.558,-8.938,0.363,3.101,4.18,1.76
2,58,5800,car,983.307,1005.589,-8.907,0.33,3.105,4.18,1.76
2,59,5900,car,982.416,1005.618,-8.876,0.297,3.108,4.18,1.76
2,60,6000,car,981.528,1005.643,-8.844,0.265,3.112,4.18,1.76
2,61,6100,car,980.643,1005.665,-8.813,0.234,3.115,4.18,1.76
2,62,6200,car,979.762,1005.684,-8.784,0.204,3.118,4.18,1.76
2,63,6300,car,978.883,1005.7,-8.757,0.174,3.122,4.18,1.76
2,64,6400,car,978.008,1005.713,-8.732,0.145,3.125,4.18,1.76
2,65,6500,car,977.134,1005.723,-8.711,0.114,3.128,4.18,1.76
2,66,6600,car,976.263,1005.73,-8.693,0.084,3.132,4.18,1.76
2,67,6700,car,975.394,1005.734,-8.679,0.052,3.136,4.18,1.76
2,68,6800,car,974.526,1005.734,-8.669,0.019,3.139,4.18,1.76
2,69,6900,car,973.659,1005.731,-8.663,-0.015,-3.14,4.18,1.76
2,70,7000,car,972.793,1005.724,-8.661,-0.051,-3.136,4.18,1.76
2,71,7100,car,971.927,1005.714,-8.664,-0.088,-3.131,4.18,1.76
2,72,7200,car,971.06,1005.699,-8.67,-0.125,-3.127,4.18,1.76
2,73,7300,car,970.194,1005.681,-8.68,-0.163,-3.123,4.18,1.76
2,74,7400,car,969.326,1005.659,-8.694,-0.202,-3.118,4.18,1.76
2,75,7500,car,968.456,1005.634,-8.711,-0.239,-3.114,4.18,1.76
2,76,7600,car,967.585,1005.605,-8.731,-0.274,-3.11,4.18,1.76
2,77,7700,car,966.712,1005.572,-8.752,-0.307,-3.106,4.18,1.76
2,78,7800,car,965.837,1005.537,-8.775,-0.337,-3.103,4.18,1.76
2,79,7900,car,964.96,1005.5,-8.8,-0.362,-3.1,4.18,1.76
2,80,8000,car,964.08,1005.461,-8.824,-0.382,-3.098,4.18,1.76
2,81,8100,car,963.198,1005.421,-8.848,-0.397,-3.097,4.18,1.76
2,82,8200,car,962.313,1005.38,-8.872,-0.406,-3.096,4.18,1.76
2,83,8300,car,961.426,1005.339,-8.895,-0.409,-3.096,4.18,1.76
2,84,8400,car,960.536,1005.298,-8.917,-0.407,-3.096,4.18,1.76
2,85,8500,car,959.644,1005.259,-8.939,-0.399,-3.097,4.18,1.76
2,86,8600,car,958.75,1005.221,-8.96,-0.387,-3.098,4.18,1.76
2,87,8700,car,957.854,1005.185,-8.983,-0.371,-3.1,4.18,1.76
2,88,8800,car,956.956,1005.15,-9.006,-0.353,-3.102,4.18,1.76
2,89,8900,car,956.055,1005.118,-9.031,-0.334,-3.105,4.18,1.76
2,90,9000,car,955.152,1005.087,-9.057,-0.315,-3.107,4.18,1.76
2,91,9100,car,954.246,1005.058,-9.086,-0.296,-3.109,4.18,1.76
2,92,9200,car,953.337,1005.031,-9.116,-0.279,-3.111,4.18,1.76
2,93,9300,car,952.426,1005.006,-9.149,-0.263,-3.113,4.18,1.76
2,94,9400,car,951.511,1004.982,-9.183,-0.249,-3.114,4.18,1.76
2,95,9500,car,950.592,1004.958,-9.22,-0.238,-3.116,4.18,1.76
2,96,9600,car,949.67,1004.936,-9.258,-0.228,-3.117,4.18,1.76
2,97,9700,car,948.745,1004.915,-9.298,-0.219,-3.118,4.18,1.76
2,98,9800,car,947.815,1004.894,-9.34,-0.21,-3.119,4.18,1.76
2,99,9900,car,946.881,1004.875,-9.382,-0.201,-3.12,4.18,1.76
2,100,10000,car,945.942,1004.856,-9.425,-0.189,-3.122,4.18,1.76
2,101,10100,car,945,1004.84,-9.467,-0.175,-3.123,4.18,1.76
2,102,10200,car,944.053,1004.825,-9.509,-0.157,-3.125,4.18,1.76
2,103,10300,car,943.102,1004.812,-9.55,-0.135,-3.127,4.18,1.76
2,104,10400,car,942.147,1004.802,-9.59,-0.108,-3.13,4.18,1.76
2,105,10500,car,941.188,1004.795,-9.629,-0.076,-3.134,4.18,1.76
2,106,10600,car,940.225,1004.793,-9.665,-0.04,-3.138,4.18,1.76
2,107,10700,car,939.258,1004.794,-9.7,0.002,3.141,4.18,1.76
2,108,10800,car,938.288,1004.8,-9.732,0.046,3.137,4.18,1.76
2,109,10900,car,937.315,1004.811,-9.762,0.094,3.132,4.18,1.76
2,110,11000,car,936.339,1004.827,-9.79,0.144,3.127,4.18,1.76
2,111,11100,car,935.36,1004.848,-9.815,0.194,3.122,4.18,1.76
2,112,11200,car,934.379,1004.874,-9.837,0.245,3.117,4.18,1.76
2,113,11300,car,933.395,1004.905,-9.856,0.294,3.112,4.18,1.76
2,114,11400,car,932.41,1004.941,-9.873,0.343,3.107,4.18,1.76
2,115,11500,car,931.423,1004.981,-9.889,0.39,3.102,4.18,1.76
2,116,11600,car,930.434,1005.026,-9.903,0.435,3.098,4.18,1.76
2,117,11700,car,929.444,1005.075,-9.917,0.478,3.093,4.18,1.76
2,118,11800,car,928.453,1005.128,-9.931,0.519,3.089,4.18,1.76
2,119,11900,car,927.46,1005.185,-9.946,0.558,3.086,4.18,1.76
2,120,12000,car,926.466,1005.245,-9.961,0.594,3.082,4.18,1.76
2,121,12100,car,925.47,1005.309,-9.978,0.629,3.079,4.18,1.76
2,122,12200,car,924.472,1005.376,-9.997,0.661,3.076,4.18,1.76
2,123,12300,car,923.473,1005.445,-10.017,0.69,3.073,4.18,1.76
2,124,12400,car,922.471,1005.518,-10.039,0.717,3.07,4.18,1.76
2,125,12500,car,921.467,1005.592,-10.063,0.742,3.068,4.18,1.76
2,126,12600,car,920.461,1005.669,-10.087,0.763,3.066,4.18,1.76
2,127,12700,car,919.453,1005.747,-10.111,0.782,3.064,4.18,1.76
2,128,12800,car,918.442,1005.827,-10.136,0.797,3.063,4.18,1.76
2,129,12900,car,917.428,1005.908,-10.16,0.81,3.062,4.18,1.76
2,130,13000,car,916.412,1005.99,-10.183,0.819,3.061,4.18,1.76
2,131,13100,car,915.394,1006.073,-10.204,0.826,3.061,4.18,1.76
2,132,13200,car,914.374,1006.156,-10.225,0.83,3.061,4.18,1.76
2,133,13300,car,913.351,1006.239,-10.245,0.832,3.061,4.18,1.76
2,134,13400,car,912.327,1006.322,-10.265,0.832,3.061,4.18,1.76
2,135,13500,car,911.3,1006.405,-10.284,0.831,3.061,4.18,1.76
2,136,13600,car,910.272,1006.487,-10.305,0.829,3.061,4.18,1.76
2,137,13700,car,909.241,1006.57,-10.327,0.826,3.062,4.18,1.76
2,138,13800,car,908.209,1006.652,-10.353,0.824,3.062,4.18,1.76
2,139,13900,car,907.173,1006.734,-10.381,0.823,3.062,4.18,1.76
2,140,14000,car,906.135,1006.816,-10.413,0.823,3.063,4.18,1.76
2,141,14100,car,905.094,1006.898,-10.448,0.824,3.063,4.18,1.76
2,142,14200,car,904.049,1006.981,-10.485,0.827,3.063,4.18,1.76
2,143,14300,car,903.001,1007.063,-10.524,0.831,3.063,4.18,1.76
2,144,14400,car,901.948,1007.147,-10.562,0.836,3.063,4.18,1.76
2,145,14500,car,900.892,1007.231,-10.598,0.842,3.062,4.18,1.76
2,146,14600,car,899.832,1007.315,-10.631,0.849,3.062,4.18,1.76
2,147,14700,car,898.769,1007.401,-10.658,0.855,3.062,4.18,1.76
2,148,14800,car,897.703,1007.487,-10.679,0.861,3.061,4.18,1.76
2,149,14900,car,896.636,1007.573,-10.693,0.866,3.061,4.18,1.76
2,150,15000,car,895.566,1007.66,-10.701,0.871,3.06,4.18,1.76
2,151,15100,car,894.496,1007.748,-10.704,0.875,3.06,4.18,1.76
2,152,15200,car,893.426,1007.836,-10.704,0.879,3.06,4.18,1.76
3,61,6100,car,1010.668,1002.957,-7.398,1.723,2.913,4.72,1.86
3,62,6200,car,1009.926,1003.121,-7.418,1.68,2.919,4.72,1.86
3,63,6300,car,1009.182,1003.28,-7.44,1.632,2.926,4.72,1.86
3,64,6400,car,1008.436,1003.433,-7.464,1.579,2.933,4.72,1.86
3,65,6500,car,1007.687,1003.58,-7.489,1.522,2.941,4.72,1.86
3,66,6600,car,1006.936,1003.721,-7.515,1.461,2.95,4.72,1.86
3,67,6700,car,1006.182,1003.855,-7.543,1.397,2.958,4.72,1.86
3,68,6800,car,1005.425,1003.982,-7.573,1.331,2.968,4.72,1.86
3,69,6900,car,1004.665,1004.103,-7.604,1.262,2.977,4.72,1.86
3,70,7000,car,1003.902,1004.216,-7.636,1.194,2.987,4.72,1.86
3,71,7100,car,1003.137,1004.323,-7.668,1.125,2.996,4.72,1.86
3,72,7200,car,1002.368,1004.422,-7.699,1.057,3.005,4.72,1.86
3,73,7300,car,1001.597,1004.516,-7.728,0.992,3.014,4.72,1.86
3,74,7400,car,1000.823,1004.604,-7.755,0.929,3.022,4.72,1.86
3,75,7500,car,1000.046,1004.686,-7.779,0.87,3.03,4.72,1.86
3,76,7600,car,999.267,1004.762,-7.798,0.814,3.038,4.72,1.86
3,77,7700,car,998.486,1004.834,-7.813,0.762,3.044,4.72,1.86
3,78,7800,car,997.704,1004.902,-7.823,0.714,3.051,4.72,1.86
3,79,7900,car,996.921,1004.966,-7.827,0.67,3.056,4.72,1.86
3,80,8000,car,996.138,1005.026,-7.826,0.63,3.061,4.72,1.86
3,81,8100,car,995.354,1005.082,-7.82,0.593,3.066,4.72,1.86
3,82,8200,car,994.572,1005.136,-7.81,0.559,3.07,4.72,1.86
3,83,8300,car,993.791,1005.186,-7.796,0.527,3.074,4.72,1.86
3,84,8400,car,993.011,1005.234,-7.779,0.497,3.078,4.72,1.86
3,85,8500,car,992.232,1005.279,-7.761,0.47,3.081,4.72,1.86
3,86,8600,car,991.456,1005.321,-7.743,0.443,3.084,4.72,1.86
3,87,8700,car,990.681,1005.361,-7.726,0.418,3.088,4.72,1.86
3,88,8800,car,989.909,1005.399,-7.711,0.394,3.091,4.72,1.86
3,89,8900,car,989.137,1005.434,-7.699,0.37,3.094,4.72,1.86
3,90,9000,car,988.367,1005.467,-7.69,0.347,3.097,4.72,1.86
3,91,9100,car,987.598,1005.498,-7.685,0.323,3.1,4.72,1.86
3,92,9200,car,986.829,1005.526,-7.684,0.3,3.103,4.72,1.86
3,93,9300,car,986.061,1005.551,-7.687,0.277,3.106,4.72,1.86
3,94,9400,car,985.292,1005.575,-7.692,0.253,3.109,4.72,1.86
3,95,9500,car,984.523,1005.596,-7.7,0.23,3.112,4.72,1.86
3,96,9600,car,983.752,1005.615,-7.709,0.206,3.115,4.72,1.86
3,97,9700,car,982.981,1005.631,-7.719,0.182,3.118,4.72,1.86
3,98,9800,car,982.209,1005.645,-7.73,0.158,3.121,4.72,1.86
3,99,9900,car,981.436,1005.656,-7.741,0.133,3.124,4.72,1.86
3,100,10000,car,980.662,1005.665,-7.751,0.109,3.128,4.72,1.86
3,101,10100,car,979.887,1005.671,-7.762,0.084,3.131,4.72,1.86
3,102,10200,car,979.111,1005.675,-7.774,0.059,3.134,4.72,1.86
3,103,10300,car,978.333,1005.676,-7.787,0.033,3.137,4.72,1.86
3,104,10400,car,977.555,1005.675,-7.801,0.007,3.141,4.72,1.86
3,105,10500,car,976.775,1005.671,-7.817,-0.02,-3.139,4.72,1.86
3,106,10600,car,975.993,1005.664,-7.835,-0.049,-3.135,4.72,1.86
3,107,10700,car,975.209,1005.654,-7.855,-0.078,-3.132,4.72,1.86
3,108,10800,car,974.424,1005.641,-7.878,-0.108,-3.128,4.72,1.86
3,109,10900,car,973.636,1005.625,-7.904,-0.14,-3.124,4.72,1.86
3,110,11000,car,972.846,1005.605,-7.931,-0.172,-3.12,4.72,1.86
3,111,11100,car,972.053,1005.582,-7.961,-0.205,-3.116,4.72,1.86
3,112,11200,car,971.257,1005.556,-7.993,-0.239,-3.112,4.72,1.86
3,113,11300,car,970.458,1005.527,-8.026,-0.272,-3.108,4.72,1.86
3,114,11400,car,969.656,1005.494,-8.059,-0.305,-3.104,4.72,1.86
3,115,11500,car,968.85,1005.458,-8.092,-0.337,-3.1,4.72,1.86
3,116,11600,car,968.041,1005.42,-8.125,-0.367,-3.097,4.72,1.86
3,117,11700,car,967.229,1005.379,-8.157,-0.394,-3.093,4.72,1.86
3,118,11800,car,966.413,1005.335,-8.189,-0.418,-3.091,4.72,1.86
3,119,11900,car,965.594,1005.291,-8.219,-0.438,-3.088,4.72,1.86
3,120,12000,car,964.773,1005.244,-8.25,-0.453,-3.087,4.72,1.86
3,121,12100,car,963.948,1005.198,-8.281,-0.463,-3.086,4.72,1.86
3,122,12200,car,963.119,1005.151,-8.313,-0.467,-3.085,4.72,1.86
3,123,12300,car,962.288,1005.105,-8.345,-0.465,-3.086,4.72,1.86
3,124,12400,car,961.453,1005.06,-8.378,-0.457,-3.087,4.72,1.86
3,125,12500,car,960.615,1005.017,-8.411,-0.442,-3.089,4.72,1.86
3,126,12600,car,959.774,1004.976,-8.446,-0.422,-3.092,4.72,1.86
3,127,12700,car,958.929,1004.938,-8.482,-0.396,-3.095,4.72,1.86
3,128,12800,car,958.081,1004.904,-8.518,-0.365,-3.099,4.72,1.86
3,129,12900,car,957.228,1004.873,-8.555,-0.331,-3.103,4.72,1.86
3,130,13000,car,956.373,1004.846,-8.592,-0.294,-3.107,4.72,1.86
3,131,13100,car,955.513,1004.823,-8.63,-0.255,-3.112,4.72,1.86
3,132,13200,car,954.65,1004.804,-8.669,-0.215,-3.117,4.72,1.86
3,133,13300,car,953.783,1004.789,-8.708,-0.176,-3.121,4.72,1.86
3,134,13400,car,952.912,1004.778,-8.748,-0.138,-3.126,4.72,1.86
3,135,13500,car,952.037,1004.77,-8.789,-0.102,-3.13,4.72,1.86
3,136,13600,car,951.158,1004.765,-8.831,-0.069,-3.134,4.72,1.86
3,137,13700,car,950.275,1004.762,-8.874,-0.04,-3.137,4.72,1.86
3,138,13800,car,949.388,1004.763,-8.918,-0.013,-3.14,4.72,1.86
3,139,13900,car,948.496,1004.765,-8.962,0.01,3.141,4.72,1.86
3,140,14000,car,947.6,1004.769,-9.006,0.029,3.138,4.72,1.86
3,141,14100,car,946.699,1004.774,-9.05,0.046,3.137,4.72,1.86
3,142,14200,car,945.794,1004.781,-9.094,0.061,3.135,4.72,1.86
3,143,14300,car,944.885,1004.789,-9.136,0.074,3.134,4.72,1.86
3,144,14400,car,943.971,1004.799,-9.177,0.086,3.132,4.72,1.86
3,145,14500,car,943.053,1004.809,-9.216,0.098,3.131,4.72,1.86
3,146,14600,car,942.132,1004.821,-9.253,0.11,3.13,4.72,1.86
3,147,14700,car,941.206,1004.834,-9.287,0.124,3.128,4.72,1.86
3,148,14800,car,940.278,1004.848,-9.319,0.139,3.127,4.72,1.86
3,149,14900,car,939.346,1004.865,-9.348,0.156,3.125,4.72,1.86
3,150,15000,car,938.411,1004.883,-9.374,0.174,3.123,4.72,1.86
3,151,15100,car,937.474,1004.903,-9.398,0.194,3.121,4.72,1.86
3,152,15200,car,936.534,1004.925,-9.421,0.215,3.119,4.72,1.86
3,153,15300,car,935.592,1004.95,-9.442,0.237,3.116,4.72,1.86
3,154,15400,car,934.648,1004.977,-9.463,0.26,3.114,4.72,1.86
3,155,15500,car,933.702,1005.007,-9.484,0.284,3.112,4.72,1.86
3,156,15600,car,932.753,1005.038,-9.506,0.307,3.109,4.72,1.86
3,157,15700,car,931.803,1005.072,-9.529,0.331,3.107,4.72,1.86
3,158,15800,car,930.85,1005.109,-9.552,0.354,3.105,4.72,1.86
3,159,15900,car,929.895,1005.147,-9.577,0.378,3.102,4.72,1.86
3,160,16000,car,928.937,1005.188,-9.601,0.401,3.1,4.72,1.86
3,161,16100,car,927.977,1005.232,-9.626,0.425,3.097,4.72,1.86
3,162,16200,car,927.015,1005.278,-9.651,0.449,3.095,4.72,1.86
3,163,16300,car,926.05,1005.326,-9.676,0.473,3.093,4.72,1.86
3,164,16400,car,925.083,1005.377,-9.701,0.499,3.09,4.72,1.86
3,165,16500,car,924.113,1005.43,-9.726,0.525,3.088,4.72,1.86
3,166,16600,car,923.14,1005.486,-9.752,0.552,3.085,4.72,1.86
3,167,16700,car,922.165,1005.545,-9.778,0.579,3.082,4.72,1.86
3,168,16800,car,921.188,1005.607,-9.804,0.607,3.08,4.72,1.86
3,169,16900,car,920.208,1005.671,-9.83,0.634,3.077,4.72,1.86
