track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,37,3700,car,976.115,1005.901,-12.54,0.238,3.123,4.04,1.71
1,38,3800,car,974.861,1005.919,-12.564,0.185,3.127,4.04,1.71
1,39,3900,car,973.605,1005.933,-12.589,0.133,3.131,4.04,1.71
1,40,4000,car,972.346,1005.941,-12.616,0.082,3.135,4.04,1.71
1,41,4100,car,971.084,1005.944,-12.643,0.032,3.139,4.04,1.71
1,42,4200,car,969.82,1005.943,-12.671,-0.015,-3.14,4.04,1.71
1,43,4300,car,968.553,1005.937,-12.7,-0.06,-3.137,4.04,1.71
1,44,4400,car,967.283,1005.927,-12.729,-0.101,-3.134,4.04,1.71
1,45,4500,car,966.01,1005.913,-12.758,-0.14,-3.131,4.04,1.71
1,46,4600,car,964.734,1005.896,-12.787,-0.175,-3.128,4.04,1.71
1,47,4700,car,963.456,1005.876,-12.817,-0.207,-3.125,4.04,1.71
1,48,4800,car,962.174,1005.852,-12.846,-0.235,-3.123,4.04,1.71
1,49,4900,car,960.889,1005.826,-12.877,-0.261,-3.121,4.04,1.71
1,50,5000,car,959.602,1005.798,-12.908,-0.285,-3.12,4.04,1.71
1,51,5100,car,958.311,1005.767,-12.939,-0.306,-3.118,4.04,1.71
1,52,5200,car,957.017,1005.735,-12.972,-0.325,-3.117,4.04,1.71
1,53,5300,car,955.72,1005.701,-13.006,-0.343,-3.115,4.04,1.71
1,54,5400,car,954.419,1005.665,-13.041,-0.357,-3.114,4.04,1.71
1,55,5500,car,953.115,1005.629,-13.078,-0.369,-3.113,4.04,1.71
1,56,5600,car,951.807,1005.591,-13.117,-0.378,-3.113,4.04,1.71
1,57,5700,car,950.496,1005.553,-13.157,-0.383,-3.112,4.04,1.71
1,58,5800,car,949.18,1005.514,-13.198,-0.384,-3.113,4.04,1.71
1,59,5900,car,947.86,1005.477,-13.239,-0.379,-3.113,4.04,1.71
1,60,6000,car,946.536,1005.44,-13.28,-0.368,-3.114,4.04,1.71
1,61,6100,car,945.208,1005.405,-13.321,-0.349,-3.115,4.04,1.71
1,62,6200,car,943.876,1005.372,-13.361,-0.323,-3.117,4.04,1.71
1,63,6300,car,942.54,1005.343,-13.4,-0.288,-3.12,4.04,1.71
1,64,6400,car,941.2,1005.319,-13.437,-0.245,-3.123,4.04,1.71
1,65,6500,car,939.856,1005.299,-13.474,-0.192,-3.127,4.04,1.71
1,66,6600,car,938.509,1005.285,-13.508,-0.132,-3.132,4.04,1.71
1,67,6700,car,937.158,1005.278,-13.542,-0.063,-3.137,4.04,1.71
1,68,6800,car,935.803,1005.279,-13.573,0.012,3.141,4.04,1.71
1,69,6900,car,934.446,1005.287,-13.603,0.092,3.135,4.04,1.71
1,70,7000,car,933.086,1005.304,-13.632,0.177,3.129,4.04,1.71
1,71,7100,car,931.723,1005.329,-13.658,0.263,3.122,4.04,1.71
1,72,7200,car,930.357,1005.363,-13.682,0.351,3.116,4.04,1.71
1,73,7300,car,928.989,1005.406,-13.703,0.438,3.11,4.04,1.71
1,74,7400,car,927.619,1005.458,-13.723,0.523,3.104,4.04,1.71
1,75,7500,car,926.247,1005.517,-13.74,0.604,3.098,4.04,1.71
1,76,7600,car,924.874,1005.584,-13.754,0.681,3.092,4.04,1.71
1,77,7700,car,923.498,1005.659,-13.767,0.752,3.087,4.04,1.71
1,78,7800,car,922.122,1005.74,-13.777,0.816,3.082,4.04,1.71
1,79,7900,car,920.745,1005.826,-13.784,0.873,3.078,4.04,1.71
1,80,8000,car,919.366,1005.918,-13.789,0.923,3.075,4.04,1.71
1,81,8100,car,917.988,1006.014,-13.792,0.964,3.072,4.04,1.71
1,82,8200,car,916.609,1006.113,-13.791,0.998,3.069,4.04,1.71
1,83,8300,car,915.23,1006.216,-13.788,1.025,3.067,4.04,1.71
1,84,8400,car,913.851,1006.32,-13.782,1.046,3.066,4.04,1.71
1,85,8500,car,912.473,1006.426,-13.773,1.061,3.065,4.04,1.71
1,86,8600,car,911.096,1006.533,-13.763,1.071,3.064,4.04,1.71
1,87,8700,car,909.72,1006.641,-13.751,1.077,3.063,4.04,1.71
1,88,8800,car,908.345,1006.749,-13.739,1.081,3.063,4.04,1.71
1,89,8900,car,906.971,1006.857,-13.727,1.082,3.063,4.04,1.71
1,90,9000,car,905.598,1006.966,-13.716,1.082,3.063,4.04,1.71
1,91,9100,car,904.226,1007.074,-13.706,1.082,3.063,4.04,1.71
1,92,9200,car,902.856,1007.182,-13.698,1.081,3.063,4.04,1.71
1,93,9300,car,901.486,1007.29,-13.692,1.08,3.063,4.04,1.71
1,94,9400,car,900.117,1007.398,-13.687,1.079,3.063,4.04,1.71
1,95,9500,car,898.748,1007.506,-13.684,1.078,3.063,4.04,1.71
1,96,9600,car,897.38,1007.614,-13.683,1.078,3.063,4.04,1.71
1,97,9700,car,896.011,1007.721,-13.682,1.078,3.063,4.04,1.71
1,98,9800,car,894.643,1007.829,-13.682,1.078,3.063,4.04,1.71
2,34,3400,car,1011.172,1003.06,-8.643,1.533,2.966,4.52,1.81
2,35,3500,car,1010.306,1003.205,-8.663,1.481,2.972,4.52,1.81
2,36,3600,car,1009.438,1003.344,-8.687,1.424,2.979,4.52,1.81
2,37,3700,car,1008.568,1003.477,-8.712,1.361,2.987,4.52,1.81
2,38,3800,car,1007.695,1003.603,-8.74,1.294,2.995,4.52,1.81
2,39,3900,car,1006.819,1003.721,-8.772,1.222,3.003,4.52,1.81
2,40,4000,car,1005.94,1003.831,-8.807,1.147,3.012,4.52,1.81
2,41,4100,car,1005.058,1003.934,-8.846,1.07,3.021,4.52,1.81
2,42,4200,car,1004.171,1004.029,-8.889,0.992,3.03,4.52,1.81
2,43,4300,car,1003.281,1004.116,-8.937,0.914,3.04,4.52,1.81
2,44,4400,car,1002.386,1004.195,-8.988,0.837,3.049,4.52,1.81
2,45,4500,car,1001.486,1004.268,-9.043,0.764,3.057,4.52,1.81
2,46,4600,car,1000.581,1004.333,-9.1,0.696,3.065,4.52,1.81
2,47,4700,car,999.671,1004.393,-9.16,0.633,3.073,4.52,1.81
2,48,4800,car,998.754,1004.448,-9.221,0.578,3.079,4.52,1.81
2,49,4900,car,997.831,1004.498,-9.283,0.53,3.085,4.52,1.81
2,50,5000,car,996.903,1004.545,-9.346,0.49,3.089,4.52,1.81
2,51,5100,car,995.968,1004.588,-9.409,0.457,3.093,4.52,1.81
2,52,5200,car,995.026,1004.63,-9.471,0.433,3.096,4.52,1.81
2,53,5300,car,994.079,1004.67,-9.532,0.416,3.098,4.52,1.81
2,54,5400,car,993.126,1004.71,-9.592,0.405,3.099,4.52,1.81
2,55,5500,car,992.166,1004.749,-9.65,0.399,3.1,4.52,1.81
2,56,5600,car,991.201,1004.788,-9.706,0.397,3.101,4.52,1.81
2,57,5700,car,990.231,1004.828,-9.759,0.398,3.101,4.52,1.81
2,58,5800,car,989.255,1004.867,-9.809,0.4,3.101,4.52,1.81
2,59,5900,car,988.274,1004.907,-9.857,0.403,3.101,4.52,1.81
2,60,6000,car,987.288,1004.948,-9.9,0.404,3.101,4.52,1.81
2,61,6100,car,986.298,1004.988,-9.94,0.404,3.101,4.52,1.81
2,62,6200,car,985.304,1005.028,-9.976,0.401,3.101,4.52,1.81
2,63,6300,car,984.306,1005.067,-10.008,0.395,3.102,4.52,1.81
2,64,6400,car,983.305,1005.105,-10.034,0.386,3.103,4.52,1.81
2,65,6500,car,982.302,1005.142,-10.057,0.374,3.104,4.52,1.81
2,66,6600,car,981.296,1005.177,-10.074,0.357,3.106,4.52,1.81
2,67,6700,car,980.289,1005.21,-10.087,0.338,3.108,4.52,1.81
2,68,6800,car,979.28,1005.241,-10.096,0.315,3.11,4.52,1.81
2,69,6900,car,978.27,1005.269,-10.101,0.29,3.113,4.52,1.81
2,70,7000,car,977.26,1005.294,-10.102,0.262,3.116,4.52,1.81
2,71,7100,car,976.25,1005.317,-10.1,0.232,3.119,4.52,1.81
2,72,7200,car,975.24,1005.336,-10.095,0.201,3.122,4.52,1.81
2,73,7300,car,974.23,1005.351,-10.088,0.168,3.125,4.52,1.81
2,74,7400,car,973.221,1005.364,-10.079,0.135,3.128,4.52,1.81
2,75,7500,car,972.213,1005.373,-10.069,0.101,3.132,4.52,1.81
2,76,7600,car,971.206,1005.378,-10.058,0.066,3.135,4.52,1.81
2,77,7700,car,970.201,1005.38,-10.047,0.032,3.138,4.52,1.81
2,78,7800,car,969.196,1005.379,-10.035,-0.002,-3.141,4.52,1.81
2,79,7900,car,968.192,1005.374,-10.022,-0.035,-3.138,4.52,1.81
2,80,8000,car,967.19,1005.367,-10.007,-0.066,-3.135,4.52,1.81
2,81,8100,car,966.189,1005.356,-9.991,-0.095,-3.132,4.52,1.81
2,82,8200,car,965.19,1005.343,-9.972,-0.122,-3.129,4.52,1.81
2,83,8300,car,964.193,1005.328,-9.951,-0.147,-3.127,4.52,1.81
2,84,8400,car,963.198,1005.31,-9.926,-0.169,-3.125,4.52,1.81
2,85,8500,car,962.206,1005.29,-9.899,-0.188,-3.123,4.52,1.81
2,86,8600,car,961.216,1005.269,-9.869,-0.205,-3.121,4.52,1.81
2,87,8700,car,960.229,1005.247,-9.838,-0.219,-3.119,4.52,1.81
2,88,8800,car,959.245,1005.223,-9.807,-0.23,-3.118,4.52,1.81
2,89,8900,car,958.264,1005.199,-9.776,-0.239,-3.117,4.52,1.81
2,90,9000,car,957.287,1005.174,-9.747,-0.246,-3.116,4.52,1.81
2,91,9100,car,956.312,1005.149,-9.72,-0.251,-3.116,4.52,1.81
2,92,9200,car,955.34,1005.123,-9.698,-0.254,-3.115,4.52,1.81
2,93,9300,car,954.37,1005.098,-9.68,-0.255,-3.115,4.52,1.81
2,94,9400,car,953.402,1005.072,-9.668,-0.254,-3.115,4.52,1.81
2,95,9500,car,952.436,1005.047,-9.66,-0.251,-3.116,4.52,1.81
2,96,9600,car,951.469,1005.023,-9.658,-0.246,-3.116,4.52,1.81
2,97,9700,car,950.504,1004.999,-9.659,-0.239,-3.117,4.52,1.81
2,98,9800,car,949.538,1004.977,-9.665,-0.23,-3.118,4.52,1.81
2,99,9900,car,948.571,1004.955,-9.673,-0.217,-3.119,4.52,1.81
2,100,10000,car,947.604,1004.936,-9.684,-0.202,-3.121,4.52,1.81
2,101,10100,car,946.635,1004.918,-9.696,-0.183,-3.123,4.52,1.81
2,102,10200,car,945.666,1004.903,-9.708,-0.162,-3.125,4.52,1.81
2,103,10300,car,944.695,1004.89,-9.72,-0.137,-3.127,4.52,1.81
2,104,10400,car,943.723,1004.88,-9.731,-0.11,-3.13,4.52,1.81
2,105,10500,car,942.75,1004.873,-9.74,-0.08,-3.133,4.52,1.81
2,106,10600,car,941.775,1004.87,-9.748,-0.048,-3.137,4.52,1.81
2,107,10700,car,940.801,1004.869,-9.754,-0.014,-3.14,4.52,1.81
2,108,10800,car,939.825,1004.873,-9.758,0.021,3.139,4.52,1.81
2,109,10900,car,938.85,1004.88,-9.761,0.058,3.136,4.52,1.81
2,110,11000,car,937.874,1004.891,-9.762,0.096,3.132,4.52,1.81
2,111,11100,car,936.897,1004.906,-9.762,0.135,3.128,4.52,1.81
2,112,11200,car,935.921,1004.925,-9.762,0.175,3.124,4.52,1.81
2,113,11300,car,934.945,1004.948,-9.76,0.215,3.12,4.52,1.81
2,114,11400,car,933.969,1004.975,-9.759,0.255,3.115,4.52,1.81
2,115,11500,car,932.994,1005.006,-9.756,0.296,3.111,4.52,1.81
2,116,11600,car,932.018,1005.041,-9.753,0.337,3.107,4.52,1.81
2,117,11700,car,931.043,1005.081,-9.75,0.377,3.103,4.52,1.81
2,118,11800,car,930.068,1005.124,-9.745,0.417,3.099,4.52,1.81
2,119,11900,car,929.094,1005.171,-9.74,0.456,3.095,4.52,1.81
2,120,12000,car,928.12,1005.222,-9.733,0.494,3.091,4.52,1.81
2,121,12100,car,927.147,1005.276,-9.726,0.53,3.087,4.52,1.81
2,122,12200,car,926.175,1005.334,-9.719,0.564,3.084,4.52,1.81
2,123,12300,car,925.203,1005.395,-9.711,0.597,3.08,4.52,1.81
2,124,12400,car,924.232,1005.458,-9.703,0.626,3.077,4.52,1.81
2,125,12500,car,923.262,1005.525,-9.696,0.653,3.074,4.52,1.81
2,126,12600,car,922.293,1005.594,-9.689,0.678,3.072,4.52,1.81
2,127,12700,car,921.324,1005.665,-9.683,0.7,3.069,4.52,1.81
2,128,12800,car,920.356,1005.737,-9.679,0.72,3.067,4.52,1.81
2,129,12900,car,919.389,1005.812,-9.676,0.737,3.066,4.52,1.81
2,130,13000,car,918.421,1005.887,-9.674,0.752,3.064,4.52,1.81
2,131,13100,car,917.454,1005.964,-9.674,0.765,3.063,4.52,1.81
2,132,13200,car,916.486,1006.042,-9.676,0.776,3.062,4.52,1.81
2,133,13300,car,915.519,1006.121,-9.678,0.785,3.061,4.52,1.81
2,134,13400,car,914.551,1006.201,-9.682,0.793,3.06,4.52,1.81
2,135,13500,car,913.583,1006.281,-9.685,0.799,3.059,4.52,1.81
2,136,13600,car,912.615,1006.361,-9.69,0.804,3.059,4.52,1.81
2,137,13700,car,911.646,1006.442,-9.694,0.808,3.058,4.52,1.81
2,138,13800,car,910.676,1006.523,-9.698,0.811,3.058,4.52,1.81
2,139,13900,car,909.707,1006.605,-9.702,0.812,3.058,4.52,1.81
2,140,14000,car,908.736,1006.686,-9.706,0.813,3.058,4.52,1.81
2,141,14100,car,907.766,1006.767,-9.71,0.812,3.058,4.52,1.81
2,142,14200,car,906.795,1006.848,-9.714,0.81,3.058,4.52,1.81
2,143,14300,car,905.823,1006.928,-9.718,0.808,3.059,4.52,1.81
2,144,14400,car,904.851,1007.009,-9.723,0.805,3.059,4.52,1.81
2,145,14500,car,903.879,1007.089,-9.728,0.801,3.059,4.52,1.81
2,146,14600,car,902.906,1007.168,-9.733,0.796,3.06,4.52,1.81
2,147,14700,car,901.933,1007.247,-9.738,0.791,3.061,4.52,1.81
2,148,14800,car,900.959,1007.325,-9.743,0.786,3.061,4.52,1.81
2,149,14900,car,899.985,1007.403,-9.746,0.78,3.062,4.52,1.81
2,150,15000,car,899.01,1007.48,-9.749,0.775,3.062,4.52,1.81
2,151,15100,car,898.035,1007.557,-9.752,0.769,3.063,4.52,1.81
2,152,15200,car,897.06,1007.633,-9.753,0.763,3.064,4.52,1.81
2,153,15300,car,896.084,1007.708,-9.754,0.757,3.064,4.52,1.81
2,154,15400,car,895.109,1007.783,-9.754,0.751,3.065,4.52,1.81
3,64,6400,car,1011.125,1002.771,-7.753,2.036,2.885,4.53,1.82
3,65,6500,car,1010.348,1002.966,-7.776,1.988,2.891,4.53,1.82
3,66,6600,car,1009.568,1003.155,-7.803,1.936,2.898,4.53,1.82
3,67,6700,car,1008.785,1003.338,-7.833,1.879,2.906,4.53,1.82
3,68,6800,car,1007.999,1003.515,-7.865,1.817,2.915,4.53,1.82
3,69,6900,car,1007.21,1003.685,-7.901,1.75,2.924,4.53,1.82
3,70,7000,car,1006.417,1003.848,-7.939,1.679,2.933,4.53,1.82
3,71,7100,car,1005.62,1004.003,-7.981,1.604,2.943,4.53,1.82
3,72,7200,car,1004.819,1004.149,-8.026,1.524,2.954,4.53,1.82
3,73,7300,car,1004.013,1004.287,-8.073,1.441,2.965,4.53,1.82
3,74,7400,car,1003.203,1004.416,-8.122,1.355,2.976,4.53,1.82
3,75,7500,car,1002.389,1004.537,-8.173,1.266,2.988,4.53,1.82
3,76,7600,car,1001.569,1004.648,-8.224,1.176,3,4.53,1.82
3,77,7700,car,1000.745,1004.75,-8.275,1.084,3.011,4.53,1.82
3,78,7800,car,999.915,1004.843,-8.325,0.994,3.023,4.53,1.82
3,79,7900,car,999.081,1004.928,-8.374,0.904,3.034,4.53,1.82
3,80,8000,car,998.242,1005.003,-8.421,0.817,3.045,4.53,1.82
3,81,8100,car,997.399,1005.071,-8.466,0.733,3.055,4.53,1.82
3,82,8200,car,996.551,1005.132,-8.508,0.653,3.065,4.53,1.82
3,83,8300,car,995.7,1005.185,-8.549,0.58,3.074,4.53,1.82
3,84,8400,car,994.844,1005.232,-8.587,0.512,3.082,4.53,1.82
3,85,8500,car,993.985,1005.273,-8.624,0.451,3.089,4.53,1.82
3,86,8600,car,993.122,1005.31,-8.66,0.398,3.096,4.53,1.82
3,87,8700,car,992.255,1005.343,-8.696,0.353,3.101,4.53,1.82
3,88,8800,car,991.385,1005.372,-8.733,0.316,3.105,4.53,1.82
3,89,8900,car,990.512,1005.399,-8.771,0.287,3.109,4.53,1.82
3,90,9000,car,989.635,1005.424,-8.813,0.265,3.112,4.53,1.82
3,91,9100,car,988.753,1005.448,-8.857,0.251,3.113,4.53,1.82
3,92,9200,car,987.867,1005.472,-8.906,0.244,3.114,4.53,1.82
3,93,9300,car,986.977,1005.495,-8.958,0.242,3.115,4.53,1.82
3,94,9400,car,986.081,1005.52,-9.014,0.245,3.114,4.53,1.82
3,95,9500,car,985.179,1005.545,-9.074,0.252,3.114,4.53,1.82
3,96,9600,car,984.272,1005.571,-9.138,0.261,3.113,4.53,1.82
3,97,9700,car,983.358,1005.598,-9.204,0.272,3.112,4.53,1.82
3,98,9800,car,982.437,1005.626,-9.273,0.282,3.111,4.53,1.82
3,99,9900,car,981.51,1005.655,-9.344,0.29,3.111,4.53,1.82
3,100,10000,car,980.576,1005.685,-9.417,0.295,3.11,4.53,1.82
3,101,10100,car,979.634,1005.714,-9.491,0.296,3.11,4.53,1.82
3,102,10200,car,978.685,1005.743,-9.565,0.292,3.111,4.53,1.82
3,103,10300,car,977.728,1005.771,-9.639,0.283,3.112,4.53,1.82
3,104,10400,car,976.764,1005.796,-9.711,0.267,3.114,4.53,1.82
3,105,10500,car,975.793,1005.82,-9.782,0.244,3.117,4.53,1.82
3,106,10600,car,974.815,1005.84,-9.85,0.215,3.12,4.53,1.82
3,107,10700,car,973.83,1005.857,-9.916,0.18,3.123,4.53,1.82
3,108,10800,car,972.838,1005.87,-9.978,0.141,3.128,4.53,1.82
3,109,10900,car,971.84,1005.878,-10.039,0.096,3.132,4.53,1.82
3,110,11000,car,970.836,1005.881,-10.096,0.049,3.137,4.53,1.82
3,111,11100,car,969.826,1005.88,-10.151,0,3.142,4.53,1.82
3,112,11200,car,968.811,1005.873,-10.204,-0.049,-3.137,4.53,1.82
3,113,11300,car,967.791,1005.862,-10.256,-0.098,-3.132,4.53,1.82
3,114,11400,car,966.765,1005.846,-10.306,-0.144,-3.128,4.53,1.82
3,115,11500,car,965.735,1005.827,-10.355,-0.187,-3.124,4.53,1.82
3,116,11600,car,964.699,1005.803,-10.404,-0.225,-3.12,4.53,1.82
3,117,11700,car,963.659,1005.776,-10.452,-0.26,-3.117,4.53,1.82
3,118,11800,car,962.614,1005.747,-10.499,-0.29,-3.114,4.53,1.82
3,119,11900,car,961.564,1005.714,-10.545,-0.315,-3.112,4.53,1.82
3,120,12000,car,960.51,1005.68,-10.591,-0.337,-3.11,4.53,1.82
3,121,12100,car,959.451,1005.644,-10.635,-0.357,-3.108,4.53,1.82
3,122,12200,car,958.387,1005.606,-10.679,-0.374,-3.107,4.53,1.82
3,123,12300,car,957.319,1005.567,-10.72,-0.39,-3.105,4.53,1.82
3,124,12400,car,956.247,1005.526,-10.76,-0.406,-3.104,4.53,1.82
3,125,12500,car,955.172,1005.484,-10.797,-0.421,-3.103,4.53,1.82
3,126,12600,car,954.092,1005.44,-10.832,-0.436,-3.101,4.53,1.82
3,127,12700,car,953.009,1005.395,-10.865,-0.451,-3.1,4.53,1.82
3,128,12800,car,951.922,1005.348,-10.896,-0.464,-3.099,4.53,1.82
3,129,12900,car,950.833,1005.301,-10.926,-0.475,-3.098,4.53,1.82
3,130,13000,car,949.74,1005.252,-10.956,-0.482,-3.098,4.53,1.82
3,131,13100,car,948.645,1005.204,-10.986,-0.484,-3.098,4.53,1.82
3,132,13200,car,947.546,1005.156,-11.018,-0.479,-3.098,4.53,1.82
3,133,13300,car,946.444,1005.11,-11.051,-0.467,-3.099,4.53,1.82
3,134,13400,car,945.339,1005.066,-11.088,-0.445,-3.101,4.53,1.82
3,135,13500,car,944.23,1005.026,-11.126,-0.413,-3.104,4.53,1.82
3,136,13600,car,943.117,1004.99,-11.168,-0.372,-3.108,4.53,1.82
3,137,13700,car,942,1004.959,-11.211,-0.32,-3.113,4.53,1.82
3,138,13800,car,940.879,1004.934,-11.256,-0.259,-3.119,4.53,1.82
3,139,13900,car,939.753,1004.916,-11.301,-0.189,-3.125,4.53,1.82
3,140,14000,car,938.622,1004.907,-11.345,-0.113,-3.132,4.53,1.82
3,141,14100,car,937.488,1004.905,-11.387,-0.03,-3.139,4.53,1.82
3,142,14200,car,936.349,1004.912,-11.426,0.056,3.137,4.53,1.82
3,143,14300,car,935.207,1004.928,-11.461,0.143,3.129,4.53,1.82
3,144,14400,car,934.061,1004.952,-11.491,0.23,3.122,4.53,1.82
3,145,14500,car,932.912,1004.985,-11.516,0.316,3.114,4.53,1.82
3,146,14600,car,931.76,1005.026,-11.537,0.397,3.107,4.53,1.82
3,147,14700,car,930.607,1005.074,-11.553,0.474,3.101,4.53,1.82
3,148,14800,car,929.452,1005.13,-11.566,0.545,3.095,4.53,1.82
3,149,14900,car,928.296,1005.192,-11.576,0.608,3.089,4.53,1.82
3,150,15000,car,927.138,1005.259,-11.584,0.665,3.084,4.53,1.82
3,151,15100,car,925.98,1005.331,-11.59,0.713,3.08,4.53,1.82
3,152,15200,car,924.822,1005.407,-11.595,0.755,3.077,4.53,1.82
3,153,15300,car,923.662,1005.487,-11.599,0.789,3.074,4.53,1.82
3,154,15400,car,922.503,1005.569,-11.601,0.817,3.071,4.53,1.82
3,155,15500,car,921.343,1005.653,-11.603,0.839,3.069,4.53,1.82
3,156,15600,car,920.183,1005.739,-11.603,0.856,3.068,4.53,1.82
3,157,15700,car,919.022,1005.826,-11.601,0.868,3.067,4.53,1.82
3,158,15800,car,917.862,1005.914,-11.598,0.878,3.066,4.53,1.82
3,159,15900,car,916.703,1006.002,-11.593,0.885,3.065,4.53,1.82
3,160,16000,car,915.543,1006.091,-11.586,0.891,3.065,4.53,1.82
3,161,16100,car,914.385,1006.181,-11.579,0.895,3.064,4.53,1.82
3,162,16200,car,913.227,1006.271,-11.571,0.899,3.064,4.53,1.82
3,163,16300,car,912.07,1006.362,-11.564,0.903,3.064,4.53,1.82
3,164,16400,car,910.914,1006.452,-11.557,0.906,3.063,4.53,1.82
3,165,16500,car,909.758,1006.543,-11.551,0.91,3.063,4.53,1.82
3,166,16600,car,908.603,1006.635,-11.547,0.914,3.063,4.53,1.82
3,167,16700,car,907.448,1006.727,-11.544,0.918,3.062,4.53,1.82
3,168,16800,car,906.294,1006.819,-11.542,0.922,3.062,4.53,1.82
3,169,16900,car,905.14,1006.912,-11.541,0.926,3.062,4.53,1.82
3,170,17000,car,903.986,1007.005,-11.542,0.931,3.061,4.53,1.82
3,171,17100,car,902.831,1007.099,-11.542,0.935,3.061,4.53,1.82
3,172,17200,car,901.677,1007.193,-11.544,0.94,3.06,4.53,1.82
3,173,17300,car,900.523,1007.287,-11.545,0.945,3.06,4.53,1.82
3,174,17400,car,899.368,1007.382,-11.546,0.949,3.06,4.53,1.82
3,175,17500,car,898.214,1007.478,-11.546,0.954,3.059,4.53,1.82
3,176,17600,car,897.059,1007.573,-11.546,0.958,3.059,4.53,1.82
3,177,17700,car,895.905,1007.67,-11.546,0.963,3.058,4.53,1.82
4,311,31100,car,1010.846,1005.952,-13.085,0.844,3.077,4.25,1.71
4,312,31200,car,1009.537,1006.036,-13.091,0.836,3.078,4.25,1.71
4,313,31300,car,1008.228,1006.119,-13.086,0.827,3.078,4.25,1.71
4,314,31400,car,1006.92,1006.2,-13.069,0.816,3.079,4.25,1.71
4,315,31500,car,1005.613,1006.281,-13.04,0.802,3.08,4.25,1.71
4,316,31600,car,1004.309,1006.36,-13.001,0.786,3.081,4.25,1.71
4,317,31700,car,1003.008,1006.437,-12.955,0.767,3.082,4.25,1.71
4,318,31800,car,1001.713,1006.511,-12.906,0.743,3.084,4.25,1.71
4,319,31900,car,1000.422,1006.583,-12.855,0.715,3.086,4.25,1.71
4,320,32000,car,999.136,1006.652,-12.804,0.683,3.088,4.25,1.71
4,321,32100,car,997.856,1006.717,-12.756,0.644,3.091,4.25,1.71
4,322,32200,car,996.58,1006.777,-12.71,0.599,3.094,4.25,1.71
4,323,32300,car,995.309,1006.832,-12.667,0.548,3.098,4.25,1.71
4,324,32400,car,994.042,1006.881,-12.627,0.49,3.103,4.25,1.71
4,325,32500,car,992.779,1006.924,-12.589,0.426,3.108,4.25,1.71
4,326,32600,car,991.52,1006.96,-12.553,0.355,3.113,4.25,1.71
4,327,32700,car,990.264,1006.988,-12.517,0.279,3.119,4.25,1.71
4,328,32800,car,989.013,1007.008,-12.482,0.197,3.126,4.25,1.71
4,329,32900,car,987.764,1007.019,-12.446,0.111,3.133,4.25,1.71
4,330,33000,car,986.52,1007.022,-12.409,0.023,3.14,4.25,1.71
4,331,33100,car,985.279,1007.015,-12.369,-0.067,-3.136,4.25,1.71
4,332,33200,car,984.042,1006.999,-12.327,-0.157,-3.129,4.25,1.71
4,333,33300,car,982.809,1006.974,-12.282,-0.246,-3.122,4.25,1.71
