track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,52,5200,car,1007.079,1011.921,-3.168,3.408,2.32,4.64,1.84
1,53,5300,car,1006.72,1012.217,-3.284,3.23,2.364,4.64,1.84
1,54,5400,car,1006.35,1012.492,-3.387,3.045,2.409,4.64,1.84
1,55,5500,car,1005.973,1012.747,-3.479,2.854,2.455,4.64,1.84
1,56,5600,car,1005.588,1012.98,-3.561,2.66,2.5,4.64,1.84
1,57,5700,car,1005.197,1013.192,-3.635,2.465,2.546,4.64,1.84
1,58,5800,car,1004.801,1013.383,-3.703,2.271,2.592,4.64,1.84
1,59,5900,car,1004.401,1013.553,-3.768,2.08,2.637,4.64,1.84
1,60,6000,car,1003.997,1013.703,-3.833,1.893,2.683,4.64,1.84
1,61,6100,car,1003.589,1013.833,-3.899,1.711,2.728,4.64,1.84
1,62,6200,car,1003.178,1013.946,-3.969,1.534,2.773,4.64,1.84
1,63,6300,car,1002.763,1014.04,-4.043,1.363,2.817,4.64,1.84
1,64,6400,car,1002.343,1014.118,-4.123,1.195,2.86,4.64,1.84
1,65,6500,car,1001.918,1014.181,-4.208,1.031,2.901,4.64,1.84
1,66,6600,car,1001.487,1014.228,-4.296,0.869,2.942,4.64,1.84
1,67,6700,car,1001.05,1014.261,-4.384,0.711,2.981,4.64,1.84
1,68,6800,car,1000.607,1014.281,-4.47,0.557,3.018,4.64,1.84
1,69,6900,car,1000.156,1014.288,-4.551,0.407,3.052,4.64,1.84
1,70,7000,car,999.698,1014.284,-4.625,0.265,3.084,4.64,1.84
1,71,7100,car,999.233,1014.269,-4.692,0.133,3.113,4.64,1.84
1,72,7200,car,998.761,1014.246,-4.751,0.013,3.139,4.64,1.84
1,73,7300,car,998.283,1014.215,-4.804,-0.092,-3.122,4.64,1.84
1,74,7400,car,997.798,1014.179,-4.853,-0.18,-3.104,4.64,1.84
1,75,7500,car,997.307,1014.139,-4.901,-0.251,-3.09,4.64,1.84
1,76,7600,car,996.811,1014.097,-4.95,-0.303,-3.081,4.64,1.84
1,77,7700,car,996.309,1014.056,-5.001,-0.336,-3.075,4.64,1.84
1,78,7800,car,995.801,1014.016,-5.056,-0.351,-3.072,4.64,1.84
1,79,7900,car,995.288,1013.98,-5.115,-0.348,-3.074,4.64,1.84
1,80,8000,car,994.768,1013.95,-5.178,-0.328,-3.078,4.64,1.84
1,81,8100,car,994.243,1013.925,-5.244,-0.292,-3.086,4.64,1.84
1,82,8200,car,993.713,1013.908,-5.313,-0.241,-3.096,4.64,1.84
1,83,8300,car,993.176,1013.901,-5.383,-0.174,-3.109,4.64,1.84
1,84,8400,car,992.634,1013.902,-5.453,-0.095,-3.124,4.64,1.84
1,85,8500,car,992.085,1013.915,-5.524,-0.004,-3.141,4.64,1.84
1,86,8600,car,991.531,1013.939,-5.593,0.098,3.124,4.64,1.84
1,87,8700,car,990.972,1013.975,-5.663,0.209,3.105,4.64,1.84
1,88,8800,car,990.406,1014.024,-5.732,0.329,3.084,4.64,1.84
1,89,8900,car,989.834,1014.085,-5.803,0.455,3.063,4.64,1.84
1,90,9000,car,989.257,1014.16,-5.875,0.587,3.042,4.64,1.84
1,91,9100,car,988.673,1014.248,-5.95,0.724,3.02,4.64,1.84
1,92,9200,car,988.082,1014.35,-6.028,0.866,2.999,4.64,1.84
1,93,9300,car,987.484,1014.466,-6.11,1.011,2.978,4.64,1.84
1,94,9400,car,986.879,1014.596,-6.196,1.159,2.957,4.64,1.84
1,95,9500,car,986.265,1014.74,-6.286,1.31,2.936,4.64,1.84
1,96,9600,car,985.643,1014.898,-6.38,1.461,2.916,4.64,1.84
1,97,9700,car,985.011,1015.07,-6.475,1.612,2.898,4.64,1.84
1,98,9800,car,984.37,1015.255,-6.572,1.762,2.88,4.64,1.84
1,99,9900,car,983.719,1015.455,-6.668,1.909,2.863,4.64,1.84
1,100,10000,car,983.058,1015.667,-6.762,2.051,2.847,4.64,1.84
1,101,10100,car,982.388,1015.892,-6.851,2.186,2.833,4.64,1.84
1,102,10200,car,981.709,1016.129,-6.934,2.312,2.82,4.64,1.84
1,103,10300,car,981.02,1016.377,-7.008,2.429,2.808,4.64,1.84
1,104,10400,car,980.324,1016.634,-7.073,2.534,2.798,4.64,1.84
1,105,10500,car,979.621,1016.901,-7.125,2.627,2.788,4.64,1.84
1,106,10600,car,978.912,1017.175,-7.165,2.709,2.78,4.64,1.84
1,107,10700,car,978.199,1017.456,-7.19,2.779,2.773,4.64,1.84
1,108,10800,car,977.483,1017.743,-7.202,2.839,2.766,4.64,1.84
1,109,10900,car,976.766,1018.036,-7.201,2.891,2.76,4.64,1.84
1,110,11000,car,976.049,1018.333,-7.19,2.938,2.754,4.64,1.84
1,111,11100,car,975.333,1018.634,-7.172,2.98,2.748,4.64,1.84
2,1,100,car,1060.164,992.637,-7.351,1.012,3.005,4.37,1.81
2,2,200,car,1059.429,992.74,-7.343,1.023,3.003,4.37,1.81
2,3,300,car,1058.695,992.845,-7.317,1.032,3.001,4.37,1.81
2,4,400,car,1057.964,992.95,-7.271,1.039,3.0,4.37,1.81
2,5,500,car,1057.237,993.057,-7.205,1.045,2.998,4.37,1.81
2,6,600,car,1056.517,993.164,-7.12,1.048,2.995,4.37,1.81
2,7,700,car,1055.805,993.272,-7.02,1.05,2.993,4.37,1.81
2,8,800,car,1055.104,993.38,-6.907,1.049,2.991,4.37,1.81
2,9,900,car,1054.414,993.488,-6.781,1.047,2.988,4.37,1.81
2,10,1000,car,1053.736,993.596,-6.646,1.042,2.986,4.37,1.81
2,11,1100,car,1053.072,993.703,-6.502,1.036,2.984,4.37,1.81
2,12,1200,car,1052.422,993.81,-6.35,1.028,2.981,4.37,1.81
2,13,1300,car,1051.788,993.916,-6.191,1.019,2.978,4.37,1.81
2,14,1400,car,1051.169,994.021,-6.027,1.008,2.976,4.37,1.81
2,15,1500,car,1050.567,994.125,-5.857,0.996,2.973,4.37,1.81
2,16,1600,car,1049.982,994.228,-5.681,0.984,2.97,4.37,1.81
2,17,1700,car,1049.415,994.331,-5.502,0.97,2.967,4.37,1.81
2,18,1800,car,1048.865,994.432,-5.319,0.955,2.964,4.37,1.81
2,19,1900,car,1048.334,994.531,-5.133,0.94,2.961,4.37,1.81
2,20,2000,car,1047.821,994.63,-4.945,0.924,2.957,4.37,1.81
2,21,2100,car,1047.328,994.727,-4.754,0.906,2.953,4.37,1.81
2,22,2200,car,1046.854,994.823,-4.561,0.888,2.949,4.37,1.81
2,23,2300,car,1046.398,994.916,-4.366,0.868,2.945,4.37,1.81
2,24,2400,car,1045.963,995.008,-4.17,0.846,2.941,4.37,1.81
2,25,2500,car,1045.547,995.098,-3.974,0.823,2.937,4.37,1.81
2,26,2600,car,1045.151,995.186,-3.778,0.798,2.934,4.37,1.81
2,27,2700,car,1044.774,995.271,-3.583,0.77,2.93,4.37,1.81
2,28,2800,car,1044.417,995.352,-3.39,0.741,2.926,4.37,1.81
2,29,2900,car,1044.079,995.431,-3.199,0.711,2.923,4.37,1.81
2,30,3000,car,1043.76,995.506,-3.011,0.678,2.92,4.37,1.81
2,31,3100,car,1043.459,995.578,-2.828,0.645,2.917,4.37,1.81
2,32,3200,car,1043.177,995.645,-2.649,0.611,2.915,4.37,1.81
2,33,3300,car,1042.913,995.709,-2.476,0.576,2.913,4.37,1.81
2,34,3400,car,1042.666,995.768,-2.31,0.54,2.912,4.37,1.81
2,35,3500,car,1042.435,995.824,-2.151,0.506,2.911,4.37,1.81
2,36,3600,car,1042.22,995.875,-2.0,0.472,2.91,4.37,1.81
2,37,3700,car,1042.02,995.923,-1.857,0.439,2.91,4.37,1.81
2,38,3800,car,1041.835,995.967,-1.724,0.408,2.909,4.37,1.81
2,39,3900,car,1041.662,996.007,-1.601,0.378,2.91,4.37,1.81
2,40,4000,car,1041.502,996.044,-1.489,0.351,2.91,4.37,1.81
2,41,4100,car,1041.353,996.078,-1.386,0.326,2.91,4.37,1.81
2,42,4200,car,1041.214,996.11,-1.294,0.304,2.911,4.37,1.81
2,43,4300,car,1041.084,996.139,-1.211,0.283,2.912,4.37,1.81
2,44,4400,car,1040.962,996.166,-1.138,0.265,2.913,4.37,1.81
2,45,4500,car,1040.848,996.191,-1.072,0.249,2.914,4.37,1.81
2,46,4600,car,1040.74,996.214,-1.014,0.234,2.914,4.37,1.81
2,47,4700,car,1040.638,996.236,-0.963,0.222,2.915,4.37,1.81
2,48,4800,car,1040.542,996.257,-0.918,0.21,2.916,4.37,1.81
2,49,4900,car,1040.45,996.276,-0.877,0.2,2.917,4.37,1.81
2,50,5000,car,1040.361,996.295,-0.841,0.191,2.918,4.37,1.81
2,51,5100,car,1040.277,996.313,-0.808,0.183,2.919,4.37,1.81
2,52,5200,car,1040.196,996.33,-0.778,0.176,2.92,4.37,1.81
2,53,5300,car,1040.118,996.347,-0.751,0.169,2.92,4.37,1.81
2,54,5400,car,1040.042,996.363,-0.726,0.163,2.921,4.37,1.81
2,55,5500,car,1039.97,996.378,-0.703,0.157,2.922,4.37,1.81
2,56,5600,car,1039.899,996.393,-0.681,0.152,2.922,4.37,1.81
2,57,5700,car,1039.831,996.407,-0.662,0.147,2.923,4.37,1.81
2,58,5800,car,1039.764,996.421,-0.644,0.143,2.923,4.37,1.81
2,59,5900,car,1039.7,996.435,-0.63,0.139,2.924,4.37,1.81
2,60,6000,car,1039.637,996.448,-0.618,0.136,2.924,4.37,1.81
2,61,6100,car,1039.575,996.461,-0.609,0.134,2.925,4.37,1.81
2,62,6200,car,1039.514,996.474,-0.605,0.133,2.925,4.37,1.81
2,63,6300,car,1039.453,996.487,-0.605,0.133,2.926,4.37,1.81
2,64,6400,car,1039.393,996.5,-0.61,0.134,2.926,4.37,1.81
2,65,6500,car,1039.332,996.513,-0.62,0.136,2.926,4.37,1.81
2,66,6600,car,1039.269,996.526,-0.637,0.139,2.927,4.37,1.81
2,67,6700,car,1039.206,996.54,-0.661,0.144,2.927,4.37,1.81
2,68,6800,car,1039.14,996.554,-0.692,0.151,2.927,4.37,1.81
2,69,6900,car,1039.07,996.569,-0.732,0.159,2.927,4.37,1.81
2,70,7000,car,1038.997,996.584,-0.782,0.17,2.927,4.37,1.81
2,71,7100,car,1038.919,996.601,-0.841,0.183,2.928,4.37,1.81
2,72,7200,car,1038.835,996.619,-0.911,0.198,2.928,4.37,1.81
2,73,7300,car,1038.744,996.639,-0.991,0.215,2.928,4.37,1.81
2,74,7400,car,1038.644,996.66,-1.082,0.235,2.928,4.37,1.81
2,75,7500,car,1038.536,996.683,-1.183,0.257,2.928,4.37,1.81
2,76,7600,car,1038.418,996.709,-1.293,0.281,2.928,4.37,1.81
2,77,7700,car,1038.289,996.737,-1.412,0.307,2.928,4.37,1.81
2,78,7800,car,1038.147,996.768,-1.538,0.334,2.928,4.37,1.81
2,79,7900,car,1037.993,996.801,-1.67,0.364,2.927,4.37,1.81
2,80,8000,car,1037.826,996.838,-1.806,0.395,2.927,4.37,1.81
2,81,8100,car,1037.646,996.878,-1.944,0.426,2.926,4.37,1.81
2,82,8200,car,1037.452,996.922,-2.083,0.459,2.925,4.37,1.81
2,83,8300,car,1037.244,996.969,-2.22,0.493,2.923,4.37,1.81
2,84,8400,car,1037.022,997.02,-2.356,0.527,2.921,4.37,1.81
2,85,8500,car,1036.787,997.075,-2.488,0.562,2.919,4.37,1.81
2,86,8600,car,1036.538,997.134,-2.615,0.598,2.917,4.37,1.81
2,87,8700,car,1036.278,997.196,-2.736,0.635,2.914,4.37,1.81
2,88,8800,car,1036.005,997.263,-2.852,0.672,2.91,4.37,1.81
2,89,8900,car,1035.72,997.335,-2.96,0.709,2.906,4.37,1.81
2,90,9000,car,1035.425,997.41,-3.062,0.747,2.902,4.37,1.81
2,91,9100,car,1035.12,997.49,-3.158,0.785,2.898,4.37,1.81
2,92,9200,car,1034.806,997.574,-3.246,0.824,2.893,4.37,1.81
2,93,9300,car,1034.482,997.662,-3.329,0.863,2.888,4.37,1.81
2,94,9400,car,1034.151,997.754,-3.406,0.902,2.883,4.37,1.81
2,95,9500,car,1033.812,997.85,-3.479,0.94,2.878,4.37,1.81
2,96,9600,car,1033.466,997.95,-3.547,0.979,2.872,4.37,1.81
2,97,9700,car,1033.113,998.054,-3.612,1.016,2.867,4.37,1.81
2,98,9800,car,1032.753,998.162,-3.675,1.054,2.862,4.37,1.81
2,99,9900,car,1032.387,998.273,-3.738,1.09,2.858,4.37,1.81
2,100,10000,car,1032.015,998.387,-3.801,1.127,2.853,4.37,1.81
2,101,10100,car,1031.637,998.504,-3.865,1.162,2.849,4.37,1.81
2,102,10200,car,1031.251,998.625,-3.932,1.198,2.846,4.37,1.81
2,103,10300,car,1030.859,998.749,-4.001,1.232,2.843,4.37,1.81
2,104,10400,car,1030.46,998.876,-4.073,1.267,2.84,4.37,1.81
2,105,10500,car,1030.054,999.005,-4.148,1.3,2.838,4.37,1.81
2,106,10600,car,1029.64,999.138,-4.224,1.333,2.836,4.37,1.81
2,107,10700,car,1029.218,999.273,-4.301,1.363,2.835,4.37,1.81
2,108,10800,car,1028.788,999.411,-4.378,1.392,2.834,4.37,1.81
2,109,10900,car,1028.35,999.551,-4.453,1.419,2.833,4.37,1.81
2,110,11000,car,1027.905,999.694,-4.525,1.443,2.833,4.37,1.81
2,111,11100,car,1027.453,999.838,-4.591,1.464,2.833,4.37,1.81
2,112,11200,car,1026.993,999.985,-4.652,1.482,2.833,4.37,1.81
2,113,11300,car,1026.528,1000.133,-4.706,1.497,2.834,4.37,1.81
2,114,11400,car,1026.057,1000.282,-4.751,1.509,2.834,4.37,1.81
2,115,11500,car,1025.582,1000.433,-4.788,1.519,2.834,4.37,1.81
2,116,11600,car,1025.103,1000.585,-4.815,1.527,2.834,4.37,1.81
2,117,11700,car,1024.622,1000.738,-4.834,1.534,2.834,4.37,1.81
2,118,11800,car,1024.139,1000.892,-4.844,1.541,2.834,4.37,1.81
2,119,11900,car,1023.655,1001.048,-4.846,1.549,2.832,4.37,1.81
2,120,12000,car,1023.171,1001.205,-4.84,1.558,2.83,4.37,1.81
2,121,12100,car,1022.688,1001.364,-4.83,1.571,2.827,4.37,1.81
2,122,12200,car,1022.207,1001.526,-4.815,1.587,2.823,4.37,1.81
2,123,12300,car,1021.727,1001.691,-4.797,1.609,2.818,4.37,1.81
2,124,12400,car,1021.25,1001.86,-4.779,1.637,2.812,4.37,1.81
2,125,12500,car,1020.775,1002.033,-4.761,1.671,2.804,4.37,1.81
2,126,12600,car,1020.303,1002.211,-4.745,1.714,2.795,4.37,1.81
2,127,12700,car,1019.833,1002.394,-4.732,1.764,2.785,4.37,1.81
2,128,12800,car,1019.364,1002.584,-4.723,1.824,2.773,4.37,1.81
2,129,12900,car,1018.897,1002.782,-4.718,1.892,2.76,4.37,1.81
2,130,13000,car,1018.432,1002.988,-4.718,1.969,2.746,4.37,1.81
2,131,13100,car,1017.967,1003.202,-4.723,2.055,2.731,4.37,1.81
2,132,13200,car,1017.502,1003.426,-4.731,2.15,2.715,4.37,1.81
2,133,13300,car,1017.038,1003.66,-4.742,2.251,2.698,4.37,1.81
2,134,13400,car,1016.573,1003.905,-4.754,2.36,2.681,4.37,1.81
2,135,13500,car,1016.107,1004.161,-4.768,2.474,2.663,4.37,1.81
2,136,13600,car,1015.641,1004.428,-4.781,2.591,2.645,4.37,1.81
2,137,13700,car,1015.173,1004.706,-4.793,2.711,2.627,4.37,1.81
2,138,13800,car,1014.705,1004.997,-4.803,2.83,2.609,4.37,1.81
2,139,13900,car,1014.236,1005.298,-4.811,2.948,2.592,4.37,1.81
2,140,14000,car,1013.766,1005.61,-4.817,3.06,2.576,4.37,1.81
2,141,14100,car,1013.295,1005.932,-4.821,3.167,2.56,4.37,1.81
2,142,14200,car,1012.823,1006.263,-4.823,3.264,2.547,4.37,1.81
2,143,14300,car,1012.349,1006.602,-4.824,3.35,2.535,4.37,1.81
2,144,14400,car,1011.874,1006.948,-4.824,3.422,2.525,4.37,1.81
2,145,14500,car,1011.397,1007.298,-4.825,3.478,2.517,4.37,1.81
2,146,14600,car,1010.918,1007.652,-4.826,3.518,2.512,4.37,1.81
2,147,14700,car,1010.437,1008.007,-4.828,3.538,2.509,4.37,1.81
2,148,14800,car,1009.953,1008.361,-4.833,3.539,2.51,4.37,1.81
2,149,14900,car,1009.466,1008.713,-4.841,3.52,2.513,4.37,1.81
2,150,15000,car,1008.976,1009.059,-4.855,3.482,2.519,4.37,1.81
2,151,15100,car,1008.482,1009.399,-4.874,3.427,2.529,4.37,1.81
2,152,15200,car,1007.984,1009.729,-4.901,3.355,2.541,4.37,1.81
2,153,15300,car,1007.481,1010.05,-4.936,3.268,2.557,4.37,1.81
2,154,15400,car,1006.974,1010.358,-4.979,3.169,2.575,4.37,1.81
2,155,15500,car,1006.46,1010.654,-5.032,3.059,2.595,4.37,1.81
2,156,15600,car,1005.941,1010.936,-5.093,2.939,2.618,4.37,1.81
2,157,15700,car,1005.414,1011.203,-5.164,2.811,2.643,4.37,1.81
2,158,15800,car,1004.881,1011.455,-5.242,2.676,2.67,4.37,1.81
2,159,15900,car,1004.34,1011.692,-5.327,2.534,2.698,4.37,1.81
2,160,16000,car,1003.791,1011.912,-5.417,2.387,2.727,4.37,1.81
2,161,16100,car,1003.235,1012.117,-5.511,2.236,2.756,4.37,1.81
2,162,16200,car,1002.67,1012.305,-5.607,2.08,2.786,4.37,1.81
2,163,16300,car,1002.097,1012.478,-5.701,1.922,2.817,4.37,1.81
2,164,16400,car,1001.515,1012.634,-5.794,1.762,2.846,4.37,1.81
2,165,16500,car,1000.926,1012.775,-5.882,1.603,2.876,4.37,1.81
2,166,16600,car,1000.33,1012.901,-5.965,1.446,2.904,4.37,1.81
2,167,16700,car,999.726,1013.012,-6.04,1.294,2.931,4.37,1.81
2,168,16800,car,999.116,1013.111,-6.108,1.149,2.956,4.37,1.81
2,169,16900,car,998.501,1013.197,-6.168,1.013,2.979,4.37,1.81
2,170,17000,car,997.88,1013.272,-6.219,0.889,3.0,4.37,1.81
2,171,17100,car,997.254,1013.338,-6.263,0.779,3.018,4.37,1.81
2,172,17200,car,996.625,1013.396,-6.299,0.685,3.033,4.37,1.81
2,173,17300,car,995.992,1013.449,-6.329,0.608,3.046,4.37,1.81
2,174,17400,car,995.357,1013.498,-6.353,0.55,3.055,4.37,1.81
2,175,17500,car,994.719,1013.545,-6.372,0.512,3.061,4.37,1.81
2,176,17600,car,994.08,1013.592,-6.388,0.493,3.065,4.37,1.81
2,177,17700,car,993.439,1013.641,-6.401,0.494,3.065,4.37,1.81
2,178,17800,car,992.797,1013.694,-6.414,0.515,3.062,4.37,1.81
2,179,17900,car,992.154,1013.753,-6.427,0.555,3.056,4.37,1.81
2,180,18000,car,991.51,1013.819,-6.443,0.612,3.047,4.37,1.81
2,181,18100,car,990.865,1013.895,-6.463,0.687,3.036,4.37,1.81
2,182,18200,car,990.219,1013.98,-6.488,0.778,3.022,4.37,1.81
2,183,18300,car,989.57,1014.077,-6.52,0.883,3.007,4.37,1.81
2,184,18400,car,988.92,1014.186,-6.558,1.001,2.99,4.37,1.81
2,185,18500,car,988.267,1014.308,-6.602,1.13,2.972,4.37,1.81
2,186,18600,car,987.61,1014.444,-6.652,1.268,2.953,4.37,1.81
2,187,18700,car,986.949,1014.594,-6.707,1.414,2.934,4.37,1.81
2,188,18800,car,986.283,1014.759,-6.764,1.566,2.914,4.37,1.81
2,189,18900,car,985.612,1014.939,-6.823,1.719,2.895,4.37,1.81
2,190,19000,car,984.936,1015.134,-6.882,1.873,2.876,4.37,1.81
2,191,19100,car,984.254,1015.343,-6.939,2.023,2.858,4.37,1.81
2,192,19200,car,983.566,1015.566,-6.992,2.168,2.841,4.37,1.81
2,193,19300,car,982.873,1015.801,-7.042,2.305,2.825,4.37,1.81
2,194,19400,car,982.175,1016.049,-7.087,2.432,2.811,4.37,1.81
2,195,19500,car,981.471,1016.308,-7.125,2.547,2.798,4.37,1.81
2,196,19600,car,980.763,1016.577,-7.157,2.65,2.787,4.37,1.81
2,197,19700,car,980.051,1016.854,-7.181,2.739,2.777,4.37,1.81
2,198,19800,car,979.337,1017.139,-7.196,2.817,2.769,4.37,1.81
2,199,19900,car,978.621,1017.43,-7.203,2.883,2.761,4.37,1.81
2,200,20000,car,977.903,1017.727,-7.202,2.941,2.754,4.37,1.81
2,201,20100,car,977.186,1018.029,-7.193,2.992,2.747,4.37,1.81
2,202,20200,car,976.469,1018.336,-7.178,3.038,2.741,4.37,1.81
2,203,20300,car,975.755,1018.647,-7.16,3.082,2.735,4.37,1.81
3,1,100,car,1032.217,998.389,-0.051,0.016,2.844,4.41,1.77
3,2,200,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,3,300,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,4,400,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,5,500,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,6,600,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,7,700,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,8,800,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,9,900,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,10,1000,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,11,1100,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,12,1200,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,13,1300,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,14,1400,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,15,1500,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,16,1600,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,17,1700,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,18,1800,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,19,1900,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,20,2000,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,21,2100,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,22,2200,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,23,2300,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,24,2400,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,25,2500,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,26,2600,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,27,2700,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,28,2800,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,29,2900,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,30,3000,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,31,3100,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,32,3200,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,33,3300,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,34,3400,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,35,3500,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,36,3600,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,37,3700,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,38,3800,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,39,3900,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,40,4000,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,41,4100,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
3,42,4200,car,1032.201,998.395,0.0,0.0,2.845,4.41,1.77
